Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1761,1760,12,1760_concerns related mental_concerns related_indiafightscorona observe_call nimhans,"[('concerns related mental', 0.059125800913186775), ('concerns related', 0.05510438029665131), ('indiafightscorona observe', 0.053577065301383967), ('call nimhans', 0.050554729778352174), ('related mental health', 0.05004760311378126), ('related mental', 0.04956538215350727), ('08046110007', 0.0429675300884537), ('nimhans', 0.03974618823168305), ('observe', 0.03694457723490162), ('lockdown21 let us', 0.03300485627711118)]",positive,"['concerns related mental', 'concerns related', 'indiafightscorona observe', 'call nimhans', 'related mental health', 'related mental', '', 'nimhans', 'observe', 'lockdown let us ']"
1762,1761,12,1761_gnm_nursing midwifery_midwifery_graduates work staff,"[('gnm', 0.0536328119921234), ('nursing midwifery', 0.05028219346416157), ('midwifery', 0.04047723900484623), ('graduates work staff', 0.040318241098728294), ('nurse health visitor', 0.040318241098728294), ('health visitor amp', 0.040318241098728294), ('health worker gnm', 0.040318241098728294), ('great scope india', 0.040318241098728294), ('health visitor', 0.040318241098728294), ('graduates work', 0.040318241098728294)]",positive,"['gnm', 'nursing midwifery', 'midwifery', 'graduates work staff', 'nurse health visitor', 'health visitor amp', 'health worker gnm', 'great scope india', 'health visitor', 'graduates work ']"
1763,1762,12,1762_support farmers food_student credit_welfare schemes across_schemes across,"[('support farmers food', 0.017761128760825026), ('student credit', 0.017761128760825026), ('welfare schemes across', 0.017761128760825026), ('schemes across', 0.017761128760825026), ('women empowerment student', 0.017761128760825026), ('doorstep financial support', 0.017761128760825026), ('doorstep financial', 0.017761128760825026), ('across country universal', 0.017761128760825026), ('come implement', 0.017761128760825026), ('come implement social', 0.017761128760825026)]",positive,"['support farmers food', 'student credit', 'welfare schemes across', 'schemes across', 'women empowerment student', 'doorstep financial support', 'doorstep financial', 'across country universal', 'come implement', 'come implement social ']"
1764,1763,12,1763_gdp_stimulus_impact covid19 remedial_eadhigam upsc,"[('gdp', 0.04709584653880269), ('stimulus', 0.028464058338963667), ('impact covid19 remedial', 0.028135485361826244), ('eadhigam upsc', 0.028135485361826244), ('understand economic', 0.028135485361826244), ('taken rbigovernor author', 0.028135485361826244), ('understand economic impact', 0.028135485361826244), ('taken rbigovernor', 0.028135485361826244), ('upsc economy', 0.028135485361826244), ('sinha eadhigam upsc', 0.028135485361826244)]",positive,"['gdp', 'stimulus', 'impact covid remedial', 'eadhigam upsc', 'understand economic', 'taken rbigovernor author', 'understand economic impact', 'taken rbigovernor', 'upsc economy', 'sinha eadhigam upsc ']"
1765,1764,12,1764_would express gratitude_express gratitude relief_247 pandemic nationaldoctorsday_worked 247 pandemic,"[('would express gratitude', 0.03428411427234805), ('express gratitude relief', 0.03428411427234805), ('247 pandemic nationaldoctorsday', 0.03428411427234805), ('worked 247 pandemic', 0.03428411427234805), ('19 worked 247', 0.03428411427234805), ('247 pandemic', 0.03428411427234805), ('specifically covid 19', 0.03428411427234805), ('wellbeing people specifically', 0.03428411427234805), ('doctors indefatigable', 0.03428411427234805), ('doctors indefatigable efforts', 0.03428411427234805)]",positive,"['would express gratitude', 'express gratitude relief', ' pandemic nationaldoctorsday', 'worked', 'pandemic', ' worked', '', 'pandemic', 'specifically covid', ' wellbeing people specifically', 'doctors indefatigable', 'doctors indefatigable efforts ']"
1766,1765,12,1765_including son govt_son govt_hospital working time_including son,"[('including son govt', 0.05537063519207404), ('son govt', 0.05537063519207404), ('hospital working time', 0.05537063519207404), ('including son', 0.05537063519207404), ('coronafighters deserve', 0.05537063519207404), ('working time health', 0.05537063519207404), ('gratitude including son', 0.05537063519207404), ('gratitude including', 0.05537063519207404), ('coronafighters deserve gratitude', 0.05537063519207404), ('son govt hospital', 0.05537063519207404)]",positive,"['including son govt', 'son govt', 'hospital working time', 'including son', 'coronafighters deserve', 'working time health', 'gratitude including son', 'gratitude including', 'coronafighters deserve gratitude', 'son govt hospital ']"
1767,1766,12,1766_resign_nursing superintendent_covid duty_needs hats,"[('resign', 0.052628525606455055), ('nursing superintendent', 0.035654388369995745), ('covid duty', 0.034956637939841974), ('needs hats', 0.03103614555180981), ('nurse pay covid', 0.03103614555180981), ('mentioning personal reason', 0.03103614555180981), ('also resign mentioning', 0.03103614555180981), ('well done gurgaon', 0.03103614555180981), ('hats nursing', 0.03103614555180981), ('hats nursing superintendent', 0.03103614555180981)]",positive,"['resign', 'nursing superintendent', 'covid duty', 'needs hats', 'nurse pay covid', 'mentioning personal reason', 'also resign mentioning', 'well done gurgaon', 'hats nursing', 'hats nursing superintendent ']"
1768,1767,12,1767_allah bless family_would lend full_help requests_meeting minister told,"[('allah bless family', 0.020059735062764785), ('would lend full', 0.01843136003481842), ('help requests', 0.01843136003481842), ('meeting minister told', 0.01843136003481842), ('full help support', 0.01843136003481842), ('minister hon dr', 0.01843136003481842), ('lend full', 0.01843136003481842), ('lend full help', 0.01843136003481842), ('vijaya baskar regarding', 0.01843136003481842), ('full help', 0.01843136003481842)]",positive,"['allah bless family', 'would lend full', 'help requests', 'meeting minister told', 'full help support', 'minister hon dr', 'lend full', 'lend full help', 'vijaya baskar regarding', 'full help ']"
1769,1768,12,1768_stayhomestaysafe tikautsav getvaccienated_volunteeringisfun_covidrelief indiafightscorona_indiafightscorona behappy covid19,"[('stayhomestaysafe tikautsav getvaccienated', 0.06626774733780341), ('volunteeringisfun', 0.06626774733780341), ('covidrelief indiafightscorona', 0.06626774733780341), ('indiafightscorona behappy covid19', 0.06626774733780341), ('covid19 stayhomestaysafe tikautsav', 0.06626774733780341), ('stayhomestaysafe tikautsav', 0.06626774733780341), ('indiafightscorona behappy', 0.06626774733780341), ('imunitybooster pectngo volunteeringisfun', 0.06626774733780341), ('tikautsav getvaccienated', 0.06626774733780341), ('imunitybooster pectngo', 0.06626774733780341)]",positive,"['stayhomestaysafe tikautsav getvaccienated', 'volunteeringisfun', 'covidrelief indiafightscorona', 'indiafightscorona behappy covid', 'covid stayhomestaysafe tikautsav', 'stayhomestaysafe tikautsav', 'indiafightscorona behappy', 'imunitybooster pectngo volunteeringisfun', 'tikautsav getvaccienated', 'imunitybooster pectngo ']"
1770,1769,12,1769_write visit respective_sir looking increasing_help dnb doctors_help dnb,"[('write visit respective', 0.017761128760825026), ('sir looking increasing', 0.017761128760825026), ('help dnb doctors', 0.017761128760825026), ('help dnb', 0.017761128760825026), ('minimising exposure amp', 0.017761128760825026), ('request covid hopsital', 0.017761128760825026), ('days banking reduced', 0.017761128760825026), ('days banking', 0.017761128760825026), ('request leadership', 0.017761128760825026), ('request leadership timely', 0.017761128760825026)]",positive,"['write visit respective', 'sir looking increasing', 'help dnb doctors', 'help dnb', 'minimising exposure amp', 'request covid hopsital', 'days banking reduced', 'days banking', 'request leadership', 'request leadership timely ']"
1771,1770,12,1770_customer appreciation_safe amp use_customer_staff coronawarriors thank,"[('customer appreciation', 0.04429420685665011), ('safe amp use', 0.03765616598083188), ('customer', 0.03488151883235515), ('staff coronawarriors thank', 0.03250271856761911), ('use sbiyono', 0.03250271856761911), ('value association please', 0.03250271856761911), ('showering praises value', 0.03250271856761911), ('customer appreciation difficult', 0.03250271856761911), ('frontline staff coronawarriors', 0.03250271856761911), ('matters lifts', 0.03250271856761911)]",positive,"['customer appreciation', 'safe amp use', 'customer', 'staff coronawarriors thank', 'use sbiyono', 'value association please', 'showering praises value', 'customer appreciation difficult', 'frontline staff coronawarriors', 'matters lifts ']"
1772,1771,12,1771_oriented_covid19 started resolving_atleast one district_train leaders,"[('oriented', 0.04258335704118637), ('covid19 started resolving', 0.03300485627711118), ('atleast one district', 0.03300485627711118), ('train leaders', 0.03300485627711118), ('leader train', 0.03300485627711118), ('leader train leaders', 0.03300485627711118), ('publiccservice', 0.03300485627711118), ('land issues undoubtedly', 0.03300485627711118), ('undoubtedly dynamic', 0.03300485627711118), ('undoubtedly dynamic publiccservice', 0.03300485627711118)]",positive,"['oriented', 'covid started resolving', 'atleast one district', 'train leaders', 'leader train', 'leader train leaders', 'publiccservice', 'land issues undoubtedly', 'undoubtedly dynamic', 'undoubtedly dynamic publiccservice ']"
1773,1772,12,1772_ji really_ji thank_ji really appreciate_nephew ji,"[('ji really', 0.12954363087282939), ('ji thank', 0.10251848756844122), ('ji really appreciate', 0.10218751230964015), ('nephew ji', 0.046896396449805804), ('really appreciate bjymcares', 0.046896396449805804), ('response sir ji', 0.046896396449805804), ('updating social', 0.046896396449805804), ('thanks ji really', 0.046896396449805804), ('tribute thank ji', 0.046896396449805804), ('tribute thank', 0.046896396449805804)]",positive,"['ji really', 'ji thank', 'ji really appreciate', 'nephew ji', 'really appreciate bjymcares', 'response sir ji', 'updating social', 'thanks ji really', 'tribute thank ji', 'tribute thank ']"
1774,1773,12,1773_playing critical role_playing critical_healthcare workers playing_workers playing critical,"[('playing critical role', 0.05212693096028051), ('playing critical', 0.05212693096028051), ('healthcare workers playing', 0.05212693096028051), ('workers playing critical', 0.05212693096028051), ('every healthcare workers', 0.05212693096028051), ('staysafe socialdistancing sdfinancial', 0.05212693096028051), ('hospital staff every', 0.05212693096028051), ('staff every healthcare', 0.05212693096028051), ('socialdistancing sdfinancial', 0.05212693096028051), ('sdfinancial', 0.05212693096028051)]",positive,"['playing critical role', 'playing critical', 'healthcare workers playing', 'workers playing critical', 'every healthcare workers', 'staysafe socialdistancing sdfinancial', 'hospital staff every', 'staff every healthcare', 'socialdistancing sdfinancial', 'sdfinancial ']"
1775,1774,12,1774_brother_contact number_mrvinod_cell no91,"[('brother', 0.02827853385138962), ('contact number', 0.020588422802464996), ('mrvinod', 0.020100042836324616), ('cell no91', 0.020100042836324616), ('evisa urgently help', 0.020100042836324616), ('emergency case ms', 0.020100042836324616), ('lalith', 0.020100042836324616), ('help vinods cell', 0.020100042836324616), ('girija ravi kumar', 0.020100042836324616), ('help vinods', 0.020100042836324616)]",positive,"['brother', 'contact number', 'mrvinod', 'cell no', 'evisa urgently help', 'emergency case ms', 'lalith', 'help vinods cell', 'girija ravi kumar', 'help vinods ']"
1776,1775,12,1775_evening due_covid19 organization_akh tar social_akh tar,"[('evening due', 0.08144103264431554), ('covid19 organization', 0.08144103264431554), ('akh tar social', 0.08144103264431554), ('akh tar', 0.08144103264431554), ('akh', 0.08144103264431554), ('jamil akh', 0.08144103264431554), ('tar social', 0.08144103264431554), ('tar social worker', 0.08144103264431554), ('organization gave', 0.08144103264431554), ('awareness helped needy', 0.08144103264431554)]",positive,"['evening due', 'covid organization', 'akh tar social', 'akh tar', 'akh', 'jamil akh', 'tar social', 'tar social worker', 'organization gave', 'awareness helped needy ']"
1777,1776,12,1776_sree_aimsa_nirmalanand swamyjiyavara_sree nirmalanand swamyjiyavara,"[('sree', 0.056971171620064764), ('aimsa', 0.03829134840807704), ('nirmalanand swamyjiyavara', 0.03829134840807704), ('sree nirmalanand swamyjiyavara', 0.03829134840807704), ('planting saplings mark', 0.03829134840807704), ('sree sree nirmalanand', 0.03829134840807704), ('nirmalanand swamyjiyavara concern', 0.03829134840807704), ('sreeyavaru planting', 0.03829134840807704), ('sreeyavaru planting saplings', 0.03829134840807704), ('swamyjiyavara', 0.03829134840807704)]",positive,"['sree', 'aimsa', 'nirmalanand swamyjiyavara', 'sree nirmalanand swamyjiyavara', 'planting saplings mark', 'sree sree nirmalanand', 'nirmalanand swamyjiyavara concern', 'sreeyavaru planting', 'sreeyavaru planting saplings', 'swamyjiyavara ']"
1778,1777,12,1777_tham_toall medical servants_toall medical_thank toall medical,"[('tham', 0.04680053694320527), ('toall medical servants', 0.03662079047094844), ('toall medical', 0.03662079047094844), ('thank toall medical', 0.03662079047094844), ('medical servants coronaawareness', 0.03662079047094844), ('covoid19indianursenurses doctorslifeappreciationpostappreciationappreciatethankyouwhoworldhealthorganizationsocialdistancingsocialsamosa', 0.03662079047094844), ('covoid19indianursenurses', 0.03662079047094844), ('coronaawareness coronavirs covoid19indianursenurses', 0.03662079047094844), ('coronaawareness coronavirs', 0.03662079047094844), ('thank toall', 0.03662079047094844)]",positive,"['tham', 'toall medical servants', 'toall medical', 'thank toall medical', 'medical servants coronaawareness', 'covoidindianursenurses doctorslifeappreciationpostappreciationappreciatethankyouwhoworldhealthorganizationsocialdistancingsocialsamosa', 'covoidindianursenurses', 'coronaawareness coronavirs covoidindianursenurses', 'coronaawareness coronavirs', 'thank toall ']"
1779,1778,12,1778_sanjeevani_sanjeevani docs2meds covid19india_app going_soon sanjeevani docs2meds,"[('sanjeevani', 0.059075563288633524), ('sanjeevani docs2meds covid19india', 0.038536919479442155), ('app going', 0.036719136526133275), ('soon sanjeevani docs2meds', 0.036719136526133275), ('ambulances help us', 0.036719136526133275), ('network lifesaving', 0.036719136526133275), ('envisions network', 0.036719136526133275), ('network lifesaving volunteers', 0.036719136526133275), ('blood banks hospitals', 0.036719136526133275), ('going launched', 0.036719136526133275)]",positive,"['sanjeevani', 'sanjeevani docsmeds covidindia', 'app going', 'soon sanjeevani docsmeds', 'ambulances help us', 'network lifesaving', 'envisions network', 'network lifesaving volunteers', 'blood banks hospitals', 'going launched ']"
1780,1779,12,1779_support overcome_support distributed today_distributed today dry_hardships facing due,"[('support overcome', 0.025260326273756406), ('support distributed today', 0.025260326273756406), ('distributed today dry', 0.025260326273756406), ('hardships facing due', 0.025260326273756406), ('100 families north', 0.025260326273756406), ('hardships facing', 0.025260326273756406), ('solidarity amp support', 0.025260326273756406), ('due covid19 amp', 0.025260326273756406), ('facing due covid19', 0.025260326273756406), ('workers need solidarity', 0.025260326273756406)]",positive,"['support overcome', 'support distributed today', 'distributed today dry', 'hardships facing due', ' families north', 'hardships facing', 'solidarity amp support', 'due covid amp', 'facing due covid', 'workers need solidarity ']"
1781,1780,12,1780_activitist_vendors police indias_amp delhis administration_delhis administration,"[('activitist', 0.06774299963074565), ('vendors police indias', 0.06774299963074565), ('amp delhis administration', 0.06774299963074565), ('delhis administration', 0.06774299963074565), ('covid19 heartily thanks', 0.06774299963074565), ('administration social', 0.06774299963074565), ('delhis administration social', 0.06774299963074565), ('administration social activitist', 0.06774299963074565), ('workers essential shop', 0.06774299963074565), ('essential shop', 0.06774299963074565)]",positive,"['activitist', 'vendors police indias', 'amp delhis administration', 'delhis administration', 'covid heartily thanks', 'administration social', 'delhis administration social', 'administration social activitist', 'workers essential shop', 'essential shop ']"
1782,1781,12,1781_physical therapy_painrelief healthyliving_sep8_knowledge required,"[('physical therapy', 0.03550930349867351), ('painrelief healthyliving', 0.03350492985706741), ('sep8', 0.03350492985706741), ('knowledge required', 0.03350492985706741), ('healthcare exercise painrelief', 0.03350492985706741), ('kinds physical therapy', 0.03350492985706741), ('therapy knowledge required', 0.03350492985706741), ('therapy knowledge', 0.03350492985706741), ('kinds physical', 0.03350492985706741), ('chronicpain health', 0.03350492985706741)]",positive,"['physical therapy', 'painrelief healthyliving', 'sep', 'knowledge required', 'healthcare exercise painrelief', 'kinds physical therapy', 'therapy knowledge required', 'therapy knowledge', 'kinds physical', 'chronicpain health ']"
1783,1782,12,1782_see energy_energy pls time_wishes every worker_start kids doctorshospitals,"[('see energy', 0.035861810357560905), ('energy pls time', 0.035861810357560905), ('wishes every worker', 0.035861810357560905), ('start kids doctorshospitals', 0.035861810357560905), ('5000 striking', 0.035861810357560905), ('kids doctorshospitals', 0.035861810357560905), ('nursing sector internationalnursesday2022', 0.035861810357560905), ('striking nurses see', 0.035861810357560905), ('striking nurses', 0.035861810357560905), ('kids doctorshospitals see', 0.035861810357560905)]",positive,"['see energy', 'energy pls time', 'wishes every worker', 'start kids doctorshospitals', ' striking', 'kids doctorshospitals', 'nursing sector internationalnursesday', 'striking nurses see', 'striking nurses', 'kids doctorshospitals see ']"
1784,1783,12,1783_foundersday_contestalert foundersday_foundersday quarantine covid19_quarantine covid19 corona,"[('foundersday', 0.12515232135171653), ('contestalert foundersday', 0.12515232135171653), ('foundersday quarantine covid19', 0.12515232135171653), ('quarantine covid19 corona', 0.12515232135171653), ('contestalert foundersday quarantine', 0.12515232135171653), ('foundersday quarantine', 0.12515232135171653), ('giveaway contestalert foundersday', 0.12515232135171653), ('health impacts lives', 0.12515232135171653), ('impacts lives around', 0.12168350424382121), ('impacts lives', 0.12168350424382121)]",positive,"['foundersday', 'contestalert foundersday', 'foundersday quarantine covid', 'quarantine covid corona', 'contestalert foundersday quarantine', 'foundersday quarantine', 'giveaway contestalert foundersday', 'health impacts lives', 'impacts lives around', 'impacts lives ']"
1785,1784,12,1784_encouraged people_pursuit healthier_health koramangala_made tower using,"[('encouraged people', 0.03345418088511563), ('pursuit healthier', 0.03345418088511563), ('health koramangala', 0.03345418088511563), ('made tower using', 0.03345418088511563), ('made tower', 0.03345418088511563), ('health information online', 0.03345418088511563), ('lifestyle lifestylemedicine', 0.03345418088511563), ('lifestyle lifestylemedicine focus', 0.03345418088511563), ('lifestylemedicine', 0.03345418088511563), ('tower using domino', 0.03345418088511563)]",positive,"['encouraged people', 'pursuit healthier', 'health koramangala', 'made tower using', 'made tower', 'health information online', 'lifestyle lifestylemedicine', 'lifestyle lifestylemedicine focus', 'lifestylemedicine', 'tower using domino ']"
1786,1785,12,1785_youre safe amp_life always side_god bless highest_fabulous kind,"[('youre safe amp', 0.020266848171065898), ('life always side', 0.020266848171065898), ('god bless highest', 0.020266848171065898), ('fabulous kind', 0.020266848171065898), ('fun fabulous kind', 0.020266848171065898), ('day love sourav', 0.020266848171065898), ('fabulous kind brilliant', 0.020266848171065898), ('happy birthday another', 0.020266848171065898), ('dear hope youre', 0.020266848171065898), ('birthday another crazy', 0.020266848171065898)]",positive,"['youre safe amp', 'life always side', 'god bless highest', 'fabulous kind', 'fun fabulous kind', 'day love sourav', 'fabulous kind brilliant', 'happy birthday another', 'dear hope youre', 'birthday another crazy ']"
1787,1786,12,1786_bottom_bottom heart_bottom heart pray_kind efforts sir,"[('bottom', 0.02720149565411679), ('bottom heart', 0.0257652510845562), ('bottom heart pray', 0.023369906264243453), ('kind efforts sir', 0.023369906264243453), ('hour bottom', 0.023369906264243453), ('hour bottom heart', 0.023369906264243453), ('efforts sir today', 0.023369906264243453), ('need hour bottom', 0.023369906264243453), ('today need hour', 0.023369906264243453), ('pray health prosperity', 0.023369906264243453)]",positive,"['bottom', 'bottom heart', 'bottom heart pray', 'kind efforts sir', 'hour bottom', 'hour bottom heart', 'efforts sir today', 'need hour bottom', 'today need hour', 'pray health prosperity ']"
1788,1787,12,1787_thank soldiers_nurses thank soldiers_thank pourakarmikas_police thank pourakarmikas,"[('thank soldiers', 0.1438232602910433), ('nurses thank soldiers', 0.13315726592213492), ('thank pourakarmikas', 0.13315726592213492), ('police thank pourakarmikas', 0.13315726592213492), ('pourakarmikas humegarvhai', 0.13315726592213492), ('soldiers thank police', 0.13315726592213492), ('thank pourakarmikas humegarvhai', 0.13315726592213492), ('thank soldiers thank', 0.12817155907703062), ('pourakarmikas humegarvhai thank', 0.11912443198213106), ('soldiers thank', 0.11912223622706258)]",positive,"['thank soldiers', 'nurses thank soldiers', 'thank pourakarmikas', 'police thank pourakarmikas', 'pourakarmikas humegarvhai', 'soldiers thank police', 'thank pourakarmikas humegarvhai', 'thank soldiers thank', 'pourakarmikas humegarvhai thank', 'soldiers thank ']"
1789,1788,12,1788_hospital tests_hospital tests covid19_tests covid19 positive_safdarjung hospital tests,"[('hospital tests', 0.037821472125733634), ('hospital tests covid19', 0.037821472125733634), ('tests covid19 positive', 0.037821472125733634), ('safdarjung hospital tests', 0.037821472125733634), ('officer safdarjung hospital', 0.037821472125733634), ('nursing officer safdarjung', 0.037821472125733634), ('officer safdarjung', 0.037821472125733634), ('tests covid19', 0.03503366796427798), ('positive covid19', 0.02971056698729822), ('raipur taking', 0.02669022081544744)]",positive,"['hospital tests', 'hospital tests covid', 'tests covid positive', 'safdarjung hospital tests', 'officer safdarjung hospital', 'nursing officer safdarjung', 'officer safdarjung', 'tests covid', 'positive covid', 'raipur taking ']"
1790,1789,12,1789_system stay strong_yogaeverydamnday yogawithkanika_yogawithkanika_covid19 join online,"[('system stay strong', 0.04465353584052704), ('yogaeverydamnday yogawithkanika', 0.04465353584052704), ('yogawithkanika', 0.04465353584052704), ('covid19 join online', 0.04465353584052704), ('yogmoksha', 0.04465353584052704), ('yogawithkanika stayhealthy', 0.04465353584052704), ('register yogainspiration yogaforbeginners', 0.04465353584052704), ('yogawithkanika stayhealthy stayhome', 0.04465353584052704), ('yogagirl yogaforeveryone', 0.04465353584052704), ('join online classes', 0.04465353584052704)]",positive,"['system stay strong', 'yogaeverydamnday yogawithkanika', 'yogawithkanika', 'covid join online', 'yogmoksha', 'yogawithkanika stayhealthy', 'register yogainspiration yogaforbeginners', 'yogawithkanika stayhealthy stayhome', 'yogagirl yogaforeveryone', 'join online classes ']"
1791,1790,12,1790_countries corona_researchers pharma companies_tools taken eu_initiative accelerating,"[('countries corona', 0.06263128318076702), ('researchers pharma companies', 0.06263128318076702), ('tools taken eu', 0.06263128318076702), ('initiative accelerating', 0.06263128318076702), ('indias researchers pharma', 0.06263128318076702), ('india sent medicines', 0.06263128318076702), ('150 countries corona', 0.06263128318076702), ('countries indias researchers', 0.06263128318076702), ('countries indias', 0.06263128318076702), ('countries corona pandemic', 0.06263128318076702)]",positive,"['countries corona', 'researchers pharma companies', 'tools taken eu', 'initiative accelerating', 'indias researchers pharma', 'india sent medicines', ' countries corona', 'countries indias researchers', 'countries indias', 'countries corona pandemic ']"
1792,1791,12,1791_periods_periods hygienically_safety managing_us reddotchallenge amp,"[('periods', 0.0575651941064657), ('periods hygienically', 0.04449405892681087), ('safety managing', 0.04449405892681087), ('us reddotchallenge amp', 0.04449405892681087), ('vow today safe', 0.04449405892681087), ('volunteer taking', 0.04449405892681087), ('today safe amp', 0.04449405892681087), ('hygienically', 0.04449405892681087), ('taking vow today', 0.04449405892681087), ('taking vow', 0.04449405892681087)]",positive,"['periods', 'periods hygienically', 'safety managing', 'us reddotchallenge amp', 'vow today safe', 'volunteer taking', 'today safe amp', 'hygienically', 'taking vow today', 'taking vow ']"
1793,1792,12,1792_yojana launched indian_infectuas dieaseseplan_situation fight covid_filaria,"[('yojana launched indian', 0.030819865791866886), ('infectuas dieaseseplan', 0.030819865791866886), ('situation fight covid', 0.030819865791866886), ('filaria', 0.030819865791866886), ('extra benifts given', 0.030819865791866886), ('kalyan yojana launched', 0.030819865791866886), ('sitharamanji', 0.030819865791866886), ('filaria disease', 0.030819865791866886), ('rid infectuas dieaseseplan', 0.030819865791866886), ('rid infectuas', 0.030819865791866886)]",positive,"['yojana launched indian', 'infectuas dieaseseplan', 'situation fight covid', 'filaria', 'extra benifts given', 'kalyan yojana launched', 'sitharamanji', 'filaria disease', 'rid infectuas dieaseseplan', 'rid infectuas ']"
1794,1793,12,1793_zenith dance workout_time health catch_time something never_today live zenith,"[('zenith dance workout', 0.04417849822520228), ('time health catch', 0.04417849822520228), ('time something never', 0.04417849822520228), ('today live zenith', 0.04417849822520228), ('instagram facebook pm', 0.04417849822520228), ('us live instagram', 0.04417849822520228), ('live zenith', 0.04417849822520228), ('workout session stay', 0.04417849822520228), ('facebook pm today', 0.04417849822520228), ('quarantine time something', 0.04417849822520228)]",positive,"['zenith dance workout', 'time health catch', 'time something never', 'today live zenith', 'instagram facebook pm', 'us live instagram', 'live zenith', 'workout session stay', 'facebook pm today', 'quarantine time something ']"
1795,1794,12,1794_health smile good_smile good morning_smile good_attention affection appreciation,"[('health smile good', 0.05413612413437301), ('smile good morning', 0.05413612413437301), ('smile good', 0.05386802339935502), ('attention affection appreciation', 0.04874175633105109), ('attention affection', 0.04874175633105109), ('affection appreciation', 0.04874175633105109), ('make someone happy', 0.04386738204051776), ('someone happy', 0.04386738204051776), ('make someone', 0.04184607740686811), ('appreciation things required', 0.0343965521776541)]",positive,"['health smile good', 'smile good morning', 'smile good', 'attention affection appreciation', 'attention affection', 'affection appreciation', 'make someone happy', 'someone happy', 'make someone', 'appreciation things required ']"
1796,1795,12,1795_seafarers_give seafarers_84day_scrap 84day,"[('seafarers', 0.18823326252294212), ('give seafarers', 0.10028933319451934), ('84day', 0.05598292077383415), ('scrap 84day', 0.05598292077383415), ('scrap 84day covid', 0.05598292077383415), ('seafarers front line', 0.05598292077383415), ('seafarers families', 0.05598292077383415), ('seafarers priority covid', 0.05598292077383415), ('seafarers front', 0.05598292077383415), ('priority covid vaccination', 0.05598292077383415)]",positive,"['seafarers', 'give seafarers', 'day', 'scrap day', 'scrap day covid', 'seafarers front line', 'seafarers families', 'seafarers priority covid', 'seafarers front', 'priority covid vaccination ']"
1797,1796,12,1796_foundations population_carolina researchers_factor south_tackle health,"[('foundations population', 0.086718641982998), ('carolina researchers', 0.086718641982998), ('factor south', 0.086718641982998), ('tackle health', 0.086718641982998), ('tackle health disparities', 0.086718641982998), ('population health communitypublic', 0.086718641982998), ('factor south carolina', 0.086718641982998), ('communitypublic', 0.086718641982998), ('trust factor', 0.086718641982998), ('trust factor south', 0.086718641982998)]",positive,"['foundations population', 'carolina researchers', 'factor south', 'tackle health', 'tackle health disparities', 'population health communitypublic', 'factor south carolina', 'communitypublic', 'trust factor', 'trust factor south ']"
1798,1797,12,1797_write history long_modern healthcare services_sripadma vibhushan drpratap_vibhushan drpratap reddy,"[('write history long', 0.044900007524191855), ('modern healthcare services', 0.044900007524191855), ('sripadma vibhushan drpratap', 0.044900007524191855), ('vibhushan drpratap reddy', 0.044900007524191855), ('vibhushan drpratap', 0.044900007524191855), ('covid 19 end', 0.044900007524191855), ('towards modern healthcare', 0.044900007524191855), ('towards modern', 0.044900007524191855), ('drpratap reddy', 0.044900007524191855), ('drpratap reddy garu', 0.044900007524191855)]",positive,"['write history long', 'modern healthcare services', 'sripadma vibhushan drpratap', 'vibhushan drpratap reddy', 'vibhushan drpratap', 'covid', 'end', 'towards modern healthcare', 'towards modern', 'drpratap reddy', 'drpratap reddy garu ']"
1799,1798,12,1798_orphans_sapkal_sindhutai sapkal_sindhutai,"[('orphans', 0.061275409302280086), ('sapkal', 0.055275807370339165), ('sindhutai sapkal', 0.0432408970184248), ('sindhutai', 0.0432408970184248), ('orphan', 0.04011384045661524), ('orphan children', 0.038323808276078924), ('indian social worker', 0.03802586736336222), ('indian social', 0.0369464309000802), ('padmashri', 0.026688843056654254), ('social worker', 0.02550999664515609)]",positive,"['orphans', 'sapkal', 'sindhutai sapkal', 'sindhutai', 'orphan', 'orphan children', 'indian social worker', 'indian social', 'padmashri', 'social worker ']"
1800,1799,12,1799_poor gain_medicines manufactured mahila_ayurvedic medicines manufactured_dispensaries ayurvedic,"[('poor gain', 0.05105875614552067), ('medicines manufactured mahila', 0.05105875614552067), ('ayurvedic medicines manufactured', 0.05105875614552067), ('dispensaries ayurvedic', 0.05105875614552067), ('dispensaries ayurvedic medicines', 0.05105875614552067), ('poor gain health', 0.05105875614552067), ('helping poor gain', 0.05105875614552067), ('manufactured mahila utthan', 0.05105875614552067), ('medicines manufactured', 0.05105875614552067), ('mandal sant shri', 0.05105875614552067)]",positive,"['poor gain', 'medicines manufactured mahila', 'ayurvedic medicines manufactured', 'dispensaries ayurvedic', 'dispensaries ayurvedic medicines', 'poor gain health', 'helping poor gain', 'manufactured mahila utthan', 'medicines manufactured', 'mandal sant shri ']"
