Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
139,138,14,138_pain_inflammation_herbs_reduce,"[('pain', 0.058445322386541404), ('inflammation', 0.057595213366525455), ('herbs', 0.04511534494436423), ('reduce', 0.03413044231225081), ('painrelief', 0.031163110032239736), ('arthritis gout', 0.031163110032239736), ('gout', 0.031163110032239736), ('arthritis', 0.03013495677519535), ('analgesic', 0.02858529206736395), ('stress anxiety', 0.027428510724399606)]",positive,"['pain', 'inflammation', 'herbs', 'reduce', 'painrelief', 'arthritis gout', 'gout', 'arthritis', 'analgesic', 'stress anxiety ']"
140,139,14,139_deceased_total_deaths_convey condolences,"[('deceased', 0.06727429615478162), ('total', 0.057084902805195833), ('deaths', 0.05270734632426909), ('convey condolences', 0.04825967555362635), ('convey condolences families', 0.04825967555362635), ('total number', 0.04825967555362635), ('convey', 0.04504135403446324), ('condolences families', 0.0427605981556843), ('appreciate health workers', 0.0427605981556843), ('cases', 0.04209228253829825)]",positive,"['deceased', 'total', 'deaths', 'convey condolences', 'convey condolences families', 'total number', 'convey', 'condolences families', 'appreciate health workers', 'cases ']"
141,140,14,140_plan_capture cadre deployment_citizens government_deployment primary enabler,"[('plan', 0.04082641856335732), ('capture cadre deployment', 0.02850043923834583), ('citizens government', 0.02850043923834583), ('deployment primary enabler', 0.02850043923834583), ('strategy publicising', 0.02850043923834583), ('deployment', 0.02850043923834583), ('need addressed including', 0.02850043923834583), ('government plan', 0.02850043923834583), ('government plan motion', 0.02850043923834583), ('vaccine procurement', 0.02850043923834583)]",positive,"['plan', 'capture cadre deployment', 'citizens government', 'deployment primary enabler', 'strategy publicising', 'deployment', 'need addressed including', 'government plan', 'government plan motion', 'vaccine procurement ']"
142,141,14,141_music_platforms_13h00_strength frontline,"[('music', 0.041292117397009526), ('platforms', 0.028102525115238253), ('13h00', 0.02771119630559164), ('strength frontline', 0.02771119630559164), ('workers live tomorrow', 0.02771119630559164), ('music healing', 0.02771119630559164), ('tomorrow social media', 0.02771119630559164), ('tomorrow social', 0.02771119630559164), ('time 13h00 14h00', 0.02771119630559164), ('time 13h00', 0.02771119630559164)]",positive,"['music', 'platforms', 'h', 'strength frontline', 'workers live tomorrow', 'music healing', 'tomorrow social media', 'tomorrow social', 'time h h', 'time h ']"
143,142,14,142_manifesting_nature mindfulness parenting_love community parents_parenting gratitude reading,"[('manifesting', 0.05425197866503308), ('nature mindfulness parenting', 0.021083816629312396), ('love community parents', 0.021083816629312396), ('parenting gratitude reading', 0.021083816629312396), ('mindfulness parenting gratitude', 0.021083816629312396), ('dance soul covid', 0.021083816629312396), ('moments people love', 0.021083816629312396), ('motivation happiness', 0.021083816629312396), ('connect growth', 0.021083816629312396), ('spending special', 0.021083816629312396)]",positive,"['manifesting', 'nature mindfulness parenting', 'love community parents', 'parenting gratitude reading', 'mindfulness parenting gratitude', 'dance soul covid', 'moments people love', 'motivation happiness', 'connect growth', 'spending special ']"
144,143,14,143_oils_oil_essential oils_drop,"[('oils', 0.05600971936080265), ('oil', 0.0331357763365102), ('essential oils', 0.032789919081443734), ('drop', 0.030452331666669212), ('bergamot', 0.027126924094329163), ('nausea', 0.027126924094329163), ('essential', 0.025771823750246375), ('essentialoil', 0.025500889848310705), ('essential oil', 0.025500889848310705), ('mood', 0.02417501315134911)]",positive,"['oils', 'oil', 'essential oils', 'drop', 'bergamot', 'nausea', 'essential', 'essentialoil', 'essential oil', 'mood ']"
145,144,14,144_collected_pcr_laboratories_polymerase chain reaction,"[('collected', 0.05407463049026619), ('pcr', 0.043026819830563445), ('laboratories', 0.04210153987100215), ('polymerase chain reaction', 0.03779949005221986), ('public health laboratories', 0.03779949005221986), ('health laboratories coronavirus', 0.03779949005221986), ('collected persons', 0.03779949005221986), ('laboratories coronavirus', 0.03779949005221986), ('realtime polymerase chain', 0.03779949005221986), ('realtime polymerase', 0.03779949005221986)]",positive,"['collected', 'pcr', 'laboratories', 'polymerase chain reaction', 'public health laboratories', 'health laboratories coronavirus', 'collected persons', 'laboratories coronavirus', 'realtime polymerase chain', 'realtime polymerase ']"
146,145,13,145_delivery_app_little r10_fee little,"[('delivery', 0.08211054575516144), ('app', 0.07521805900793048), ('little r10', 0.06084215161913381), ('fee little', 0.06084215161913381), ('fee little r10', 0.06084215161913381), ('rsa app', 0.06084215161913381), ('sole', 0.06084215161913381), ('health stayhome covid19', 0.06084215161913381), ('rsa app sole', 0.06084215161913381), ('everywhere main target', 0.06084215161913381)]",positive,"['delivery', 'app', 'little r', 'fee little', 'fee little r', 'rsa app', 'sole', 'health stayhome covid', 'rsa app sole', 'everywhere main target ']"
147,146,13,146_covid19 god bottom_heart appreciate award_fire fighters paramedics_goes nurses,"[('covid19 god bottom', 0.045193747845048864), ('heart appreciate award', 0.045193747845048864), ('fire fighters paramedics', 0.045193747845048864), ('goes nurses', 0.045193747845048864), ('god bottom heart', 0.045193747845048864), ('goes nurses doctors', 0.045193747845048864), ('god bottom', 0.045193747845048864), ('stuff fire fighters', 0.045193747845048864), ('fighters paramedics', 0.045193747845048864), ('best help others', 0.045193747845048864)]",positive,"['covid god bottom', 'heart appreciate award', 'fire fighters paramedics', 'goes nurses', 'god bottom heart', 'goes nurses doctors', 'god bottom', 'stuff fire fighters', 'fighters paramedics', 'best help others ']"
148,147,13,147_like usually_global consensus_consensus defines_parallel different plans,"[('like usually', 0.027833971360436124), ('global consensus', 0.027833971360436124), ('consensus defines', 0.027833971360436124), ('parallel different plans', 0.027833971360436124), ('different plans', 0.027833971360436124), ('consensus', 0.027833971360436124), ('working parallel different', 0.027833971360436124), ('healthcare also', 0.027833971360436124), ('healthcare also mostly', 0.027833971360436124), ('paraphrasing multi', 0.027833971360436124)]",positive,"['like usually', 'global consensus', 'consensus defines', 'parallel different plans', 'different plans', 'consensus', 'working parallel different', 'healthcare also', 'healthcare also mostly', 'paraphrasing multi ']"
149,148,13,148_mpilo app_mpilo_tracing_app,"[('mpilo app', 0.057946205413852425), ('mpilo', 0.057946205413852425), ('tracing', 0.05632912311173265), ('app', 0.054324153727949784), ('contact tracing', 0.04922167128534856), ('technology', 0.04582908423545414), ('covid19 feature', 0.045517717363651365), ('contact', 0.04234265635176907), ('trace', 0.037667366732557064), ('feature', 0.03561760015666934)]",positive,"['mpilo app', 'mpilo', 'tracing', 'app', 'contact tracing', 'technology', 'covid feature', 'contact', 'trace', 'feature ']"
150,149,13,149_staff_masks_masksampgloves staff keep_masks handscould,"[('staff', 0.035811899248361014), ('masks', 0.03574376337219242), ('masksampgloves staff keep', 0.03424387376166267), ('masks handscould', 0.03424387376166267), ('thanks covid19sa flattenthecurve', 0.03424387376166267), ('come contact loads', 0.03424387376166267), ('come contact', 0.03424387376166267), ('staff using plastic', 0.03424387376166267), ('safethey come', 0.03424387376166267), ('staff keep safethey', 0.03424387376166267)]",positive,"['staff', 'masks', 'masksampgloves staff keep', 'masks handscould', 'thanks covidsa flattenthecurve', 'come contact loads', 'come contact', 'staff using plastic', 'safethey come', 'staff keep safethey ']"
151,150,12,150_bootcamp_25_vhha_0730am,"[('bootcamp', 0.05832769131534331), ('25', 0.054108568761221824), ('vhha', 0.04756345746988289), ('0730am', 0.03373085692628196), ('conference', 0.027858017719530306), ('general mental health', 0.026374512187978802), ('awareness ptsd post', 0.026374512187978802), ('nominated brother', 0.026374512187978802), ('nominated brother nkosiid', 0.026374512187978802), ('challenge raising awareness', 0.026374512187978802)]",positive,"['bootcamp', '', 'vhha', 'am', 'conference', 'general mental health', 'awareness ptsd post', 'nominated brother', 'nominated brother nkosiid', 'challenge raising awareness ']"
152,151,12,151_zoom fatcatsac catscare_live zoom fatcatsac_covid19 buy ticket_fatcatsac catscare,"[('zoom fatcatsac catscare', 0.035318191369871695), ('live zoom fatcatsac', 0.035318191369871695), ('covid19 buy ticket', 0.035318191369871695), ('fatcatsac catscare', 0.035318191369871695), ('go towards helping', 0.035318191369871695), ('event go towards', 0.035318191369871695), ('event go', 0.035318191369871695), ('effects covid19 buy', 0.035318191369871695), ('destitute', 0.035318191369871695), ('destitute families', 0.035318191369871695)]",positive,"['zoom fatcatsac catscare', 'live zoom fatcatsac', 'covid buy ticket', 'fatcatsac catscare', 'go towards helping', 'event go towards', 'event go', 'effects covid buy', 'destitute', 'destitute families ']"
153,152,12,152_children_support good_support good part_support amp ministryofeducation,"[('children', 0.027611365153586566), ('support good', 0.027400757798405992), ('support good part', 0.027400757798405992), ('support amp ministryofeducation', 0.027400757798405992), ('solution ensuring', 0.027400757798405992), ('ensuring safety children', 0.027400757798405992), ('financial support amp', 0.027400757798405992), ('solution ensuring safety', 0.027400757798405992), ('care givers training', 0.027400757798405992), ('good part', 0.027400757798405992)]",positive,"['children', 'support good', 'support good part', 'support amp ministryofeducation', 'solution ensuring', 'ensuring safety children', 'financial support amp', 'solution ensuring safety', 'care givers training', 'good part ']"
154,153,12,153_doctoroffice_deserve gratitude essential_doctors lockdowndiary doctoroffice_doctors lockdowndiary,"[('doctoroffice', 0.035457239367390876), ('deserve gratitude essential', 0.035457239367390876), ('doctors lockdowndiary doctoroffice', 0.035457239367390876), ('doctors lockdowndiary', 0.035457239367390876), ('things deserve gratitude', 0.035457239367390876), ('doctorsdiary', 0.035457239367390876), ('field appreciate thank', 0.035457239367390876), ('take granted things', 0.035457239367390876), ('thank much issa', 0.035457239367390876), ('much issa thread', 0.035457239367390876)]",positive,"['doctoroffice', 'deserve gratitude essential', 'doctors lockdowndiary doctoroffice', 'doctors lockdowndiary', 'things deserve gratitude', 'doctorsdiary', 'field appreciate thank', 'take granted things', 'thank much issa', 'much issa thread ']"
155,154,12,154_78laymansbriefing_first dayliquorshops_ald jp smith_smith safetysecurity,"[('78laymansbriefing', 0.0464233958727695), ('first dayliquorshops', 0.0464233958727695), ('ald jp smith', 0.0464233958727695), ('smith safetysecurity', 0.0464233958727695), ('smith safetysecurity lockdownlevel3', 0.0464233958727695), ('smith', 0.0464233958727695), ('safetysecurity lockdownlevel3 first', 0.0464233958727695), ('safetysecurity lockdownlevel3', 0.0464233958727695), ('safetysecurity', 0.0464233958727695), ('periscope capetowncoronadiary day', 0.0464233958727695)]",positive,"['laymansbriefing', 'first dayliquorshops', 'ald jp smith', 'smith safetysecurity', 'smith safetysecurity lockdownlevel', 'smith', 'safetysecurity lockdownlevel first', 'safetysecurity lockdownlevel', 'safetysecurity', 'periscope capetowncoronadiary day ']"
156,155,12,155_tourism_tourismstrong_visitgauteng_info,"[('tourism', 0.05370610418769815), ('tourismstrong', 0.03588103107297722), ('visitgauteng', 0.033730260675853205), ('info', 0.030839398245468323), ('measures tourism', 0.0280557559927902), ('gptourismengage', 0.0280557559927902), ('visitgauteng gptourismengage covid19sa', 0.0280557559927902), ('visitgauteng gptourismengage', 0.0280557559927902), ('measures tourism sector', 0.0280557559927902), ('tourismwillrecover', 0.0280557559927902)]",positive,"['tourism', 'tourismstrong', 'visitgauteng', 'info', 'measures tourism', 'gptourismengage', 'visitgauteng gptourismengage covidsa', 'visitgauteng gptourismengage', 'measures tourism sector', 'tourismwillrecover ']"
157,156,12,156_free_housing_free housing_free health,"[('free', 0.07999339104094952), ('housing', 0.06517483987959896), ('free housing', 0.04290149018734707), ('free health', 0.03982017564153898), ('basic', 0.03820037177478542), ('education', 0.037621648128360996), ('free health care', 0.0346896293309869), ('electricity', 0.025619805849016873), ('life life time', 0.024457038947783383), ('benefits free health', 0.024457038947783383)]",positive,"['free', 'housing', 'free housing', 'free health', 'basic', 'education', 'free health care', 'electricity', 'life life time', 'benefits free health ']"
158,157,12,157_communityrelief_ubuntuinaction_growinggautengtogether_institutions part,"[('communityrelief', 0.03784091932486253), ('ubuntuinaction', 0.03330604873677095), ('growinggautengtogether', 0.02984667250628316), ('institutions part', 0.029588213252900588), ('mitigation within department', 0.029588213252900588), ('visited itireleng residential', 0.029588213252900588), ('visited itireleng', 0.029588213252900588), ('second day visit', 0.029588213252900588), ('itireleng residential care', 0.029588213252900588), ('itireleng residential', 0.029588213252900588)]",positive,"['communityrelief', 'ubuntuinaction', 'growinggautengtogether', 'institutions part', 'mitigation within department', 'visited itireleng residential', 'visited itireleng', 'second day visit', 'itireleng residential care', 'itireleng residential ']"
159,158,12,158_covid_would help buy_mri_families safe eat,"[('covid', 0.03023983535199135), ('would help buy', 0.019779995643027994), ('mri', 0.019779995643027994), ('families safe eat', 0.019779995643027994), ('everyone needs covid', 0.019779995643027994), ('going throughdont', 0.019779995643027994), ('drink water warm', 0.019779995643027994), ('mri today', 0.019779995643027994), ('guys stayhome washyourhands', 0.019779995643027994), ('happie', 0.019779995643027994)]",positive,"['covid', 'would help buy', 'mri', 'families safe eat', 'everyone needs covid', 'going throughdont', 'drink water warm', 'mri today', 'guys stayhome washyourhands', 'happie ']"
160,159,12,159_unannounced_regulations_numbers_processing plant,"[('unannounced', 0.04828685606258073), ('regulations', 0.041939854708081856), ('numbers', 0.033218984348760305), ('processing plant', 0.02677564545319521), ('covid19 numbers', 0.02677564545319521), ('council members today', 0.02677564545319521), ('council members', 0.02677564545319521), ('people get infected', 0.02677564545319521), ('plant unannounced', 0.02677564545319521), ('covid19 numbers letsgettowork', 0.02677564545319521)]",positive,"['unannounced', 'regulations', 'numbers', 'processing plant', 'covid numbers', 'council members today', 'council members', 'people get infected', 'plant unannounced', 'covid numbers letsgettowork ']"
161,160,12,160_monitoring period part_monitoring period_stayhome maintain_day monitoring period,"[('monitoring period part', 0.07469729505715438), ('monitoring period', 0.07469729505715438), ('stayhome maintain', 0.07469729505715438), ('day monitoring period', 0.07469729505715438), ('rise new infections', 0.07469729505715438), ('days recoveries', 0.07469729505715438), ('social distance wear', 0.07469729505715438), ('solution stayhome maintain', 0.07469729505715438), ('14 day monitoring', 0.07469729505715438), ('14 day', 0.07469729505715438)]",positive,"['monitoring period part', 'monitoring period', 'stayhome maintain', 'day monitoring period', 'rise new infections', 'days recoveries', 'social distance wear', 'solution stayhome maintain', ' day monitoring', ' day ']"
162,161,12,161_laboratory_right literally_health medical experts_apparently theyre,"[('laboratory', 0.059263217175916795), ('right literally', 0.03768258911848236), ('health medical experts', 0.03768258911848236), ('apparently theyre', 0.03768258911848236), ('apparently theyre lot', 0.03768258911848236), ('tests wild apparently', 0.03768258911848236), ('tests wild', 0.03768258911848236), ('tell us anything', 0.03768258911848236), ('swab covid19 tests', 0.03768258911848236), ('swab covid19', 0.03768258911848236)]",positive,"['laboratory', 'right literally', 'health medical experts', 'apparently theyre', 'apparently theyre lot', 'tests wild apparently', 'tests wild', 'tell us anything', 'swab covid tests', 'swab covid ']"
163,162,12,162_participation_athletics club_katlehong athletics_wednesday morning,"[('participation', 0.04081053740170734), ('athletics club', 0.03602455519726913), ('katlehong athletics', 0.03602455519726913), ('wednesday morning', 0.03602455519726913), ('wednesday morning level3lockdown', 0.03602455519726913), ('morning level3lockdown', 0.03602455519726913), ('runners covid19 talk', 0.03602455519726913), ('safety tips runners', 0.03602455519726913), ('tips runners', 0.03602455519726913), ('morning level3lockdown staysafe', 0.03602455519726913)]",positive,"['participation', 'athletics club', 'katlehong athletics', 'wednesday morning', 'wednesday morning levellockdown', 'morning levellockdown', 'runners covid talk', 'safety tips runners', 'tips runners', 'morning levellockdown staysafe ']"
164,163,12,163_magazine first_magazine_msoahealthclub_stayhome covid19,"[('magazine first', 0.11942863175764312), ('magazine', 0.10985276366682702), ('msoahealthclub', 0.09727735389249798), ('stayhome covid19', 0.09176248595187984), ('first lifestylemagazine', 0.08869332185932097), ('magazine first lifestylemagazine', 0.08869332185932097), ('msoahealthclub magazine', 0.08869332185932097), ('healthmagazine', 0.08869332185932097), ('healthmagazine stayhome', 0.08869332185932097), ('lifestylemagazine', 0.08869332185932097)]",positive,"['magazine first', 'magazine', 'msoahealthclub', 'stayhome covid', 'first lifestylemagazine', 'magazine first lifestylemagazine', 'msoahealthclub magazine', 'healthmagazine', 'healthmagazine stayhome', 'lifestylemagazine ']"
165,164,11,164_reading_fiction_brain_books mentalhealth reading,"[('reading', 0.06203879419849283), ('fiction', 0.03940725116756315), ('brain', 0.032409050638358014), ('books mentalhealth reading', 0.03186422965696987), ('especially fiction benefits', 0.03186422965696987), ('surprising ways', 0.03186422965696987), ('surprising ways books', 0.03186422965696987), ('brain overall', 0.03186422965696987), ('fiction benefits brain', 0.03186422965696987), ('fiction benefits', 0.03186422965696987)]",positive,"['reading', 'fiction', 'brain', 'books mentalhealth reading', 'especially fiction benefits', 'surprising ways', 'surprising ways books', 'brain overall', 'fiction benefits brain', 'fiction benefits ']"
166,165,11,165_cat_april 2020_dogsofinstagram_april,"[('cat', 0.054669759425888344), ('april 2020', 0.046256366647615905), ('dogsofinstagram', 0.040899977920962095), ('april', 0.03746220033952386), ('cat staystrong together', 0.03401929832942193), ('gatewayhealthinstitute locksouthafricadown covid19sa', 0.03401929832942193), ('covid19sa covid lockdown', 0.03401929832942193), ('togetherasone gatewayhealthinstitute locksouthafricadown', 0.03401929832942193), ('premiering', 0.03401929832942193), ('togetherasone gatewayhealthinstitute', 0.03401929832942193)]",positive,"['cat', 'april', ' dogsofinstagram', 'april', 'cat staystrong together', 'gatewayhealthinstitute locksouthafricadown covidsa', 'covidsa covid lockdown', 'togetherasone gatewayhealthinstitute locksouthafricadown', 'premiering', 'togetherasone gatewayhealthinstitute ']"
167,166,11,166_eid_allah_ameen_iran,"[('eid', 0.057369093107417925), ('allah', 0.04247492783299557), ('ameen', 0.037423590996446356), ('iran', 0.03260182756569602), ('good health', 0.026786418567236167), ('safe us calamity', 0.02298508752962975), ('mashaa allah wishing', 0.02298508752962975), ('eid mubarak', 0.02298508752962975), ('may allah swt', 0.02298508752962975), ('time wishing healthcare', 0.02298508752962975)]",positive,"['eid', 'allah', 'ameen', 'iran', 'good health', 'safe us calamity', 'mashaa allah wishing', 'eid mubarak', 'may allah swt', 'time wishing healthcare ']"
168,167,11,167_much needed food_distribution much needed_covid19 yesterday distribution_products since,"[('much needed food', 0.035209973770951704), ('distribution much needed', 0.035209973770951704), ('covid19 yesterday distribution', 0.035209973770951704), ('products since', 0.035209973770951704), ('distribution much', 0.035209973770951704), ('possible get', 0.035209973770951704), ('part essential products', 0.035209973770951704), ('part essential', 0.035209973770951704), ('parcels club continue', 0.035209973770951704), ('parcels club', 0.035209973770951704)]",positive,"['much needed food', 'distribution much needed', 'covid yesterday distribution', 'products since', 'distribution much', 'possible get', 'part essential products', 'part essential', 'parcels club continue', 'parcels club ']"
169,168,11,168_supplies_ppes_medical supplies_help fight covid19,"[('supplies', 0.07148894278144914), ('ppes', 0.05537938292069939), ('medical supplies', 0.049356020082765434), ('help fight covid19', 0.04614948576724949), ('donation', 0.04240383562226881), ('help fight', 0.03679069137008068), ('coronavirus', 0.03659002322408681), ('cargo', 0.03629894203190897), ('medical supplies arrives', 0.03629894203190897), ('via cargo', 0.03629894203190897)]",positive,"['supplies', 'ppes', 'medical supplies', 'help fight covid', 'donation', 'help fight', 'coronavirus', 'cargo', 'medical supplies arrives', 'via cargo ']"
170,169,11,169_doctors need_pandemic tony singleton_need know medical_pandemic tony,"[('doctors need', 0.07456337763725561), ('pandemic tony singleton', 0.061685882187104676), ('need know medical', 0.061685882187104676), ('pandemic tony', 0.061685882187104676), ('tony singleton via', 0.061685882187104676), ('covid19 pandemic tony', 0.061685882187104676), ('tony singleton', 0.061685882187104676), ('singleton', 0.061685882187104676), ('cover covid19 pandemic', 0.061685882187104676), ('know medical cover', 0.061685882187104676)]",positive,"['doctors need', 'pandemic tony singleton', 'need know medical', 'pandemic tony', 'tony singleton via', 'covid pandemic tony', 'tony singleton', 'singleton', 'cover covid pandemic', 'know medical cover ']"
171,170,11,170_learning_childrens_internet_use internet,"[('learning', 0.06475127746666658), ('childrens', 0.06434933449457994), ('internet', 0.061677878399509535), ('use internet', 0.06074374564314839), ('childrens use', 0.06074374564314839), ('use', 0.058273292275868936), ('use education', 0.052066067694127194), ('digital', 0.04731288002720018), ('childrens use internet', 0.03784091932486253), ('digital learning', 0.03784091932486253)]",positive,"['learning', 'childrens', 'internet', 'use internet', 'childrens use', 'use', 'use education', 'digital', 'childrens use internet', 'digital learning ']"
172,171,11,171_staff king dinizulu_ups covid19 vaccination_big ups covid19_king dinizulu,"[('staff king dinizulu', 0.053607969043555255), ('ups covid19 vaccination', 0.053607969043555255), ('big ups covid19', 0.053607969043555255), ('king dinizulu', 0.053607969043555255), ('staff king', 0.053607969043555255), ('nursing staff king', 0.053607969043555255), ('king dinizulu hospital', 0.053607969043555255), ('ups covid19', 0.053607969043555255), ('covid19 vaccination nursing', 0.053607969043555255), ('vaccination nursing', 0.053607969043555255)]",positive,"['staff king dinizulu', 'ups covid vaccination', 'big ups covid', 'king dinizulu', 'staff king', 'nursing staff king', 'king dinizulu hospital', 'ups covid', 'covid vaccination nursing', 'vaccination nursing ']"
173,172,11,172_great job_yoursupport duringthe covid19pandemic_need difference_members working tirelessly,"[('great job', 0.0598815971887162), ('yoursupport duringthe covid19pandemic', 0.040941829966222906), ('need difference', 0.040941829966222906), ('members working tirelessly', 0.040941829966222906), ('like give', 0.040941829966222906), ('members working', 0.040941829966222906), ('duringthe', 0.040941829966222906), ('like give big', 0.040941829966222906), ('need difference teambtd', 0.040941829966222906), ('yoursupport duringthe', 0.040941829966222906)]",positive,"['great job', 'yoursupport duringthe covidpandemic', 'need difference', 'members working tirelessly', 'like give', 'members working', 'duringthe', 'like give big', 'need difference teambtd', 'yoursupport duringthe ']"
174,173,11,173_well sincere thanks_strange_appreciation support strange_thanks appreciation,"[('well sincere thanks', 0.09139374167368934), ('strange', 0.09139374167368934), ('appreciation support strange', 0.09139374167368934), ('thanks appreciation', 0.09139374167368934), ('beautifulskin', 0.09139374167368934), ('beautifulskin homeskincare view', 0.09139374167368934), ('besafe familylife', 0.09139374167368934), ('besafe familylife beautifulskin', 0.09139374167368934), ('trying time covid19', 0.09139374167368934), ('covid19 besafe familylife', 0.09139374167368934)]",positive,"['well sincere thanks', 'strange', 'appreciation support strange', 'thanks appreciation', 'beautifulskin', 'beautifulskin homeskincare view', 'besafe familylife', 'besafe familylife beautifulskin', 'trying time covid', 'covid besafe familylife ']"
175,174,11,174_minister dr_campaign_minister dr sibongiseni_dr sibongiseni dhlomo,"[('minister dr', 0.06551921931630943), ('campaign', 0.0518552369676052), ('minister dr sibongiseni', 0.043195384845097724), ('dr sibongiseni dhlomo', 0.043195384845097724), ('dr sibongiseni', 0.043195384845097724), ('sibongiseni', 0.042148721466674394), ('sibongiseni dhlomo', 0.042148721466674394), ('deputy minister dr', 0.042148721466674394), ('dhlomo', 0.041242324771593945), ('minister', 0.0408604880960923)]",positive,"['minister dr', 'campaign', 'minister dr sibongiseni', 'dr sibongiseni dhlomo', 'dr sibongiseni', 'sibongiseni', 'sibongiseni dhlomo', 'deputy minister dr', 'dhlomo', 'minister ']"
176,175,11,175_manzini_sasekani manzini_sasekani_manzini today,"[('manzini', 0.09684074821201319), ('sasekani manzini', 0.076368494105491), ('sasekani', 0.076368494105491), ('manzini today', 0.06833482413234039), ('mec', 0.0438622909738432), ('mec health', 0.04274077173632957), ('sasekani manzini today', 0.041709782126587436), ('vaccinate', 0.040553233702861576), ('mec health mpumalangams', 0.03871405965149624), ('mpumalangams', 0.03871405965149624)]",positive,"['manzini', 'sasekani manzini', 'sasekani', 'manzini today', 'mec', 'mec health', 'sasekani manzini today', 'vaccinate', 'mec health mpumalangams', 'mpumalangams ']"
177,176,11,176_skin_gt_facial_gt lightens dark,"[('skin', 0.07958779951800296), ('gt', 0.056945696349891994), ('facial', 0.04622446570510031), ('gt lightens dark', 0.024282740531690827), ('lightens dark', 0.024282740531690827), ('blackheads', 0.024282740531690827), ('skin helps', 0.024282740531690827), ('gt lightens', 0.024282740531690827), ('lightens', 0.024282740531690827), ('laser', 0.023291738274096422)]",positive,"['skin', 'gt', 'facial', 'gt lightens dark', 'lightens dark', 'blackheads', 'skin helps', 'gt lightens', 'lightens', 'laser ']"
178,177,10,177_tests tomorrow check_covid19 doctor following_vaccine fast_following helpful,"[('tests tomorrow check', 0.03611279361123251), ('covid19 doctor following', 0.03611279361123251), ('vaccine fast', 0.03611279361123251), ('following helpful', 0.03611279361123251), ('flu sore throat', 0.03611279361123251), ('following helpful consider', 0.03611279361123251), ('tomorrow check oxygen', 0.03611279361123251), ('sore throat symptom', 0.03611279361123251), ('throat symptom covid', 0.03611279361123251), ('throat symptom', 0.03611279361123251)]",positive,"['tests tomorrow check', 'covid doctor following', 'vaccine fast', 'following helpful', 'flu sore throat', 'following helpful consider', 'tomorrow check oxygen', 'sore throat symptom', 'throat symptom covid', 'throat symptom ']"
179,178,10,178_today internationalnursesday pray_selfless nurses_covid19 pandemic wishing_safe amp happy,"[('today internationalnursesday pray', 0.03745741890526777), ('selfless nurses', 0.03745741890526777), ('covid19 pandemic wishing', 0.03745741890526777), ('safe amp happy', 0.03745741890526777), ('also protection', 0.03745741890526777), ('happy internationalnursesday2020', 0.03745741890526777), ('internationalnursesday pray gratitude', 0.03745741890526777), ('internationalnursesday pray', 0.03745741890526777), ('pandemic wishing', 0.03745741890526777), ('pray gratitude dedicated', 0.03745741890526777)]",positive,"['today internationalnursesday pray', 'selfless nurses', 'covid pandemic wishing', 'safe amp happy', 'also protection', 'happy internationalnursesday', 'internationalnursesday pray gratitude', 'internationalnursesday pray', 'pandemic wishing', 'pray gratitude dedicated ']"
