Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
386,385,13,385_dua sister good_smile remember dua_smile remember_health smile remember,"[('dua sister good', 0.06719253163455356), ('smile remember dua', 0.06702194593634328), ('smile remember', 0.06256288036495748), ('health smile remember', 0.06256288036495748), ('sister good morning', 0.05703532957262075), ('sister good', 0.05611951092402734), ('remember dua sister', 0.05309457682390698), ('dua sister', 0.05248315693577486), ('remember dua', 0.03986308877609884), ('dua', 0.03798051915735569)]",positive,"['dua sister good', 'smile remember dua', 'smile remember', 'health smile remember', 'sister good morning', 'sister good', 'remember dua sister', 'dua sister', 'remember dua', 'dua ']"
387,386,13,386_odishacares_odisha_bandeutkalajanani_warriors,"[('odishacares', 0.05650226714935659), ('odisha', 0.043779360678542344), ('bandeutkalajanani', 0.034930971455137766), ('warriors', 0.03225714936420184), ('covidwarriors', 0.02776723872928523), ('wshgs', 0.02720047358720128), ('swear fight covid19', 0.02720047358720128), ('hpcl bandeutkalajanani', 0.02720047358720128), ('covidwarriors lets honor', 0.02720047358720128), ('covidwarriors lets', 0.02720047358720128)]",positive,"['odishacares', 'odisha', 'bandeutkalajanani', 'warriors', 'covidwarriors', 'wshgs', 'swear fight covid', 'hpcl bandeutkalajanani', 'covidwarriors lets honor', 'covidwarriors lets ']"
388,387,13,387_covid healthyunh_long covid healthyunh_living long covid_living long,"[('covid healthyunh', 0.09736240467812197), ('long covid healthyunh', 0.09736240467812197), ('living long covid', 0.09736240467812197), ('living long', 0.09423397234960662), ('long covid', 0.08452261341438225), ('healthyunh', 0.0808505115747349), ('healthyunh living', 0.07604747998862764), ('healthyunh living long', 0.07604747998862764), ('covid healthyunh living', 0.07604747998862764), ('covid started', 0.053541984850596205)]",positive,"['covid healthyunh', 'long covid healthyunh', 'living long covid', 'living long', 'long covid', 'healthyunh', 'healthyunh living', 'healthyunh living long', 'covid healthyunh living', 'covid started ']"
389,388,13,388_recovered_completely_recovered completely_manipur,"[('recovered', 0.053466150768516546), ('completely', 0.03916729670808463), ('recovered completely', 0.03699771377768635), ('manipur', 0.028007964650261664), ('discharged', 0.02725106795707285), ('negative', 0.02503466711415663), ('good news', 0.023586392262254917), ('news', 0.023346764879508566), ('jayantakumar singh', 0.020345954243226556), ('india vimi first', 0.020345954243226556)]",positive,"['recovered', 'completely', 'recovered completely', 'manipur', 'discharged', 'negative', 'good news', 'news', 'jayantakumar singh', 'india vimi first ']"
390,389,13,389_morning sir fantastic_sir fantastic_sir fantastic day_aspirations good morning,"[('morning sir fantastic', 0.04734766703631095), ('sir fantastic', 0.04734766703631095), ('sir fantastic day', 0.04734766703631095), ('aspirations good morning', 0.04574266930921072), ('really aspirations good', 0.045597102625772205), ('aspirations good', 0.045597102625772205), ('smile blessings really', 0.03456826730463604), ('blessings really aspirations', 0.03428270809205332), ('blessings really', 0.03424948704149858), ('really aspirations', 0.03395395507961884)]",positive,"['morning sir fantastic', 'sir fantastic', 'sir fantastic day', 'aspirations good morning', 'really aspirations good', 'aspirations good', 'smile blessings really', 'blessings really aspirations', 'blessings really', 'really aspirations ']"
391,390,13,390_website covid resources_rt spread_website covid_please rt,"[('website covid resources', 0.22549133983214967), ('rt spread', 0.22549133983214967), ('website covid', 0.22549133983214967), ('please rt', 0.22549133983214967), ('please rt spread', 0.22549133983214967), ('resources please', 0.22549133983214967), ('resources please rt', 0.22549133983214967), ('covid resources please', 0.22549133983214967), ('rt spread website', 0.197942171579114), ('spread website', 0.197942171579114)]",positive,"['website covid resources', 'rt spread', 'website covid', 'please rt', 'please rt spread', 'resources please', 'resources please rt', 'covid resources please', 'rt spread website', 'spread website ']"
392,391,13,391_kerala_years excelling flattening_tn years_far ur,"[('kerala', 0.06886492407519228), ('years excelling flattening', 0.02757446793480773), ('tn years', 0.02757446793480773), ('far ur', 0.02757446793480773), ('great investment healthcare', 0.02757446793480773), ('great investment', 0.02757446793480773), ('approach containing', 0.02757446793480773), ('approach containing covid', 0.02757446793480773), ('awsm', 0.02757446793480773), ('awsm far', 0.02757446793480773)]",positive,"['kerala', 'years excelling flattening', 'tn years', 'far ur', 'great investment healthcare', 'great investment', 'approach containing', 'approach containing covid', 'awsm', 'awsm far ']"
393,392,13,392_tmcreportcard_women empowerment_report highlight_past 10years,"[('tmcreportcard', 0.05753384289014677), ('women empowerment', 0.05397438635863901), ('report highlight', 0.052402917003246056), ('past 10years', 0.052402917003246056), ('education social security', 0.052402917003246056), ('security women empowerment', 0.052402917003246056), ('development agricultural growth', 0.052402917003246056), ('agricultural growth', 0.052402917003246056), ('social security women', 0.052402917003246056), ('report highlight achievements', 0.052402917003246056)]",positive,"['tmcreportcard', 'women empowerment', 'report highlight', 'past years', 'education social security', 'security women empowerment', 'development agricultural growth', 'agricultural growth', 'social security women', 'report highlight achievements ']"
394,393,13,393_job country good_wish happy new_new day happiness_new day,"[('job country good', 0.044663874612723156), ('wish happy new', 0.04302003298179465), ('new day happiness', 0.042536772827710484), ('new day', 0.04240140825370954), ('job country', 0.040527647321933855), ('good job country', 0.040527647321933855), ('country good morning', 0.03938871076717854), ('country good', 0.037973921813039206), ('happy new day', 0.03292599085387547), ('smile good job', 0.029974071198913)]",positive,"['job country good', 'wish happy new', 'new day happiness', 'new day', 'job country', 'good job country', 'country good morning', 'country good', 'happy new day', 'smile good job ']"
395,394,13,394_exposed modi_modi vaccines_modi vaccines policy_conference modi vaccines,"[('exposed modi', 0.035866295565755726), ('modi vaccines', 0.026687584577038737), ('modi vaccines policy', 0.026687584577038737), ('conference modi vaccines', 0.026687584577038737), ('press conference', 0.026131125060110817), ('exposed', 0.02493731494821801), ('press', 0.024806723844982757), ('policy', 0.024128035622018696), ('conference', 0.024128035622018696), ('health smile kindly', 0.023198253526270987)]",positive,"['exposed modi', 'modi vaccines', 'modi vaccines policy', 'conference modi vaccines', 'press conference', 'exposed', 'press', 'policy', 'conference', 'health smile kindly ']"
396,395,13,395_malaria_dengue_vectorcontrolbykmc_dengue amp malaria,"[('malaria', 0.0739345823958184), ('dengue', 0.0723502951179495), ('vectorcontrolbykmc', 0.042711008459983914), ('dengue amp malaria', 0.042711008459983914), ('handmiking', 0.042711008459983914), ('pictures handmiking', 0.042711008459983914), ('vectorcontrolbykmc kmconduty', 0.042711008459983914), ('amp malaria', 0.042711008459983914), ('amp malaria awareness', 0.042711008459983914), ('pictures handmiking dengue', 0.042711008459983914)]",positive,"['malaria', 'dengue', 'vectorcontrolbykmc', 'dengue amp malaria', 'handmiking', 'pictures handmiking', 'vectorcontrolbykmc kmconduty', 'amp malaria', 'amp malaria awareness', 'pictures handmiking dengue ']"
397,396,13,396_ekadashi_fast_fast ekadashi_vrat,"[('ekadashi', 0.12355425128671746), ('fast', 0.06331733604679157), ('fast ekadashi', 0.04238744021407495), ('vrat', 0.039424840852443584), ('bapu', 0.03803032149349332), ('fasting', 0.037418992555762795), ('benefits sant', 0.036871208206847104), ('benefits sant shri', 0.036871208206847104), ('shri asharamji bapu', 0.035289460357694744), ('asharamji bapu', 0.035289460357694744)]",positive,"['ekadashi', 'fast', 'fast ekadashi', 'vrat', 'bapu', 'fasting', 'benefits sant', 'benefits sant shri', 'shri asharamji bapu', 'asharamji bapu ']"
398,397,13,397_completed_hygiene amp tropical_course completed covid19_amp tropical,"[('completed', 0.046338835308434884), ('hygiene amp tropical', 0.04362937945481881), ('course completed covid19', 0.04362937945481881), ('amp tropical', 0.04362937945481881), ('amp tropical medicine', 0.04362937945481881), ('another course', 0.04362937945481881), ('health rapid', 0.04362937945481881), ('tropical medicine uk', 0.04362937945481881), ('health rapid support', 0.04362937945481881), ('uk public', 0.04362937945481881)]",positive,"['completed', 'hygiene amp tropical', 'course completed covid', 'amp tropical', 'amp tropical medicine', 'another course', 'health rapid', 'tropical medicine uk', 'health rapid support', 'uk public ']"
399,398,13,398_supporting administration health_supporting administration_administration health officials_distance thanks,"[('supporting administration health', 0.029363264902925675), ('supporting administration', 0.029363264902925675), ('administration health officials', 0.029363264902925675), ('distance thanks', 0.029363264902925675), ('administration', 0.023946249752922713), ('administration health', 0.023252078248394977), ('health officials', 0.018719358938297556), ('supporting', 0.01660750430723378), ('home stay safemaintain', 0.01614758273271949), ('thanks media', 0.01614758273271949)]",positive,"['supporting administration health', 'supporting administration', 'administration health officials', 'distance thanks', 'administration', 'administration health', 'health officials', 'supporting', 'home stay safemaintain', 'thanks media ']"
400,399,13,399_dog_iams proactive_petfood_dog food,"[('dog', 0.0683091074627127), ('iams proactive', 0.06703796589604451), ('petfood', 0.06703796589604451), ('dog food', 0.06703796589604451), ('iams', 0.06703796589604451), ('iams proactive health', 0.06703796589604451), ('proactive health', 0.06703796589604451), ('petfood iams', 0.05884767263162849), ('petfood iams proactive', 0.05884767263162849), ('breed', 0.05884767263162849)]",positive,"['dog', 'iams proactive', 'petfood', 'dog food', 'iams', 'iams proactive health', 'proactive health', 'petfood iams', 'petfood iams proactive', 'breed ']"
401,400,13,400_people india_lockdown_save people_india today india,"[('people india', 0.03859427408629991), ('lockdown', 0.03817103622012949), ('save people', 0.03521974652309895), ('india today india', 0.029840757910708764), ('rates due', 0.029840757910708764), ('millions people india', 0.029840757910708764), ('world compare', 0.029840757910708764), ('decisions modi', 0.029840757910708764), ('today india better', 0.029840757910708764), ('timely lockdown bold', 0.029840757910708764)]",positive,"['people india', 'lockdown', 'save people', 'india today india', 'rates due', 'millions people india', 'world compare', 'decisions modi', 'today india better', 'timely lockdown bold ']"
402,401,13,401_infections soar via_covid19 infections soar_resigns_resigns covid19,"[('infections soar via', 0.04848664831489682), ('covid19 infections soar', 0.04848664831489682), ('resigns', 0.04848664831489682), ('resigns covid19', 0.04848664831489682), ('top israel health', 0.04848664831489682), ('resigns covid19 infections', 0.04848664831489682), ('coronavirus health ministry', 0.04848664831489682), ('top israel', 0.04848664831489682), ('minister resigns', 0.04848664831489682), ('health minister resigns', 0.04848664831489682)]",positive,"['infections soar via', 'covid infections soar', 'resigns', 'resigns covid', 'top israel health', 'resigns covid infections', 'coronavirus health ministry', 'top israel', 'minister resigns', 'health minister resigns ']"
403,402,13,402_safe blessed_safe blessed eid_blessed eid_eid,"[('safe blessed', 0.11687544076562606), ('safe blessed eid', 0.11390849854540851), ('blessed eid', 0.1123521071749973), ('eid', 0.11066928369011493), ('wishing safe blessed', 0.0977769298053292), ('eid ul', 0.09366953862526316), ('wishing safe', 0.09319786244624331), ('ul', 0.09206513550312657), ('adha happiness', 0.08858006795783069), ('happiness health eid', 0.08858006795783069)]",positive,"['safe blessed', 'safe blessed eid', 'blessed eid', 'eid', 'wishing safe blessed', 'eid ul', 'wishing safe', 'ul', 'adha happiness', 'happiness health eid ']"
404,403,13,403_wealth_gives health wealth_bless god gives_bless god,"[('wealth', 0.0517758853508319), ('gives health wealth', 0.04830338510726239), ('bless god gives', 0.04830338510726239), ('bless god', 0.04830338510726239), ('god gives health', 0.04830338510726239), ('god bless god', 0.04830338510726239), ('gives health', 0.043325440329314645), ('health wealth', 0.0413112113519763), ('god gives', 0.04041714017879762), ('forgive anyone life', 0.036593442883501)]",positive,"['wealth', 'gives health wealth', 'bless god gives', 'bless god', 'god gives health', 'god bless god', 'gives health', 'health wealth', 'god gives', 'forgive anyone life ']"
405,404,12,404_dilsewala_dilsewala fridaystay safetake_dilsewala fridaystay_fridaystay safetake caregod,"[('dilsewala', 0.20013283117682823), ('dilsewala fridaystay safetake', 0.19579235023772099), ('dilsewala fridaystay', 0.19579235023772099), ('fridaystay safetake caregod', 0.19579235023772099), ('fridaystay safetake', 0.19579235023772099), ('fridaystay', 0.19579235023772099), ('safetake', 0.12133553967134508), ('wonderful dilsewala fridaystay', 0.11769534526325698), ('safetake caregod bless', 0.11442161796306374), ('safetake caregod', 0.11442161796306374)]",positive,"['dilsewala', 'dilsewala fridaystay safetake', 'dilsewala fridaystay', 'fridaystay safetake caregod', 'fridaystay safetake', 'fridaystay', 'safetake', 'wonderful dilsewala fridaystay', 'safetake caregod bless', 'safetake caregod ']"
406,405,12,405_salary_releasing salary timesir_salary timesir_timesir,"[('salary', 0.05704300440119567), ('releasing salary timesir', 0.02720047358720128), ('salary timesir', 0.02720047358720128), ('timesir', 0.02720047358720128), ('health dept meghalaya', 0.02720047358720128), ('releasing salary', 0.02720047358720128), ('give respect releasing', 0.02720047358720128), ('give respect', 0.02720047358720128), ('hybe', 0.02720047358720128), ('dept meghalaya', 0.02720047358720128)]",positive,"['salary', 'releasing salary timesir', 'salary timesir', 'timesir', 'health dept meghalaya', 'releasing salary', 'give respect releasing', 'give respect', 'hybe', 'dept meghalaya ']"
407,406,12,406_openmokamanazareth_nazareth_reopen_nazareth hospital,"[('openmokamanazareth', 0.07187024576645601), ('nazareth', 0.05303452235315538), ('reopen', 0.05159630064858421), ('nazareth hospital', 0.043836153765031215), ('mokama', 0.04242761788252431), ('mokamas healthy', 0.034239386724737565), ('requesting government', 0.034239386724737565), ('hospital improve health', 0.034239386724737565), ('requesting government please', 0.034239386724737565), ('reopen nazareth hospital', 0.034239386724737565)]",positive,"['openmokamanazareth', 'nazareth', 'reopen', 'nazareth hospital', 'mokama', 'mokamas healthy', 'requesting government', 'hospital improve health', 'requesting government please', 'reopen nazareth hospital ']"
408,407,12,407_garib kalyan_garib_kalyan_yojana,"[('garib kalyan', 0.0664220004682374), ('garib', 0.0664220004682374), ('kalyan', 0.06478183221887782), ('yojana', 0.061187478710020816), ('lakh', 0.04534622822235313), ('rs', 0.04357049603396253), ('insurance', 0.04169556226523788), ('lakh every', 0.04108233749755197), ('kalyan yojana multifaceted', 0.04108233749755197), ('17 lakh', 0.04108233749755197)]",positive,"['garib kalyan', 'garib', 'kalyan', 'yojana', 'lakh', 'rs', 'insurance', 'lakh every', 'kalyan yojana multifaceted', ' lakh ']"
409,408,12,408_morning bro wish_bro wish_bro wish happy_good morning bro,"[('morning bro wish', 0.13797841795688293), ('bro wish', 0.13797841795688293), ('bro wish happy', 0.13797841795688293), ('good morning bro', 0.10790106137709812), ('morning bro', 0.10790106137709812), ('bro', 0.09056544279506806), ('wish happy healthy', 0.018575063650520512), ('happy healthy', 0.018225188955823153), ('wish happy', 0.017621060621639883), ('happy healthy sunday', 0.01699912833008589)]",positive,"['morning bro wish', 'bro wish', 'bro wish happy', 'good morning bro', 'morning bro', 'bro', 'wish happy healthy', 'happy healthy', 'wish happy', 'happy healthy sunday ']"
410,409,12,409_telehealth help_telehealth help fight_help fight covid19_doctors,"[('telehealth help', 0.03390992373871093), ('telehealth help fight', 0.03390992373871093), ('help fight covid19', 0.02834748272175596), ('doctors', 0.02767905137937468), ('comments', 0.026342970759257005), ('fight covid19 via', 0.026342970759257005), ('telehealth', 0.025957330577620362), ('consult', 0.024968811043790527), ('help fight', 0.024161720251624746), ('guidance covid19 telehealth', 0.01849474910434209)]",positive,"['telehealth help', 'telehealth help fight', 'help fight covid', 'doctors', 'comments', 'fight covid via', 'telehealth', 'consult', 'help fight', 'guidance covid telehealth ']"
411,410,12,410_biodiversity_water_climate_soil,"[('biodiversity', 0.06731983190976494), ('water', 0.04345326570334003), ('climate', 0.022717045604541745), ('soil', 0.022312097301365037), ('security', 0.02192663169320954), ('worldwaterday million people', 0.02010469786880095), ('due various', 0.02010469786880095), ('today worldwaterday', 0.02010469786880095), ('salty water increases', 0.02010469786880095), ('today worldwaterday million', 0.02010469786880095)]",positive,"['biodiversity', 'water', 'climate', 'soil', 'security', 'worldwaterday million people', 'due various', 'today worldwaterday', 'salty water increases', 'today worldwaterday million ']"
412,411,12,411_good night_night_sidhearts_nd sweet,"[('good night', 0.0870613370643384), ('night', 0.06891264954739244), ('sidhearts', 0.06755713692375505), ('nd sweet', 0.06280857367414194), ('sweet dreams', 0.060985111212033614), ('peacefully', 0.058916867959621456), ('nd', 0.058325015975379285), ('nd sweet dreams', 0.05379944334863358), ('sweet', 0.052445727447105336), ('take carestay', 0.05234047806178495)]",positive,"['good night', 'night', 'sidhearts', 'nd sweet', 'sweet dreams', 'peacefully', 'nd', 'nd sweet dreams', 'sweet', 'take carestay ']"
413,412,12,412_hr director danaher_hr director_danaher_competencies based,"[('hr director danaher', 0.03693163107760986), ('hr director', 0.03693163107760986), ('danaher', 0.03693163107760986), ('competencies based', 0.03693163107760986), ('competencies based capabilities', 0.03693163107760986), ('arun kaimal hr', 0.03693163107760986), ('kaimal hr director', 0.03693163107760986), ('kaimal hr', 0.03693163107760986), ('based capabilities', 0.03693163107760986), ('developing competencies', 0.03693163107760986)]",positive,"['hr director danaher', 'hr director', 'danaher', 'competencies based', 'competencies based capabilities', 'arun kaimal hr', 'kaimal hr director', 'kaimal hr', 'based capabilities', 'developing competencies ']"
414,413,12,413_vaccination going sukna_going sukna_sukna block_sukna block primary,"[('vaccination going sukna', 0.16002611213894494), ('going sukna', 0.16002611213894494), ('sukna block', 0.16002611213894494), ('sukna block primary', 0.16002611213894494), ('sukna', 0.16002611213894494), ('going sukna block', 0.16002611213894494), ('block primary', 0.15373290277635993), ('block primary health', 0.15373290277635993), ('vaccination going', 0.14095296556978523), ('modimadedisaster', 0.13716523897623853)]",positive,"['vaccination going sukna', 'going sukna', 'sukna block', 'sukna block primary', 'sukna', 'going sukna block', 'block primary', 'block primary health', 'vaccination going', 'modimadedisaster ']"
415,414,12,414_cho_training_batch_skills,"[('cho', 0.03471035373635287), ('training', 0.03332558372915155), ('batch', 0.025844379968504402), ('skills', 0.023810361212106227), ('young batch trained', 0.019869095940650935), ('health outcomes choosehealthfirst', 0.019869095940650935), ('healthandwellnessforall ayushmanbharat', 0.019869095940650935), ('healthandwellnessforall', 0.019869095940650935), ('health related skills', 0.019869095940650935), ('indus hospital mohali', 0.019869095940650935)]",positive,"['cho', 'training', 'batch', 'skills', 'young batch trained', 'health outcomes choosehealthfirst', 'healthandwellnessforall ayushmanbharat', 'healthandwellnessforall', 'health related skills', 'indus hospital mohali ']"
416,415,12,415_always always makes_always makes_always makes happy_safety always always,"[('always always makes', 0.1645182923933685), ('always makes', 0.1645182923933685), ('always makes happy', 0.1645182923933685), ('safety always always', 0.1645182923933685), ('makes happy', 0.15825302774233432), ('always always', 0.15474094327276938), ('mulaqatein', 0.12044922450831361), ('mulaqatein 1111 happiness', 0.1152363676036571), ('mulaqatein 1111', 0.11368954431939557), ('safety always', 0.11295665655320397)]",positive,"['always always makes', 'always makes', 'always makes happy', 'safety always always', 'makes happy', 'always always', 'mulaqatein', 'mulaqatein', 'happiness', 'mulaqatein', ' safety always ']"
417,416,12,416_staying home taking_home taking care_home taking_taking care bengalfightscorona,"[('staying home taking', 0.1413643914036776), ('home taking care', 0.1413643914036776), ('home taking', 0.13955173487781183), ('taking care bengalfightscorona', 0.12315411463752016), ('care bengalfightscorona', 0.12315411463752016), ('staying home', 0.11789600234887623), ('way battle', 0.10216596795136301), ('support staying', 0.10216596795136301), ('support staying home', 0.10216596795136301), ('covid19 together mamatabanerjee', 0.10216596795136301)]",positive,"['staying home taking', 'home taking care', 'home taking', 'taking care bengalfightscorona', 'care bengalfightscorona', 'staying home', 'way battle', 'support staying', 'support staying home', 'covid together mamatabanerjee ']"
418,417,12,417_comprehensive care_children orphaned_hpm shri dangoria_orphaned,"[('comprehensive care', 0.04165813836487025), ('children orphaned', 0.03587472851119329), ('hpm shri dangoria', 0.0354384231587034), ('orphaned', 0.03471511530405855), ('comprehensive', 0.034686650294904135), ('hpm shri', 0.03429972173644686), ('comprehensive care children', 0.03429972173644686), ('care children orphaned', 0.03429972173644686), ('shri dangoria', 0.03429972173644686), ('children orphaned covid', 0.03336956149226443)]",positive,"['comprehensive care', 'children orphaned', 'hpm shri dangoria', 'orphaned', 'comprehensive', 'hpm shri', 'comprehensive care children', 'care children orphaned', 'shri dangoria', 'children orphaned covid ']"
419,418,12,418_greatly figures shown_states failed_screeningkindly look_contribute greatly,"[('greatly figures shown', 0.028575778431497976), ('states failed', 0.028575778431497976), ('screeningkindly look', 0.028575778431497976), ('contribute greatly', 0.028575778431497976), ('screeningkindly look matter', 0.028575778431497976), ('greatly figures', 0.028575778431497976), ('relevant amp useful', 0.028575778431497976), ('relevant amp', 0.028575778431497976), ('covid19 amp contribute', 0.028575778431497976), ('ranchi charging rs100', 0.028575778431497976)]",positive,"['greatly figures shown', 'states failed', 'screeningkindly look', 'contribute greatly', 'screeningkindly look matter', 'greatly figures', 'relevant amp useful', 'relevant amp', 'covid amp contribute', 'ranchi charging rs ']"
420,419,12,419_cheerfulness_maintain interest life_deeply live moderately_health eat lightly,"[('cheerfulness', 0.07809181055115713), ('maintain interest life', 0.07265637471700352), ('deeply live moderately', 0.07265637471700352), ('health eat lightly', 0.07265637471700352), ('moderately cultivate cheerfulness', 0.07265637471700352), ('moderately', 0.07265637471700352), ('moderately cultivate', 0.07265637471700352), ('live moderately cultivate', 0.07265637471700352), ('live moderately', 0.07265637471700352), ('maintain interest', 0.07265637471700352)]",positive,"['cheerfulness', 'maintain interest life', 'deeply live moderately', 'health eat lightly', 'moderately cultivate cheerfulness', 'moderately', 'moderately cultivate', 'live moderately cultivate', 'live moderately', 'maintain interest ']"
421,420,12,420_happytummy_health happytummy_happytummy everyone_everyone focus health,"[('happytummy', 0.17176348655124693), ('health happytummy', 0.11223525192630177), ('happytummy everyone', 0.0744794907105116), ('everyone focus health', 0.05243802640006845), ('everyone focus', 0.05243802640006845), ('happytummy everyone focus', 0.05243802640006845), ('health happytummy everyone', 0.05243802640006845), ('choose', 0.047867920135831056), ('focus health', 0.04292023911358807), ('much needed', 0.03630901703412262)]",positive,"['happytummy', 'health happytummy', 'happytummy everyone', 'everyone focus health', 'everyone focus', 'happytummy everyone focus', 'health happytummy everyone', 'choose', 'focus health', 'much needed ']"
422,421,12,421_gaurav bro_gaurav_bro safe careful_gaurav bro safe,"[('gaurav bro', 0.1518615145808355), ('gaurav', 0.14868797121493008), ('bro safe careful', 0.13330799310430125), ('gaurav bro safe', 0.13330799310430125), ('like gaurav', 0.13330799310430125), ('like gaurav bro', 0.13330799310430125), ('bro safe', 0.13330799310430125), ('safe careful', 0.11656933544072805), ('careful', 0.11015119041537796), ('careful like', 0.09438192290226109)]",positive,"['gaurav bro', 'gaurav', 'bro safe careful', 'gaurav bro safe', 'like gaurav', 'like gaurav bro', 'bro safe', 'safe careful', 'careful', 'careful like ']"
423,422,12,422_medical field amp_vidmed_take care healthconsult_healthconsult vidmed doctors,"[('medical field amp', 0.024572408506312267), ('vidmed', 0.024572408506312267), ('take care healthconsult', 0.024572408506312267), ('healthconsult vidmed doctors', 0.024572408506312267), ('diabetes clinic like', 0.024572408506312267), ('vidmed doctors via', 0.024572408506312267), ('dedicated doctors trusted', 0.024572408506312267), ('vidmed doctors', 0.024572408506312267), ('made charge', 0.024572408506312267), ('made charge diabetes', 0.024572408506312267)]",positive,"['medical field amp', 'vidmed', 'take care healthconsult', 'healthconsult vidmed doctors', 'diabetes clinic like', 'vidmed doctors via', 'dedicated doctors trusted', 'vidmed doctors', 'made charge', 'made charge diabetes ']"
424,423,12,423_cars24_repay thankyouwarriors_workers doctors nurses_repay,"[('cars24', 0.03541426764176287), ('repay thankyouwarriors', 0.034005251633902896), ('workers doctors nurses', 0.034005251633902896), ('repay', 0.034005251633902896), ('us amount money', 0.034005251633902896), ('amount money', 0.034005251633902896), ('amount money repay', 0.034005251633902896), ('healthcare workers doctors', 0.034005251633902896), ('covid19 worriors forever', 0.034005251633902896), ('depts us', 0.034005251633902896)]",positive,"['cars', 'repay thankyouwarriors', 'workers doctors nurses', 'repay', 'us amount money', 'amount money', 'amount money repay', 'healthcare workers doctors', 'covid worriors forever', 'depts us ']"
425,424,12,424_health benefits_benefits ofsnorkeling_health benefits ofsnowboarding_ofsnowboarding health,"[('health benefits', 0.1514000059021928), ('benefits ofsnorkeling', 0.13213469206316553), ('health benefits ofsnowboarding', 0.13213469206316553), ('ofsnowboarding health', 0.13213469206316553), ('ofsnowboarding', 0.13213469206316553), ('benefits ofsnowboarding health', 0.13213469206316553), ('benefits ofsnowboarding', 0.13213469206316553), ('ofsnowboarding health benefits', 0.13213469206316553), ('health benefits ofsnorkeling', 0.13213469206316553), ('ofsnorkeling', 0.13213469206316553)]",positive,"['health benefits', 'benefits ofsnorkeling', 'health benefits ofsnowboarding', 'ofsnowboarding health', 'ofsnowboarding', 'benefits ofsnowboarding health', 'benefits ofsnowboarding', 'ofsnowboarding health benefits', 'health benefits ofsnorkeling', 'ofsnorkeling ']"
426,425,12,425_issue keep sir_vaccines others_vaccines others issue_others issue keep,"[('issue keep sir', 0.03540179504584197), ('vaccines others', 0.03507942880786748), ('vaccines others issue', 0.03507942880786748), ('others issue keep', 0.031709930622412556), ('issue keep', 0.03152447283928903), ('others issue', 0.028983397542371055), ('good regarding covid', 0.02878291075266783), ('smile smile focus', 0.02878291075266783), ('dicision good regarding', 0.027637734395682033), ('smile focus corona', 0.027637734395682033)]",positive,"['issue keep sir', 'vaccines others', 'vaccines others issue', 'others issue keep', 'issue keep', 'others issue', 'good regarding covid', 'smile smile focus', 'dicision good regarding', 'smile focus corona ']"
427,426,12,426_insurance_steward healths medicare_healths medicare valuebased_medicare valuebased,"[('insurance', 0.06724863296878603), ('steward healths medicare', 0.04274858342555991), ('healths medicare valuebased', 0.04274858342555991), ('medicare valuebased', 0.04274858342555991), ('acquires steward', 0.04274858342555991), ('acquires steward healths', 0.04274858342555991), ('valuebased care business', 0.04274858342555991), ('for25m', 0.04274858342555991), ('valuebased', 0.04274858342555991), ('healths medicare', 0.04274858342555991)]",positive,"['insurance', 'steward healths medicare', 'healths medicare valuebased', 'medicare valuebased', 'acquires steward', 'acquires steward healths', 'valuebased care business', 'form', 'valuebased', 'healths medicare ']"
428,427,12,427_monkeypox_monkeypox virus_sequencing_spread observations,"[('monkeypox', 0.21777824319019617), ('monkeypox virus', 0.09651019560536434), ('sequencing', 0.05379944334863358), ('spread observations', 0.05379944334863358), ('spread observations genome', 0.05379944334863358), ('origin symptoms vaccine', 0.05379944334863358), ('genome sequencing', 0.05379944334863358), ('monkeypox spread observations', 0.05379944334863358), ('genome sequencing monkeypox', 0.05379944334863358), ('observations genome', 0.05379944334863358)]",positive,"['monkeypox', 'monkeypox virus', 'sequencing', 'spread observations', 'spread observations genome', 'origin symptoms vaccine', 'genome sequencing', 'monkeypox spread observations', 'genome sequencing monkeypox', 'observations genome ']"
429,428,12,428_gst_farmers bill gst_bill gst_aggressive modi farmers,"[('gst', 0.07006267207240453), ('farmers bill gst', 0.06475857018549279), ('bill gst', 0.06475857018549279), ('aggressive modi farmers', 0.04300269752238925), ('farmers bill', 0.041580623431357114), ('aggressive', 0.040445287846464735), ('bill', 0.03966205427038817), ('aggressive modi', 0.03851907363413631), ('modi farmers bill', 0.038043071995309534), ('modi farmers', 0.03652400198388473)]",positive,"['gst', 'farmers bill gst', 'bill gst', 'aggressive modi farmers', 'farmers bill', 'aggressive', 'bill', 'aggressive modi', 'modi farmers bill', 'modi farmers ']"
430,429,12,429_sir stay_stay safe sir_sir stay safe_sir take care,"[('sir stay', 0.07570325919314844), ('stay safe sir', 0.07079271975714643), ('sir stay safe', 0.05434670794234571), ('sir take care', 0.05169757451155301), ('sir take', 0.04942170051468698), ('safe sir', 0.046729155906238815), ('safe sir take', 0.043784912720725), ('take care', 0.042938537334495576), ('stay', 0.03935968012477736), ('stay safe', 0.03927430192572165)]",positive,"['sir stay', 'stay safe sir', 'sir stay safe', 'sir take care', 'sir take', 'safe sir', 'safe sir take', 'take care', 'stay', 'stay safe ']"
