Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
138,137,13,137_nature_life goes quarantine_plan break quarantine_swim indonesia,"[('nature', 0.05566163571441741), ('life goes quarantine', 0.053318532292059045), ('plan break quarantine', 0.053318532292059045), ('swim indonesia', 0.053318532292059045), ('quarantine lockdown2020', 0.053318532292059045), ('lockdown2020', 0.053318532292059045), ('singapore covid19 quarantinelife', 0.053318532292059045), ('scratch plan break', 0.053318532292059045), ('scratch plan', 0.053318532292059045), ('reservoir guess ill', 0.053318532292059045)]",negative,"['nature', 'life goes quarantine', 'plan break quarantine', 'swim indonesia', 'quarantine lockdown', 'lockdown', 'singapore covid quarantinelife', 'scratch plan break', 'scratch plan', 'reservoir guess ill ']"
139,138,13,138_uniform_hijab_uniforms_simply,"[('uniform', 0.08988166586063824), ('hijab', 0.08898505649324416), ('uniforms', 0.06422508300067739), ('simply', 0.05306702573182391), ('nurses', 0.04995192324212609), ('simply travelling uniform', 0.04970371654344487), ('dont nurses', 0.04970371654344487), ('change uniforms reach', 0.04970371654344487), ('nurses change', 0.04970371654344487), ('hospital anyway', 0.04970371654344487)]",negative,"['uniform', 'hijab', 'uniforms', 'simply', 'nurses', 'simply travelling uniform', 'dont nurses', 'change uniforms reach', 'nurses change', 'hospital anyway ']"
140,139,13,139_medical staff_warning_last_videos,"[('medical staff', 0.024108036174558447), ('warning', 0.023165647415534785), ('last', 0.01809144123933206), ('videos', 0.018081027130918838), ('yps videos partying', 0.017235541107369988), ('hurts youre home', 0.017235541107369988), ('squint eyes', 0.017235541107369988), ('hv assistantssssssssss give', 0.017235541107369988), ('stop alarming people', 0.017235541107369988), ('im negative day', 0.017235541107369988)]",negative,"['medical staff', 'warning', 'last', 'videos', 'yps videos partying', 'hurts youre home', 'squint eyes', 'hv assistantssssssssss give', 'stop alarming people', 'im negative day ']"
141,140,13,140_stay_stay safe_safe_home stay,"[('stay', 0.059556692322290286), ('stay safe', 0.05365763533209815), ('safe', 0.04256016655463774), ('home stay', 0.03978737164347817), ('home stay safe', 0.03733896521096285), ('stay home stay', 0.03331739237137795), ('last day school', 0.025447238703027942), ('yodachow sonyakam', 0.025447238703027942), ('yodachow', 0.025447238703027942), ('day school', 0.025447238703027942)]",negative,"['stay', 'stay safe', 'safe', 'home stay', 'home stay safe', 'stay home stay', 'last day school', 'yodachow sonyakam', 'yodachow', 'day school ']"
142,141,13,141_indias_news story_argussteel_news story indias,"[('indias', 0.045935440383872504), ('news story', 0.036572031732130535), ('argussteel', 0.0346064992468298), ('news story indias', 0.02723702113990632), ('story indias', 0.02723702113990632), ('steel', 0.02631729815191045), ('story', 0.025689533198352293), ('production', 0.021282430997948444), ('news', 0.01666847670488961), ('put', 0.0161504801260031)]",negative,"['indias', 'news story', 'argussteel', 'news story indias', 'story indias', 'steel', 'story', 'production', 'news', 'put ']"
143,142,13,142_tests_travellers entering_travellers entering singapore_entering singapore,"[('tests', 0.038580765811265336), ('travellers entering', 0.0376297458422337), ('travellers entering singapore', 0.0376297458422337), ('entering singapore', 0.036799894858187424), ('arrival', 0.03576390145202053), ('entering', 0.03482211606456705), ('travellers', 0.02840892704263301), ('pcr', 0.024373618039709877), ('tested', 0.024057513013009603), ('bourne traveller', 0.02271225510410438)]",negative,"['tests', 'travellers entering', 'travellers entering singapore', 'entering singapore', 'arrival', 'entering', 'travellers', 'pcr', 'tested', 'bourne traveller ']"
144,143,13,143_fitness_fit fitness_get older seems_creatures,"[('fitness', 0.02642631822147895), ('fit fitness', 0.017358652115279778), ('get older seems', 0.017358652115279778), ('creatures', 0.017358652115279778), ('time especially get', 0.017358652115279778), ('creatures health fitness', 0.017358652115279778), ('positivesafety', 0.017358652115279778), ('positivesafety measures', 0.017358652115279778), ('time work', 0.017358652115279778), ('time work maintenance', 0.017358652115279778)]",negative,"['fitness', 'fit fitness', 'get older seems', 'creatures', 'time especially get', 'creatures health fitness', 'positivesafety', 'positivesafety measures', 'time work', 'time work maintenance ']"
145,144,13,144_death rate_kita punya underlying_punya underlying_recovered tidak,"[('death rate', 0.042672070912612235), ('kita punya underlying', 0.03962863886571956), ('punya underlying', 0.03962863886571956), ('recovered tidak', 0.03962863886571956), ('reinfected amp', 0.03962863886571956), ('mematikan', 0.03962863886571956), ('sama dengan', 0.03962863886571956), ('covid19 recovered', 0.03962863886571956), ('sangat', 0.03962863886571956), ('covid19 recovered tidak', 0.03962863886571956)]",negative,"['death rate', 'kita punya underlying', 'punya underlying', 'recovered tidak', 'reinfected amp', 'mematikan', 'sama dengan', 'covid recovered', 'sangat', 'covid recovered tidak ']"
146,145,13,145_coal_waste_soil_dont waste,"[('coal', 0.044833793792547864), ('waste', 0.043435321762085775), ('soil', 0.03712049716535756), ('dont waste', 0.03484323185356155), ('climatechange', 0.033977913967248995), ('far', 0.03148270843010358), ('health climate damages', 0.029052783417868426), ('coal far outweigh', 0.029052783417868426), ('rapid transition', 0.029052783417868426), ('made low carbon', 0.029052783417868426)]",negative,"['coal', 'waste', 'soil', 'dont waste', 'climatechange', 'far', 'health climate damages', 'coal far outweigh', 'rapid transition', 'made low carbon ']"
147,146,13,146_got_drink service_delivery riders meh_lol covid19,"[('got', 0.05292507566545593), ('drink service', 0.04084388733007006), ('delivery riders meh', 0.04084388733007006), ('lol covid19', 0.04084388733007006), ('idiots covid19', 0.04084388733007006), ('home got enough', 0.04084388733007006), ('home got', 0.04084388733007006), ('got shit lol', 0.04084388733007006), ('got shit', 0.04084388733007006), ('yo thang', 0.04084388733007006)]",negative,"['got', 'drink service', 'delivery riders meh', 'lol covid', 'idiots covid', 'home got enough', 'home got', 'got shit lol', 'got shit', 'yo thang ']"
148,147,13,147_yangon_yangon general_yangon general hospital_general hospital,"[('yangon', 0.08650564082028846), ('yangon general', 0.08573031441266893), ('yangon general hospital', 0.08573031441266893), ('general hospital', 0.06926221638671849), ('nurses yangon', 0.06376624351998426), ('whatshappeninginmyanmar feb13coup', 0.06376624351998426), ('nurses yangon general', 0.06376624351998426), ('feb13coup', 0.06236000282529951), ('general', 0.05586678361636709), ('joining cdm', 0.03980795397370924)]",negative,"['yangon', 'yangon general', 'yangon general hospital', 'general hospital', 'nurses yangon', 'whatshappeninginmyanmar febcoup', 'nurses yangon general', 'febcoup', 'general', 'joining cdm ']"
149,148,13,148_minister_health minister_anything healthcare_someone doesnt,"[('minister', 0.09972921477806913), ('health minister', 0.0970418695690725), ('anything healthcare', 0.0357384014138113), ('someone doesnt', 0.0357384014138113), ('doesnt know anything', 0.0357384014138113), ('someone doesnt know', 0.0357384014138113), ('healthcare health minister', 0.0357384014138113), ('imagine appointing', 0.0357384014138113), ('pas', 0.0357384014138113), ('imagine appointing someone', 0.0357384014138113)]",negative,"['minister', 'health minister', 'anything healthcare', 'someone doesnt', 'doesnt know anything', 'someone doesnt know', 'healthcare health minister', 'imagine appointing', 'pas', 'imagine appointing someone ']"
150,149,13,149_appreciate_sacrifice much_bday tribute mygzmolinoisback_tribute mygzmolinoisback,"[('appreciate', 0.04149674224943622), ('sacrifice much', 0.023825600942540867), ('bday tribute mygzmolinoisback', 0.023825600942540867), ('tribute mygzmolinoisback', 0.023825600942540867), ('care mahmygz', 0.023825600942540867), ('appreciate efforts', 0.023825600942540867), ('care mahmygz bday', 0.023825600942540867), ('mahmygz', 0.023825600942540867), ('mahmygz bday', 0.023825600942540867), ('mahmygz bday tribute', 0.023825600942540867)]",negative,"['appreciate', 'sacrifice much', 'bday tribute mygzmolinoisback', 'tribute mygzmolinoisback', 'care mahmygz', 'appreciate efforts', 'care mahmygz bday', 'mahmygz', 'mahmygz bday', 'mahmygz bday tribute ']"
151,150,13,150_singaporecovid lockdown singapore_straits times india_returning lockdown mode_breakingsingapore returning lockdown,"[('singaporecovid lockdown singapore', 0.027764151895301684), ('straits times india', 0.027764151895301684), ('returning lockdown mode', 0.027764151895301684), ('breakingsingapore returning lockdown', 0.027764151895301684), ('rise many b16172', 0.027764151895301684), ('breakthechain', 0.027764151895301684), ('dining suspended', 0.027764151895301684), ('shot 22', 0.027764151895301684), ('shot 22 fully', 0.027764151895301684), ('covid19 health agency', 0.027764151895301684)]",negative,"['singaporecovid lockdown singapore', 'straits times india', 'returning lockdown mode', 'breakingsingapore returning lockdown', 'rise many b', 'breakthechain', 'dining suspended', 'shot', ' shot', 'fully', 'covid health agency ']"
152,151,12,151_singapore knife edge_secondwaveofcovid19 hospital cluster_singapore knife_means infection control,"[('singapore knife edge', 0.053939571915425394), ('secondwaveofcovid19 hospital cluster', 0.053939571915425394), ('singapore knife', 0.053939571915425394), ('means infection control', 0.053939571915425394), ('avoid second', 0.053939571915425394), ('avoid second lock', 0.053939571915425394), ('means infection', 0.053939571915425394), ('cluster doctor', 0.053939571915425394), ('cluster doctor nurses', 0.053939571915425394), ('lapses praying avoid', 0.053939571915425394)]",negative,"['singapore knife edge', 'secondwaveofcovid hospital cluster', 'singapore knife', 'means infection control', 'avoid second', 'avoid second lock', 'means infection', 'cluster doctor', 'cluster doctor nurses', 'lapses praying avoid ']"
153,152,12,152_patient coming_doctor_lie_cost life one,"[('patient coming', 0.03246331301915034), ('doctor', 0.030875136368139815), ('lie', 0.030618890122021368), ('cost life one', 0.02540778476027608), ('covid19 vaccine despite', 0.02540778476027608), ('simple small lie', 0.02540778476027608), ('faint spore', 0.02540778476027608), ('small lie cost', 0.02540778476027608), ('doctor died already', 0.02540778476027608), ('spore doctor', 0.02540778476027608)]",negative,"['patient coming', 'doctor', 'lie', 'cost life one', 'covid vaccine despite', 'simple small lie', 'faint spore', 'small lie cost', 'doctor died already', 'spore doctor ']"
154,153,12,153_dorm worker_hindsight_dorm_stop,"[('dorm worker', 0.04861220678797598), ('hindsight', 0.045999585418625616), ('dorm', 0.041523633499320374), ('stop', 0.0319617368644376), ('teo think easily', 0.027152956259844884), ('walk freely cb', 0.027152956259844884), ('hindsight course easy', 0.027152956259844884), ('teo think', 0.027152956259844884), ('stop covid 19', 0.027152956259844884), ('stop going little', 0.027152956259844884)]",negative,"['dorm worker', 'hindsight', 'dorm', 'stop', 'teo think easily', 'walk freely cb', 'hindsight course easy', 'teo think', 'stop covid', ' stop going little ']"
155,154,12,154_gop_states_lack progress safe_states lack progress,"[('gop', 0.08078683476037482), ('states', 0.05823349128561147), ('lack progress safe', 0.045408586020657456), ('states lack progress', 0.045408586020657456), ('surprisingly', 0.045408586020657456), ('gop red', 0.045408586020657456), ('surprisingly strong correlation', 0.045408586020657456), ('surprisingly strong', 0.045408586020657456), ('gop red states', 0.045408586020657456), ('plan redorange states', 0.045408586020657456)]",negative,"['gop', 'states', 'lack progress safe', 'states lack progress', 'surprisingly', 'gop red', 'surprisingly strong correlation', 'surprisingly strong', 'gop red states', 'plan redorange states ']"
156,155,12,155_moment time_private island_closest inner_multiple health,"[('moment time', 0.0725822811027844), ('private island', 0.0725822811027844), ('closest inner', 0.0725822811027844), ('multiple health', 0.0725822811027844), ('multiple health screens', 0.0725822811027844), ('trip private island', 0.0725822811027844), ('pretend things normal', 0.0725822811027844), ('could pretend', 0.0725822811027844), ('could pretend things', 0.0725822811027844), ('normal brief', 0.0725822811027844)]",negative,"['moment time', 'private island', 'closest inner', 'multiple health', 'multiple health screens', 'trip private island', 'pretend things normal', 'could pretend', 'could pretend things', 'normal brief ']"
157,156,12,156_safe everyone sincerely_sincerely tired_everyone sincerely tired_tired healthcare worker,"[('safe everyone sincerely', 0.06559017980761632), ('sincerely tired', 0.06559017980761632), ('everyone sincerely tired', 0.06559017980761632), ('tired healthcare worker', 0.06559017980761632), ('tired healthcare', 0.06559017980761632), ('sincerely tired healthcare', 0.06559017980761632), ('everyone sincerely', 0.06559017980761632), ('sincerely', 0.06371794713961487), ('stay safe everyone', 0.051904541874150466), ('safe everyone', 0.048317199354592756)]",negative,"['safe everyone sincerely', 'sincerely tired', 'everyone sincerely tired', 'tired healthcare worker', 'tired healthcare', 'sincerely tired healthcare', 'everyone sincerely', 'sincerely', 'stay safe everyone', 'safe everyone ']"
158,157,12,157_forging patients signatures_misappropriating s343000_misappropriating s343000 gleneagles_forging,"[('forging patients signatures', 0.04017149693237325), ('misappropriating s343000', 0.04017149693237325), ('misappropriating s343000 gleneagles', 0.04017149693237325), ('forging', 0.04017149693237325), ('hospital forging', 0.04017149693237325), ('forging patients', 0.04017149693237325), ('gleneagles hospital forging', 0.04017149693237325), ('patients signatures', 0.04017149693237325), ('jailed misappropriating s343000', 0.04017149693237325), ('signatures', 0.04017149693237325)]",negative,"['forging patients signatures', 'misappropriating s', 'misappropriating s gleneagles', 'forging', 'hospital forging', 'forging patients', 'gleneagles hospital forging', 'patients signatures', 'jailed misappropriating s', 'signatures ']"
159,158,12,158_nurse salary_job work ward_work ward_staff nurse salary,"[('nurse salary', 0.051770749398758024), ('job work ward', 0.051770749398758024), ('work ward', 0.051770749398758024), ('staff nurse salary', 0.051770749398758024), ('nurse salary please', 0.051770749398758024), ('current job work', 0.051770749398758024), ('clerk want', 0.051770749398758024), ('im heartbroken current', 0.051770749398758024), ('salary please', 0.051770749398758024), ('clerk want staff', 0.051770749398758024)]",negative,"['nurse salary', 'job work ward', 'work ward', 'staff nurse salary', 'nurse salary please', 'current job work', 'clerk want', 'im heartbroken current', 'salary please', 'clerk want staff ']"
160,159,12,159_tak_kat_ke_baru boleh,"[('tak', 0.029742014087184493), ('kat', 0.02671219272111936), ('ke', 0.02569435596304391), ('baru boleh', 0.023942968434868653), ('kat gov', 0.023942968434868653), ('pape', 0.022612511231641437), ('warehouse', 0.022612511231641437), ('ponzi', 0.022612511231641437), ('baru', 0.020339522042596272), ('dont buy', 0.020339522042596272)]",negative,"['tak', 'kat', 'ke', 'baru boleh', 'kat gov', 'pape', 'warehouse', 'ponzi', 'baru', 'dont buy ']"
161,160,12,160_daily cases update_cases update singapore_cases update_update singapore,"[('daily cases update', 0.07211112973926018), ('cases update singapore', 0.07211112973926018), ('cases update', 0.06967612543497602), ('update singapore', 0.06455063524305006), ('2021 singapore', 0.05700496459560562), ('singapore covid19 sg', 0.056438603852744414), ('covid19 claimed', 0.056438603852744414), ('covid19 claimed dealing', 0.056438603852744414), ('covid19 sg', 0.056438603852744414), ('virus singapore covid19', 0.056438603852744414)]",negative,"['daily cases update', 'cases update singapore', 'cases update', 'update singapore', ' singapore', 'singapore covid sg', 'covid claimed', 'covid claimed dealing', 'covid sg', 'virus singapore covid ']"
162,161,12,161_total_singapore jun_singapore jun 2022_jun 2022 new,"[('total', 0.10213704977035505), ('singapore jun', 0.09695644226335635), ('singapore jun 2022', 0.09695644226335635), ('jun 2022 new', 0.09695644226335635), ('situation singapore jun', 0.09695644226335635), ('2022 new cases', 0.08984757094130595), ('2022 new', 0.08984757094130595), ('coronavirus cases total', 0.08984757094130595), ('cases total deaths', 0.08984757094130595), ('total deaths', 0.08890081885757578)]",negative,"['total', 'singapore jun', 'singapore jun', ' jun', 'new', 'situation singapore jun', ' new cases', ' new', 'coronavirus cases total', 'cases total deaths', 'total deaths ']"
163,162,12,162_lives_restarted_families spend_lives economy restarted,"[('lives', 0.033131440922426855), ('restarted', 0.029423270328393786), ('families spend', 0.029423270328393786), ('lives economy restarted', 0.029423270328393786), ('lockdown takes lives', 0.029423270328393786), ('lockdown takes', 0.029423270328393786), ('food shelter', 0.029423270328393786), ('jobs pays', 0.029423270328393786), ('lives covid19 ever', 0.029423270328393786), ('jobs pays salaries', 0.029423270328393786)]",negative,"['lives', 'restarted', 'families spend', 'lives economy restarted', 'lockdown takes lives', 'lockdown takes', 'food shelter', 'jobs pays', 'lives covid ever', 'jobs pays salaries ']"
164,163,12,163_nursing_nursing homes_homes_back nursing,"[('nursing', 0.08197929835661898), ('nursing homes', 0.07536055023590535), ('homes', 0.059462866248484916), ('back nursing', 0.05926683695665612), ('cuomo', 0.05779496849453118), ('governors', 0.050840235066190634), ('back nursing homes', 0.04209357812530977), ('covid positive', 0.03626105164631547), ('patients', 0.03577468919609423), ('democrat governors', 0.0329450223446642)]",negative,"['nursing', 'nursing homes', 'homes', 'back nursing', 'cuomo', 'governors', 'back nursing homes', 'covid positive', 'patients', 'democrat governors ']"
165,164,12,164_reopening_new covid19safe normalthe_day 13 mail_moves phase two,"[('reopening', 0.044290158501444916), ('new covid19safe normalthe', 0.041730361636574655), ('day 13 mail', 0.041730361636574655), ('moves phase two', 0.041730361636574655), ('june 19phase two', 0.041730361636574655), ('mail call received', 0.041730361636574655), ('rather unexpectedly thanks', 0.041730361636574655), ('moves phase', 0.041730361636574655), ('received rather', 0.041730361636574655), ('moving towards new', 0.041730361636574655)]",negative,"['reopening', 'new covidsafe normalthe', 'day', 'mail', 'moves phase two', 'june phase two', 'mail call received', 'rather unexpectedly thanks', 'moves phase', 'received rather', 'moving towards new ']"
166,165,12,165_travel bubble_bubble_hong_hong kong,"[('travel bubble', 0.087157109214238), ('bubble', 0.06968065164624818), ('hong', 0.056329422207870836), ('hong kong', 0.05260570087660231), ('kong', 0.05260570087660231), ('bubble singapore', 0.051447706597600826), ('travel bubble singapore', 0.051447706597600826), ('travel', 0.04481303349443932), ('hongkong', 0.04228128750399399), ('daily flights travel', 0.02842352393145226)]",negative,"['travel bubble', 'bubble', 'hong', 'hong kong', 'kong', 'bubble singapore', 'travel bubble singapore', 'travel', 'hongkong', 'daily flights travel ']"
167,166,11,166_transmitted covid19 cases_locally transmitted covid19_transmitted covid19_new locally,"[('transmitted covid19 cases', 0.11591009467773142), ('locally transmitted covid19', 0.10356449204944457), ('transmitted covid19', 0.10356449204944457), ('new locally', 0.10062714766164087), ('new locally transmitted', 0.10062714766164087), ('transmitted', 0.09628345745926888), ('locally transmitted', 0.09628345745926888), ('locally', 0.09518707420296316), ('ktv', 0.0793154390142973), ('cluster', 0.06864410379712073)]",negative,"['transmitted covid cases', 'locally transmitted covid', 'transmitted covid', 'new locally', 'new locally transmitted', 'transmitted', 'locally transmitted', 'locally', 'ktv', 'cluster ']"
168,167,11,167_djlife pioneerdj_pioneerdj ravenisleven singapore_pioneerdj ravenisleven_pioneerdj,"[('djlife pioneerdj', 0.06574718112495291), ('pioneerdj ravenisleven singapore', 0.06574718112495291), ('pioneerdj ravenisleven', 0.06574718112495291), ('pioneerdj', 0.06574718112495291), ('djlife pioneerdj ravenisleven', 0.06574718112495291), ('ravenisleven singapore', 0.06411437587769117), ('ravenisleven', 0.06411437587769117), ('djlife', 0.06270045779977793), ('pick', 0.060303617602942616), ('pick pick', 0.0560354001795525)]",negative,"['djlife pioneerdj', 'pioneerdj ravenisleven singapore', 'pioneerdj ravenisleven', 'pioneerdj', 'djlife pioneerdj ravenisleven', 'ravenisleven singapore', 'ravenisleven', 'djlife', 'pick', 'pick pick ']"
169,168,11,168_removed_squad_positive covid19_removed england squad,"[('removed', 0.06022227903456962), ('squad', 0.05044255927802074), ('positive covid19', 0.04271706926920406), ('removed england squad', 0.04091887361948717), ('england squad', 0.04091887361948717), ('england squad due', 0.04091887361948717), ('squad due', 0.04091887361948717), ('removed england', 0.04091887361948717), ('england', 0.03745472376854889), ('testing positive covid19', 0.03745472376854889)]",negative,"['removed', 'squad', 'positive covid', 'removed england squad', 'england squad', 'england squad due', 'squad due', 'removed england', 'england', 'testing positive covid ']"
170,169,11,169_health economics_economics_adb via health_88 trillion,"[('health economics', 0.06287699961391435), ('economics', 0.058770967340066066), ('adb via health', 0.044657653950201735), ('88 trillion', 0.044657653950201735), ('88 trillion adb', 0.044657653950201735), ('adb via', 0.044657653950201735), ('trillion adb via', 0.044657653950201735), ('reach 88 trillion', 0.044657653950201735), ('impact could reach', 0.044657653950201735), ('via health', 0.044657653950201735)]",negative,"['health economics', 'economics', 'adb via health', ' trillion', ' trillion adb', 'adb via', 'trillion adb via', 'reach', 'trillion', 'impact could reach', 'via health ']"
171,170,11,170_philippines_filipino_warded isolation rooms_gotten infection philippines,"[('philippines', 0.11843875085429033), ('filipino', 0.07991463821897503), ('warded isolation rooms', 0.06855231696021835), ('gotten infection philippines', 0.06855231696021835), ('35yearold nurse husband', 0.06855231696021835), ('singapore 35yearold nurse', 0.06855231696021835), ('filipinos warded', 0.06855231696021835), ('singapore 35yearold', 0.06855231696021835), ('rooms hospital travelled', 0.06855231696021835), ('rooms hospital', 0.06855231696021835)]",negative,"['philippines', 'filipino', 'warded isolation rooms', 'gotten infection philippines', 'yearold nurse husband', 'singapore yearold nurse', 'filipinos warded', 'singapore yearold', 'rooms hospital travelled', 'rooms hospital ']"
172,171,11,171_paper_toilet paper_toilet_panic,"[('paper', 0.12238877346801354), ('toilet paper', 0.11272966915297357), ('toilet', 0.10011374384704066), ('panic', 0.0593402620837899), ('panic buying', 0.055332399208032956), ('buying', 0.04530225980824963), ('eyes tissue paper', 0.03513015137772866), ('oiiii panic', 0.03513015137772866), ('oiiii panic buying', 0.03513015137772866), ('paper roll', 0.03513015137772866)]",negative,"['paper', 'toilet paper', 'toilet', 'panic', 'panic buying', 'buying', 'eyes tissue paper', 'oiiii panic', 'oiiii panic buying', 'paper roll ']"
173,172,11,172_accused_via covid19_one count_armed baton classified,"[('accused', 0.06536783191067849), ('via covid19', 0.05582124511344902), ('one count', 0.051447706597600826), ('armed baton classified', 0.051447706597600826), ('baton classified deadly', 0.051447706597600826), ('via covid19 quarantine', 0.051447706597600826), ('sexual penetration', 0.051447706597600826), ('classified deadly', 0.051447706597600826), ('classified deadly weapon', 0.051447706597600826), ('subjecting', 0.051447706597600826)]",negative,"['accused', 'via covid', 'one count', 'armed baton classified', 'baton classified deadly', 'via covid quarantine', 'sexual penetration', 'classified deadly', 'classified deadly weapon', 'subjecting ']"
174,173,11,173_mcdonalds_bye_till may_singapore mcdonalds,"[('mcdonalds', 0.12490685452714842), ('bye', 0.06813101156026277), ('till may', 0.06659553184914586), ('singapore mcdonalds', 0.05675843760122414), ('till', 0.0501029126563395), ('bye mcdonalds', 0.044422643032482695), ('mcdonalds till', 0.044422643032482695), ('mcdonalds till may', 0.044422643032482695), ('may covid19 coronavirus', 0.044422643032482695), ('bye bye mcdonalds', 0.044422643032482695)]",negative,"['mcdonalds', 'bye', 'till may', 'singapore mcdonalds', 'till', 'bye mcdonalds', 'mcdonalds till', 'mcdonalds till may', 'may covid coronavirus', 'bye bye mcdonalds ']"
175,174,11,174_kat_dia_itu_husband handle covid,"[('kat', 0.047987390463603806), ('dia', 0.03563170623999121), ('itu', 0.034153040017678514), ('husband handle covid', 0.030466856947056715), ('la nak expose', 0.030466856947056715), ('something pasal', 0.030466856947056715), ('klu', 0.030466856947056715), ('handle covid kat', 0.030466856947056715), ('jb die', 0.030466856947056715), ('jb die mmg', 0.030466856947056715)]",negative,"['kat', 'dia', 'itu', 'husband handle covid', 'la nak expose', 'something pasal', 'klu', 'handle covid kat', 'jb die', 'jb die mmg ']"
176,175,11,175_blood_blood group_blood type_plasma,"[('blood', 0.12318081673565295), ('blood group', 0.05734615242565338), ('blood type', 0.05734615242565338), ('plasma', 0.040729434389767324), ('type', 0.04059931195965783), ('group', 0.03337011381357451), ('people although preliminary', 0.031877359583494524), ('seriously blood type', 0.031877359583494524), ('preliminary work needed', 0.031877359583494524), ('although preliminary work', 0.031877359583494524)]",negative,"['blood', 'blood group', 'blood type', 'plasma', 'type', 'group', 'people although preliminary', 'seriously blood type', 'preliminary work needed', 'although preliminary work ']"
177,176,11,176_safe feelgoodfunfotos funko_funatic funkofunatic_funkohq_funkofunkast,"[('safe feelgoodfunfotos funko', 0.043726786538410875), ('funatic funkofunatic', 0.043726786538410875), ('funkohq', 0.043726786538410875), ('funkofunkast', 0.043726786538410875), ('funkofunatic funkofunkast funkophotoaday', 0.043726786538410875), ('funkofunkast funkophotoaday funkohq', 0.043726786538410875), ('funkofunatic', 0.043726786538410875), ('feelgoodfunfotos', 0.043726786538410875), ('funkofamilyathome', 0.043726786538410875), ('funkophotoaday funkohq', 0.043726786538410875)]",negative,"['safe feelgoodfunfotos funko', 'funatic funkofunatic', 'funkohq', 'funkofunkast', 'funkofunatic funkofunkast funkophotoaday', 'funkofunkast funkophotoaday funkohq', 'funkofunatic', 'feelgoodfunfotos', 'funkofamilyathome', 'funkophotoaday funkohq ']"
178,177,11,177_ktvs_ktv_dirty ktvs survived_ideas business singapore,"[('ktvs', 0.0675710295624577), ('ktv', 0.05559493388852614), ('dirty ktvs survived', 0.04111008330929786), ('ideas business singapore', 0.04111008330929786), ('family ktvs', 0.04111008330929786), ('family ktvs like', 0.04111008330929786), ('survived hmm gives', 0.04111008330929786), ('ideas business', 0.04111008330929786), ('hmm gives potential', 0.04111008330929786), ('hmm gives', 0.04111008330929786)]",negative,"['ktvs', 'ktv', 'dirty ktvs survived', 'ideas business singapore', 'family ktvs', 'family ktvs like', 'survived hmm gives', 'ideas business', 'hmm gives potential', 'hmm gives ']"
179,178,11,178_total_115000_covid19 bringing total_latin america,"[('total', 0.055378448163703645), ('115000', 0.04385674949066763), ('covid19 bringing total', 0.04385674949066763), ('latin america', 0.04385674949066763), ('health reports 200', 0.04385674949066763), ('healthcare workers died', 0.04385674949066763), ('organization vaccinated', 0.04385674949066763), ('deaths total 428', 0.04385674949066763), ('department health reports', 0.04385674949066763), ('least 115000', 0.04385674949066763)]",negative,"['total', '', 'covid bringing total', 'latin america', 'health reports', ' healthcare workers died', 'organization vaccinated', 'deaths total', ' department health reports', 'least', '']"
180,179,11,179_thursday night workfromhome_everyone thursday_workfromhome day1 coronavirus_workfromhome day1,"[('thursday night workfromhome', 0.04786310418393623), ('everyone thursday', 0.04786310418393623), ('workfromhome day1 coronavirus', 0.04786310418393623), ('workfromhome day1', 0.04786310418393623), ('night workfromhome day1', 0.04786310418393623), ('logging', 0.04786310418393623), ('logging keep', 0.04786310418393623), ('night workfromhome', 0.04786310418393623), ('thursday night', 0.04786310418393623), ('covid19 staystrong stayhealthy', 0.04786310418393623)]",negative,"['thursday night workfromhome', 'everyone thursday', 'workfromhome day coronavirus', 'workfromhome day', 'night workfromhome day', 'logging', 'logging keep', 'night workfromhome', 'thursday night', 'covid staystrong stayhealthy ']"
181,180,11,180_happiness_seeing ten thousands_seeing ten_wishing health,"[('happiness', 0.05966651697466825), ('seeing ten thousands', 0.0398006339308371), ('seeing ten', 0.0398006339308371), ('wishing health', 0.0398006339308371), ('wishing health happiness', 0.0398006339308371), ('health happiness safety', 0.0398006339308371), ('useless af', 0.0398006339308371), ('post wishing', 0.0398006339308371), ('post wishing health', 0.0398006339308371), ('thousands post wishing', 0.0398006339308371)]",negative,"['happiness', 'seeing ten thousands', 'seeing ten', 'wishing health', 'wishing health happiness', 'health happiness safety', 'useless af', 'post wishing', 'post wishing health', 'thousands post wishing ']"
182,181,10,181_hotels_hospitality_tourism_luxury,"[('hotels', 0.05028717519924158), ('hospitality', 0.0502717590182271), ('tourism', 0.044727921688251585), ('luxury', 0.04131485807533128), ('hotel', 0.035530485228259766), ('hand', 0.029538263792819864), ('singapore tourism luxury', 0.02777384338444764), ('hardesthit industries via', 0.02777384338444764), ('luxury hotels singapore', 0.02777384338444764), ('luxury hotels', 0.02777384338444764)]",negative,"['hotels', 'hospitality', 'tourism', 'luxury', 'hotel', 'hand', 'singapore tourism luxury', 'hardesthit industries via', 'luxury hotels singapore', 'luxury hotels ']"
