Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
224,223,14,223_productivity_employee wellbeing_workplace_employee,"[('productivity', 0.044267232882335604), ('employee wellbeing', 0.043948849420801975), ('workplace', 0.04152642252725976), ('employee', 0.038450475778333805), ('thats good workforce', 0.024215798796616995), ('revamping work', 0.024215798796616995), ('understand benefits vacation', 0.024215798796616995), ('class focus', 0.024215798796616995), ('simple productivity tips', 0.024215798796616995), ('simple productivity', 0.024215798796616995)]",positive,"['productivity', 'employee wellbeing', 'workplace', 'employee', 'thats good workforce', 'revamping work', 'understand benefits vacation', 'class focus', 'simple productivity tips', 'simple productivity ']"
225,224,13,224_reverse diet_better health_reverse_diet,"[('reverse diet', 0.03482101146417387), ('better health', 0.033307231986029556), ('reverse', 0.0327445866615268), ('diet', 0.03014359652420627), ('system increasing energy', 0.02722114635988166), ('health boosting immune', 0.02722114635988166), ('like join', 0.02722114635988166), ('like join click', 0.02722114635988166), ('energy youll like', 0.02722114635988166), ('fitness quest', 0.02722114635988166)]",positive,"['reverse diet', 'better health', 'reverse', 'diet', 'system increasing energy', 'health boosting immune', 'like join', 'like join click', 'energy youll like', 'fitness quest ']"
226,225,13,225_laredo_laredo health_laredo health department_hepatitis,"[('laredo', 0.07623499367548518), ('laredo health', 0.05589319725179026), ('laredo health department', 0.047492790359550154), ('hepatitis', 0.04314752701563729), ('investigation', 0.0366074291019038), ('health department', 0.03628062406190745), ('department', 0.03621765846543891), ('epidemiology', 0.025567429832975143), ('mitigative', 0.023310535290201405), ('investigation ensuring infection', 0.023310535290201405)]",positive,"['laredo', 'laredo health', 'laredo health department', 'hepatitis', 'investigation', 'health department', 'department', 'epidemiology', 'mitigative', 'investigation ensuring infection ']"
227,226,13,226_social media_media_social_metaanalysis 14 crosssectional,"[('social media', 0.06785420033589655), ('media', 0.058663502139890196), ('social', 0.04025429957820561), ('metaanalysis 14 crosssectional', 0.0228828190463445), ('crosssectional studies', 0.0228828190463445), ('metaanalysis 14', 0.0228828190463445), ('pandemic young', 0.0228828190463445), ('pandemic young adults', 0.0228828190463445), ('covid19 pandemic young', 0.0228828190463445), ('14 crosssectional', 0.0228828190463445)]",positive,"['social media', 'media', 'social', 'metaanalysis', 'crosssectional', 'crosssectional studies', 'metaanalysis', ' pandemic young', 'pandemic young adults', 'covid pandemic young', ' crosssectional ']"
228,227,13,227_spacex_bocachica_spacex bocachica_msl,"[('spacex', 0.10621347365524467), ('bocachica', 0.061147438170524725), ('spacex bocachica', 0.0505780054786883), ('msl', 0.03953909527133649), ('0807', 0.027868461184933524), ('spacex boca chica', 0.027868461184933524), ('ft msl', 0.027868461184933524), ('2100 ft', 0.027868461184933524), ('2100', 0.027868461184933524), ('spacex boca', 0.027868461184933524)]",positive,"['spacex', 'bocachica', 'spacex bocachica', 'msl', '', 'spacex boca chica', 'ft msl', ' ft', '', 'spacex boca ']"
229,228,13,228_cases_cases covid19_new cases_new cases covid19,"[('cases', 0.0668740154157868), ('cases covid19', 0.06108454527878272), ('new cases', 0.059629901784257214), ('new cases covid19', 0.052370293935521166), ('covid19 nueces', 0.04331800469227371), ('covid19 nueces county', 0.04331800469227371), ('cases covid19 nueces', 0.04331800469227371), ('nueces county', 0.03815357005385364), ('nueces', 0.03748320491773883), ('spike', 0.03534381160323973)]",positive,"['cases', 'cases covid', 'new cases', 'new cases covid', 'covid nueces', 'covid nueces county', 'cases covid nueces', 'nueces county', 'nueces', 'spike ']"
230,229,13,229_trudeau_gun_looking emergency exits_trudeau maids,"[('trudeau', 0.031587228922445164), ('gun', 0.024003714008818938), ('looking emergency exits', 0.020444485869275), ('trudeau maids', 0.020444485869275), ('shopping malls flee', 0.020444485869275), ('shot dont', 0.020444485869275), ('days current', 0.020444485869275), ('malls flee shooter', 0.020444485869275), ('days current mental', 0.020444485869275), ('shopping malls', 0.020444485869275)]",positive,"['trudeau', 'gun', 'looking emergency exits', 'trudeau maids', 'shopping malls flee', 'shot dont', 'days current', 'malls flee shooter', 'days current mental', 'shopping malls ']"
231,230,13,230_key trends_trends_key_years come share,"[('key trends', 0.1168745943185435), ('trends', 0.1029038531990088), ('key', 0.07607911061063573), ('years come share', 0.06684291661951719), ('come share key', 0.06684291661951719), ('key trends shaping', 0.06684291661951719), ('unpredictable', 0.06684291661951719), ('amp benefits course', 0.06684291661951719), ('plan managers', 0.06684291661951719), ('plan managers know', 0.06684291661951719)]",positive,"['key trends', 'trends', 'key', 'years come share', 'come share key', 'key trends shaping', 'unpredictable', 'amp benefits course', 'plan managers', 'plan managers know ']"
232,231,13,231_social worker_social_ten ways covid19_burnout still,"[('social worker', 0.11157568690363112), ('social', 0.08140479877596313), ('ten ways covid19', 0.061588183542076236), ('burnout still', 0.061588183542076236), ('storm social worker', 0.061588183542076236), ('storm social', 0.061588183542076236), ('ten ways', 0.061588183542076236), ('hope teaching amp', 0.061588183542076236), ('still hope teaching', 0.061588183542076236), ('worker burnout still', 0.061588183542076236)]",positive,"['social worker', 'social', 'ten ways covid', 'burnout still', 'storm social worker', 'storm social', 'ten ways', 'hope teaching amp', 'still hope teaching', 'worker burnout still ']"
233,232,13,232_dad_father_last couple_much,"[('dad', 0.04102701188222906), ('father', 0.03011735023081712), ('last couple', 0.01569231746598412), ('much', 0.015685217757043977), ('god', 0.014088470033465457), ('werent', 0.014039408293561673), ('dads', 0.013073906772417397), ('miss', 0.012532285166546524), ('fathers', 0.012273926930226968), ('mom', 0.012148024795234913)]",positive,"['dad', 'father', 'last couple', 'much', 'god', 'werent', 'dads', 'miss', 'fathers', 'mom ']"
234,233,13,233_medal_health san antonio_health san_thank,"[('medal', 0.030832088542320914), ('health san antonio', 0.02863668844133573), ('health san', 0.028310637546769556), ('thank', 0.025301943996195835), ('san antonio', 0.024157919207563903), ('antonio', 0.02409171145083987), ('sanantonio community tremendously', 0.02341997442301925), ('medal everything amp', 0.02341997442301925), ('service sanantonio', 0.02341997442301925), ('like thank kaysobeautiful', 0.02341997442301925)]",positive,"['medal', 'health san antonio', 'health san', 'thank', 'san antonio', 'antonio', 'sanantonio community tremendously', 'medal everything amp', 'service sanantonio', 'like thank kaysobeautiful ']"
235,234,13,234_seniors 6064_6064_seniors_lost brother cousin,"[('seniors 6064', 0.0805537694072271), ('6064', 0.0805537694072271), ('seniors', 0.05702518463981101), ('lost brother cousin', 0.04542327212041892), ('covid somehow', 0.04542327212041892), ('lost brother', 0.04542327212041892), ('unless health issues', 0.04542327212041892), ('covid shot starts', 0.04542327212041892), ('tx unless health', 0.04542327212041892), ('covid somehow skipped', 0.04542327212041892)]",positive,"['seniors', '', ' seniors', 'lost brother cousin', 'covid somehow', 'lost brother', 'unless health issues', 'covid shot starts', 'tx unless health', 'covid somehow skipped ']"
236,235,13,235_easter_happy easter_easter weekend_happy,"[('easter', 0.12575457744292454), ('happy easter', 0.06854906896710185), ('easter weekend', 0.034026432949852074), ('happy', 0.02601105771798762), ('healthy happy easter', 0.023982954577418752), ('easter family', 0.023982954577418752), ('easter stay', 0.023982954577418752), ('easter stay safe', 0.023982954577418752), ('healthy happy', 0.02186692943151894), ('stay', 0.021597225900291808)]",positive,"['easter', 'happy easter', 'easter weekend', 'happy', 'healthy happy easter', 'easter family', 'easter stay', 'easter stay safe', 'healthy happy', 'stay ']"
237,236,13,236_quarantine_moved dancing_drivers amp grocery_employees quarantine covid19,"[('quarantine', 0.0829739989730666), ('moved dancing', 0.022674793418650457), ('drivers amp grocery', 0.022674793418650457), ('employees quarantine covid19', 0.022674793418650457), ('else freddy', 0.022674793418650457), ('freddy moved', 0.022674793418650457), ('employees quarantine', 0.022674793418650457), ('dedicated 1st responders', 0.022674793418650457), ('freddy moved dancing', 0.022674793418650457), ('dancing inside quarantine', 0.022674793418650457)]",positive,"['quarantine', 'moved dancing', 'drivers amp grocery', 'employees quarantine covid', 'else freddy', 'freddy moved', 'employees quarantine', 'dedicated st responders', 'freddy moved dancing', 'dancing inside quarantine ']"
238,237,13,237_wait times_wait_waiting_636,"[('wait times', 0.05925286062896072), ('wait', 0.05400335564673022), ('waiting', 0.04191088286788037), ('636', 0.03784758317416701), ('englands hospital', 0.03784758317416701), ('healthcare continues gain', 0.03784758317416701), ('speaks waiting', 0.03784758317416701), ('extended wait times', 0.03784758317416701), ('grows 636 million', 0.03784758317416701), ('healthcare englands hospital', 0.03784758317416701)]",positive,"['wait times', 'wait', 'waiting', '', 'englands hospital', 'healthcare continues gain', 'speaks waiting', 'extended wait times', 'grows', 'million', 'healthcare englands hospital ']"
239,238,13,238_approved_oxfordastrazenecacovid19_effective im_listed safe effective,"[('approved', 0.10087637951144468), ('oxfordastrazenecacovid19', 0.07280659691270831), ('effective im', 0.07280659691270831), ('listed safe effective', 0.07280659691270831), ('listed safe', 0.07280659691270831), ('im assuming safe', 0.07280659691270831), ('vaccine approved', 0.07280659691270831), ('im assuming', 0.07280659691270831), ('safe dont take', 0.07280659691270831), ('vaccine approved listed', 0.07280659691270831)]",positive,"['approved', 'oxfordastrazenecacovid', 'effective im', 'listed safe effective', 'listed safe', 'im assuming safe', 'vaccine approved', 'im assuming', 'safe dont take', 'vaccine approved listed ']"
240,239,13,239_selma_materialhandler_selma tx_warehouse worker material,"[('selma', 0.07070231051786945), ('materialhandler', 0.07070231051786945), ('selma tx', 0.07070231051786945), ('warehouse worker material', 0.07070231051786945), ('worker material', 0.07070231051786945), ('material', 0.06508950696100707), ('warehouse worker', 0.06508950696100707), ('automotive', 0.06423353587023568), ('warehouse', 0.06374350232297865), ('oreilly automotive', 0.06321633790606399)]",positive,"['selma', 'materialhandler', 'selma tx', 'warehouse worker material', 'worker material', 'material', 'warehouse worker', 'automotive', 'warehouse', 'oreilly automotive ']"
241,240,13,240_seniorliving puertovallarta_seniorliving puertovallarta rivieranayarit_seniorliving_husania integral treatment,"[('seniorliving puertovallarta', 0.04175212003814182), ('seniorliving puertovallarta rivieranayarit', 0.04175212003814182), ('seniorliving', 0.03992819918053523), ('husania integral treatment', 0.03953477284142012), ('center selfdestructive', 0.03953477284142012), ('behavior healthylifestyle', 0.03953477284142012), ('behavior healthylifestyle healthyliving', 0.03953477284142012), ('center selfdestructive behavior', 0.03953477284142012), ('husania', 0.03953477284142012), ('husania integral', 0.03953477284142012)]",positive,"['seniorliving puertovallarta', 'seniorliving puertovallarta rivieranayarit', 'seniorliving', 'husania integral treatment', 'center selfdestructive', 'behavior healthylifestyle', 'behavior healthylifestyle healthyliving', 'center selfdestructive behavior', 'husania', 'husania integral ']"
242,241,13,241_data_patient_access health data_health data,"[('data', 0.052925050579770413), ('patient', 0.038769092242086974), ('access health data', 0.037880598245544794), ('health data', 0.03434074425416445), ('patient data', 0.029612962567235276), ('network', 0.02880767113514998), ('access', 0.02657287480655913), ('access health', 0.026499126989231844), ('excellent data', 0.02087219477867406), ('data help patients', 0.02087219477867406)]",positive,"['data', 'patient', 'access health data', 'health data', 'patient data', 'network', 'access', 'access health', 'excellent data', 'data help patients ']"
243,242,13,242_als_guide everything_guide everything need_know als,"[('als', 0.15250781552238848), ('guide everything', 0.09622207940301761), ('guide everything need', 0.09622207940301761), ('know als', 0.09622207940301761), ('health healthnews als', 0.09622207940301761), ('need know als', 0.09622207940301761), ('ultimate guide everything', 0.09622207940301761), ('ultimate guide', 0.09622207940301761), ('everything need know', 0.08858335266882619), ('healthing', 0.0877584112240658)]",positive,"['als', 'guide everything', 'guide everything need', 'know als', 'health healthnews als', 'need know als', 'ultimate guide everything', 'ultimate guide', 'everything need know', 'healthing ']"
244,243,13,243_hiring_hiring event_east houston_east,"[('hiring', 0.0632004018506457), ('hiring event', 0.062226580751942075), ('east houston', 0.05790991969114947), ('east', 0.04972444722978049), ('hiring jobs', 0.049021082835586545), ('jobs healthcare alamoarea', 0.04443041371341523), ('east houston street', 0.04443041371341523), ('street sanantonio tx', 0.04443041371341523), ('street sanantonio', 0.04443041371341523), ('houston street sanantonio', 0.04443041371341523)]",positive,"['hiring', 'hiring event', 'east houston', 'east', 'hiring jobs', 'jobs healthcare alamoarea', 'east houston street', 'street sanantonio tx', 'street sanantonio', 'houston street sanantonio ']"
245,244,12,244_homes_grandparent caregivers face_communicating family banking_everything communicating,"[('homes', 0.027484308868514), ('grandparent caregivers face', 0.025194214909611618), ('communicating family banking', 0.025194214909611618), ('everything communicating', 0.025194214909611618), ('safely communicate', 0.025194214909611618), ('communicate respecting current', 0.025194214909611618), ('current covid19 visitation', 0.025194214909611618), ('communicating family', 0.025194214909611618), ('covid19 visitation', 0.025194214909611618), ('generations spending', 0.025194214909611618)]",positive,"['homes', 'grandparent caregivers face', 'communicating family banking', 'everything communicating', 'safely communicate', 'communicate respecting current', 'current covid visitation', 'communicating family', 'covid visitation', 'generations spending ']"
246,245,12,245_view latest opening_view latest_tx view latest_tx view,"[('view latest opening', 0.16053257843867652), ('view latest', 0.16053257843867652), ('tx view latest', 0.16053257843867652), ('tx view', 0.15793614461222583), ('healthcare want work', 0.14214253015100325), ('healthcare want', 0.13623301152806133), ('view', 0.11740837610760242), ('want work', 0.09553299348269072), ('houston tx view', 0.08971632321740922), ('latest opening healthcare', 0.08971632321740922)]",positive,"['view latest opening', 'view latest', 'tx view latest', 'tx view', 'healthcare want work', 'healthcare want', 'view', 'want work', 'houston tx view', 'latest opening healthcare ']"
247,246,12,246_methodist healthcare_healthcare ministries_methodist healthcare ministries_methodist,"[('methodist healthcare', 0.05636171052989747), ('healthcare ministries', 0.055690176092842374), ('methodist healthcare ministries', 0.055690176092842374), ('methodist', 0.055493197444547074), ('ministries', 0.05059490839093906), ('integral part methodist', 0.04134001361043473), ('become integral part', 0.04134001361043473), ('annually join', 0.04134001361043473), ('team become integral', 0.04134001361043473), ('annually join team', 0.04134001361043473)]",positive,"['methodist healthcare', 'healthcare ministries', 'methodist healthcare ministries', 'methodist', 'ministries', 'integral part methodist', 'become integral part', 'annually join', 'team become integral', 'annually join team ']"
248,247,12,247_5g_new 5g paradigm_benefit new_developers benefit new,"[('5g', 0.08670530885568559), ('new 5g paradigm', 0.05916427801364284), ('benefit new', 0.05916427801364284), ('developers benefit new', 0.05916427801364284), ('developers benefit', 0.05916427801364284), ('new 5g', 0.05916427801364284), ('5g paradigm', 0.05916427801364284), ('benefit new 5g', 0.05916427801364284), ('developers', 0.053879027981455475), ('paradigm', 0.053879027981455475)]",positive,"['g', 'new g paradigm', 'benefit new', 'developers benefit new', 'developers benefit', 'new g', 'g paradigm', 'benefit new g', 'developers', 'paradigm ']"
249,248,12,248_des_longevity_aging_un mme,"[('des', 0.07974096141255411), ('longevity', 0.07129103172578592), ('aging', 0.04574710978503383), ('un mme', 0.04526731490342603), ('unis pour un', 0.04526731490342603), ('unis pour', 0.04526731490342603), ('objectif healthy lifestyles', 0.04526731490342603), ('unis', 0.04526731490342603), ('et des', 0.04526731490342603), ('perspectives et des', 0.04526731490342603)]",positive,"['des', 'longevity', 'aging', 'un mme', 'unis pour un', 'unis pour', 'objectif healthy lifestyles', 'unis', 'et des', 'perspectives et des ']"
250,249,12,249_prayed_god_healing generation_oh please god,"[('prayed', 0.05905017458146292), ('god', 0.04740522379099733), ('healing generation', 0.03556531685210669), ('oh please god', 0.03556531685210669), ('whatever would', 0.03556531685210669), ('2019 prayed', 0.03556531685210669), ('2019 prayed covid', 0.03556531685210669), ('would change healthcare', 0.03556531685210669), ('oh please', 0.03556531685210669), ('prayed covid 19', 0.03556531685210669)]",positive,"['prayed', 'god', 'healing generation', 'oh please god', 'whatever would', ' prayed', ' prayed covid', 'would change healthcare', 'oh please', 'prayed covid', '']"
251,250,12,250_appreciate thanks_appreciate_thanks_really appreciate,"[('appreciate thanks', 0.11521464665814657), ('appreciate', 0.09887281727133576), ('thanks', 0.09715726367886666), ('really appreciate', 0.09401199911243184), ('dude', 0.058525687788835774), ('really', 0.05084338791228806), ('huni appreciate', 0.04781021985977208), ('lot really', 0.04781021985977208), ('lol thanks huni', 0.04781021985977208), ('huni appreciate appreciate', 0.04781021985977208)]",positive,"['appreciate thanks', 'appreciate', 'thanks', 'really appreciate', 'dude', 'really', 'huni appreciate', 'lot really', 'lol thanks huni', 'huni appreciate appreciate ']"
252,251,12,251_uvalde_shooting_bexar county commissioners_county commissioners,"[('uvalde', 0.09456442136734833), ('shooting', 0.07002108640566403), ('bexar county commissioners', 0.05584383383940778), ('county commissioners', 0.05429587073977658), ('commissioners', 0.04996166982020035), ('safety initiatives', 0.04619113765655717), ('gun safety initiatives', 0.04619113765655717), ('32 million', 0.04619113765655717), ('uvalde shooting', 0.04343669659182126), ('32', 0.03873287169253537)]",positive,"['uvalde', 'shooting', 'bexar county commissioners', 'county commissioners', 'commissioners', 'safety initiatives', 'gun safety initiatives', ' million', 'uvalde shooting', ' ']"
253,252,12,252_currently open healthcare_healthcare jobs like_open healthcare jobs_open healthcare,"[('currently open healthcare', 0.10449013490567757), ('healthcare jobs like', 0.10449013490567757), ('open healthcare jobs', 0.10449013490567757), ('open healthcare', 0.10449013490567757), ('healthcare jobs', 0.10311601887797986), ('jobs like pharmacy', 0.1018371063059619), ('currently open', 0.09998909088420674), ('see currently open', 0.09998909088420674), ('bio see currently', 0.09998909088420674), ('see currently', 0.09998909088420674)]",positive,"['currently open healthcare', 'healthcare jobs like', 'open healthcare jobs', 'open healthcare', 'healthcare jobs', 'jobs like pharmacy', 'currently open', 'see currently open', 'bio see currently', 'see currently ']"
254,253,12,253_safe sp_sp_stay safe sp_issue,"[('safe sp', 0.035926386058727056), ('sp', 0.035926386058727056), ('stay safe sp', 0.035926386058727056), ('issue', 0.027455102649624145), ('reaching', 0.027447572443959994), ('displayed properly working', 0.02532210432539645), ('operational quickly possible', 0.02532210432539645), ('fix issue', 0.02532210432539645), ('quickly possible', 0.02532210432539645), ('experiencing issue', 0.02532210432539645)]",positive,"['safe sp', 'sp', 'stay safe sp', 'issue', 'reaching', 'displayed properly working', 'operational quickly possible', 'fix issue', 'quickly possible', 'experiencing issue ']"
255,254,12,254_franchise_beauty_franchisecanada_fitness beauty,"[('franchise', 0.06520070725737542), ('beauty', 0.05702093139210944), ('franchisecanada', 0.0490824727915871), ('fitness beauty', 0.040598488702624246), ('health fitness beauty', 0.040598488702624246), ('brands', 0.03725754700421453), ('fitness', 0.02654176219099343), ('four', 0.025938796450636608), ('health beauty', 0.025532431115707174), ('specializing beauty', 0.022369751354722425)]",positive,"['franchise', 'beauty', 'franchisecanada', 'fitness beauty', 'health fitness beauty', 'brands', 'fitness', 'four', 'health beauty', 'specializing beauty ']"
256,255,12,255_policies systems reforms_healthreform healthsystems healthcare_systems reforms covid19_covid19 pandemic policies,"[('policies systems reforms', 0.07134295417874555), ('healthreform healthsystems healthcare', 0.07134295417874555), ('systems reforms covid19', 0.07134295417874555), ('covid19 pandemic policies', 0.07134295417874555), ('healthreform', 0.07134295417874555), ('systems reforms', 0.07134295417874555), ('papers covid19 pandemic', 0.07134295417874555), ('pandemic policies systems', 0.07134295417874555), ('covid19 healthreform healthsystems', 0.07134295417874555), ('covid19 healthreform', 0.07134295417874555)]",positive,"['policies systems reforms', 'healthreform healthsystems healthcare', 'systems reforms covid', 'covid pandemic policies', 'healthreform', 'systems reforms', 'papers covid pandemic', 'pandemic policies systems', 'covid healthreform healthsystems', 'covid healthreform ']"
257,256,12,256_could fly_fly_undue_flight,"[('could fly', 0.04512504875616767), ('fly', 0.043172124592457076), ('undue', 0.03199103526743889), ('flight', 0.02634376160429453), ('public flight', 0.025008827044414244), ('could fly without', 0.025008827044414244), ('must willing', 0.025008827044414244), ('safe make accommodations', 0.025008827044414244), ('must willing follow', 0.025008827044414244), ('undue health risks', 0.025008827044414244)]",positive,"['could fly', 'fly', 'undue', 'flight', 'public flight', 'could fly without', 'must willing', 'safe make accommodations', 'must willing follow', 'undue health risks ']"
258,257,12,257_thankyou thankyoudoctors_makeconfidencehappen covid19 thankyou_times words_times words cant,"[('thankyou thankyoudoctors', 0.048646184144550776), ('makeconfidencehappen covid19 thankyou', 0.048646184144550776), ('times words', 0.048646184144550776), ('times words cant', 0.048646184144550776), ('covid19 thankyou thankyoudoctors', 0.048646184144550776), ('hard unprecedented times', 0.048646184144550776), ('cant explain appreciation', 0.048646184144550776), ('explain appreciation', 0.048646184144550776), ('working hard unprecedented', 0.048646184144550776), ('makeconfidencehappen covid19', 0.048646184144550776)]",positive,"['thankyou thankyoudoctors', 'makeconfidencehappen covid thankyou', 'times words', 'times words cant', 'covid thankyou thankyoudoctors', 'hard unprecedented times', 'cant explain appreciation', 'explain appreciation', 'working hard unprecedented', 'makeconfidencehappen covid ']"
259,258,12,258_world together home_together home_one world together_world together,"[('world together home', 0.11861941955838957), ('together home', 0.11861941955838957), ('one world together', 0.11861941955838957), ('world together', 0.11861941955838957), ('home special', 0.11861941955838957), ('together home special', 0.11861941955838957), ('one world', 0.11398812467201419), ('curated lady gaga', 0.08469547614119778), ('crisis world health', 0.08469547614119778), ('broadcast curated lady', 0.08469547614119778)]",positive,"['world together home', 'together home', 'one world together', 'world together', 'home special', 'together home special', 'one world', 'curated lady gaga', 'crisis world health', 'broadcast curated lady ']"
260,259,12,259_letsmovecanada_activity_physical_physical activity,"[('letsmovecanada', 0.04852140614614383), ('activity', 0.043246009377963024), ('physical', 0.037052639826993916), ('physical activity', 0.032927169360897346), ('physical mental wellbeing', 0.03264469824766301), ('exercise', 0.03236739585236715), ('wellbeing', 0.029050275356008393), ('nationalhealthandfitnessday', 0.028247559475267123), ('mental wellbeing', 0.028247559475267123), ('movement', 0.027049904719018764)]",positive,"['letsmovecanada', 'activity', 'physical', 'physical activity', 'physical mental wellbeing', 'exercise', 'wellbeing', 'nationalhealthandfitnessday', 'mental wellbeing', 'movement ']"
261,260,12,260_worried health_im concerned_say im thanks_im thanks,"[('worried health', 0.061955045844475046), ('im concerned', 0.04451256637464925), ('say im thanks', 0.04451256637464925), ('im thanks', 0.04451256637464925), ('im thanks concern', 0.04451256637464925), ('health safe say', 0.04451256637464925), ('concern though', 0.04451256637464925), ('friends worried health', 0.04451256637464925), ('worried health safe', 0.04451256637464925), ('friends worried', 0.04451256637464925)]",positive,"['worried health', 'im concerned', 'say im thanks', 'im thanks', 'im thanks concern', 'health safe say', 'concern though', 'friends worried health', 'worried health safe', 'friends worried ']"
262,261,12,261_easter_happy easter_due covid19_easter event due,"[('easter', 0.1307847605406415), ('happy easter', 0.07129103172578592), ('due covid19', 0.03858102846702391), ('easter event due', 0.035387490267846156), ('little friends', 0.035387490267846156), ('due covid19 sending', 0.035387490267846156), ('easter resurrection', 0.035387490267846156), ('annual easter event', 0.035387490267846156), ('happy easter resurrection', 0.035387490267846156), ('resurrection day really', 0.035387490267846156)]",positive,"['easter', 'happy easter', 'due covid', 'easter event due', 'little friends', 'due covid sending', 'easter resurrection', 'annual easter event', 'happy easter resurrection', 'resurrection day really ']"
263,262,12,262_threw_safety comes sports_back week_affected covid19 im703campeche,"[('threw', 0.03725754700421453), ('safety comes sports', 0.03173765943304588), ('back week', 0.03173765943304588), ('affected covid19 im703campeche', 0.03173765943304588), ('ago appreciate', 0.03173765943304588), ('health safety comes', 0.03173765943304588), ('mondaymotivation staystrong', 0.03173765943304588), ('strength everywhere', 0.03173765943304588), ('love strength everywhere', 0.03173765943304588), ('ago appreciate even', 0.03173765943304588)]",positive,"['threw', 'safety comes sports', 'back week', 'affected covid imcampeche', 'ago appreciate', 'health safety comes', 'mondaymotivation staystrong', 'strength everywhere', 'love strength everywhere', 'ago appreciate even ']"
264,263,12,263_health amp beauty_amp beauty_beauty clinic_beauty clinic chihuahua,"[('health amp beauty', 0.11840920936245125), ('amp beauty', 0.11840920936245125), ('beauty clinic', 0.10626593623809635), ('beauty clinic chihuahua', 0.10626593623809635), ('amp beauty clinic', 0.10626593623809635), ('clinic chihuahua', 0.10626593623809635), ('im health amp', 0.1033202977184098), ('chihuahua', 0.10083049735363882), ('beauty', 0.09601906569911849), ('im health', 0.09213158800651616)]",positive,"['health amp beauty', 'amp beauty', 'beauty clinic', 'beauty clinic chihuahua', 'amp beauty clinic', 'clinic chihuahua', 'im health amp', 'chihuahua', 'beauty', 'im health ']"
265,264,12,264_diabetes_control center_diabetes control_alliance health,"[('diabetes', 0.25766394700649126), ('control center', 0.1959220652904816), ('diabetes control', 0.1959220652904816), ('alliance health', 0.1959220652904816), ('alliance health diabetes', 0.1959220652904816), ('health diabetes control', 0.1959220652904816), ('diabetes control center', 0.1959220652904816), ('health diabetes', 0.1921468949700099), ('control center alliance', 0.17517780383608095), ('center alliance', 0.17517780383608095)]",positive,"['diabetes', 'control center', 'diabetes control', 'alliance health', 'alliance health diabetes', 'health diabetes control', 'diabetes control center', 'health diabetes', 'control center alliance', 'center alliance ']"
266,265,12,265_214_currently matching_214 go_staff 214 go,"[('214', 0.10194156998764019), ('currently matching', 0.10194156998764019), ('214 go', 0.10194156998764019), ('staff 214 go', 0.10194156998764019), ('staff 214', 0.10194156998764019), ('students staff 214', 0.10194156998764019), ('matching supplies keep', 0.09239506488130667), ('matching supplies', 0.09239506488130667), ('currently matching supplies', 0.09239506488130667), ('matching', 0.08925276082547741)]",positive,"['', 'currently matching', ' go', 'staff', 'go', 'staff', ' students staff', ' matching supplies keep', 'matching supplies', 'currently matching supplies', 'matching ']"
267,266,12,266_mental health priority_priority mental_health priority mental_prioritize mental health,"[('mental health priority', 0.10135229204758295), ('priority mental', 0.0842559292091575), ('health priority mental', 0.0842559292091575), ('prioritize mental health', 0.08083449089897506), ('prioritize mental', 0.08083449089897506), ('priority', 0.07926077320925777), ('health priority', 0.07699862808284987), ('prioritize', 0.07100270984776524), ('priority mental health', 0.0593863637155131), ('mental', 0.047680016861966275)]",positive,"['mental health priority', 'priority mental', 'health priority mental', 'prioritize mental health', 'prioritize mental', 'priority', 'health priority', 'prioritize', 'priority mental health', 'mental ']"
268,267,12,267_rules body_get strict_lead healthier_small change lead,"[('rules body', 0.08296699703627537), ('get strict', 0.08296699703627537), ('lead healthier', 0.08296699703627537), ('small change lead', 0.08296699703627537), ('strict rules', 0.08296699703627537), ('strict rules body', 0.08296699703627537), ('lead healthier eating', 0.08296699703627537), ('get strict rules', 0.08296699703627537), ('healthier eating get', 0.08296699703627537), ('body shaming health', 0.08296699703627537)]",positive,"['rules body', 'get strict', 'lead healthier', 'small change lead', 'strict rules', 'strict rules body', 'lead healthier eating', 'get strict rules', 'healthier eating get', 'body shaming health ']"
269,268,12,268_cleansing_gut health_gut_cleanse,"[('cleansing', 0.06255912221653101), ('gut health', 0.06255912221653101), ('gut', 0.055090890068842616), ('cleanse', 0.04146230129219303), ('detox', 0.037535473329918606), ('weight loss', 0.03435031894076312), ('dog ownership', 0.032392562026643514), ('surprising gut health', 0.032392562026643514), ('identify surprising', 0.032392562026643514), ('surprising gut', 0.032392562026643514)]",positive,"['cleansing', 'gut health', 'gut', 'cleanse', 'detox', 'weight loss', 'dog ownership', 'surprising gut health', 'identify surprising', 'surprising gut ']"
270,269,11,269_amazing nurse_nurse_ah knew_ah knew congrats,"[('amazing nurse', 0.07081050836880545), ('nurse', 0.06486331217996187), ('ah knew', 0.056686983546626143), ('ah knew congrats', 0.056686983546626143), ('friend amazing nurse', 0.056686983546626143), ('knew congrats', 0.056686983546626143), ('knew congrats friend', 0.056686983546626143), ('congrats friend amazing', 0.056686983546626143), ('congrats friend', 0.056686983546626143), ('friend amazing', 0.056686983546626143)]",positive,"['amazing nurse', 'nurse', 'ah knew', 'ah knew congrats', 'friend amazing nurse', 'knew congrats', 'knew congrats friend', 'congrats friend amazing', 'congrats friend', 'friend amazing ']"
