Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
140,139,13,139_joke_joke imam nasser_explanatorystatement_brackets coronavirus decisive,"[('joke', 0.0497244024825994), ('joke imam nasser', 0.04114010323415197), ('explanatorystatement', 0.04114010323415197), ('brackets coronavirus decisive', 0.04114010323415197), ('coronavirus decisive', 0.04114010323415197), ('coronavirus decisive explanatorystatement', 0.04114010323415197), ('decisive explanatorystatement', 0.04114010323415197), ('decisive explanatorystatement joke', 0.04114010323415197), ('brackets coronavirus', 0.04114010323415197), ('explanatorystatement joke', 0.04114010323415197)]",negative,"['joke', 'joke imam nasser', 'explanatorystatement', 'brackets coronavirus decisive', 'coronavirus decisive', 'coronavirus decisive explanatorystatement', 'decisive explanatorystatement', 'decisive explanatorystatement joke', 'brackets coronavirus', 'explanatorystatement joke ']"
141,140,13,140_policy_policy dont_lazy_staff,"[('policy', 0.0641256611164193), ('policy dont', 0.05540298256912028), ('lazy', 0.04928582519713634), ('staff', 0.04259502861523937), ('ward', 0.04066198357291073), ('wouldnt problem trust', 0.030764286038163134), ('multitude scenarios common', 0.030764286038163134), ('nhs staff best', 0.030764286038163134), ('never saw behaviour', 0.030764286038163134), ('parties staff rooms', 0.030764286038163134)]",negative,"['policy', 'policy dont', 'lazy', 'staff', 'ward', 'wouldnt problem trust', 'multitude scenarios common', 'nhs staff best', 'never saw behaviour', 'parties staff rooms ']"
142,141,13,141_dead body_allow dead body_allow dead_video,"[('dead body', 0.05796793546583881), ('allow dead body', 0.05796793546583881), ('allow dead', 0.05796793546583881), ('video', 0.053306233383208196), ('allow', 0.03963085487956057), ('covid19 test', 0.039028866733219196), ('dead', 0.03650772003717361), ('body', 0.03303832177933615), ('watch', 0.03236403099054168), ('doctors allow dead', 0.03218855853992995)]",negative,"['dead body', 'allow dead body', 'allow dead', 'video', 'allow', 'covid test', 'dead', 'body', 'watch', 'doctors allow dead ']"
143,142,12,142_death sultanate_year old_death_infected covid19,"[('death sultanate', 0.08961621108662846), ('year old', 0.07928002873174751), ('death', 0.07535995682479836), ('infected covid19', 0.07501868871802056), ('old resident', 0.06753186757304191), ('year old resident', 0.06753186757304191), ('16th death sultanate', 0.05589404776286846), ('43 year', 0.05589404776286846), ('16th death', 0.05589404776286846), ('ministry health registers', 0.05589404776286846)]",negative,"['death sultanate', 'year old', 'death', 'infected covid', 'old resident', 'year old resident', 'th death sultanate', ' year', 'th death', 'ministry health registers ']"
144,143,12,143_gulfnews_unitedartemirates uaenews_unitedartemirates_uaenews,"[('gulfnews', 0.060881031306587154), ('unitedartemirates uaenews', 0.0474172192405901), ('unitedartemirates', 0.0474172192405901), ('uaenews', 0.045095532366610576), ('newsabudhabi', 0.04329641725277302), ('gulfnews newsdubai', 0.04329641725277302), ('newsdubai', 0.04329641725277302), ('newsdubai newsabudhabi', 0.04329641725277302), ('gulfnews newsdubai newsabudhabi', 0.04329641725277302), ('courtesy', 0.04097985021393784)]",negative,"['gulfnews', 'unitedartemirates uaenews', 'unitedartemirates', 'uaenews', 'newsabudhabi', 'gulfnews newsdubai', 'newsdubai', 'newsdubai newsabudhabi', 'gulfnews newsdubai newsabudhabi', 'courtesy ']"
145,144,12,144_canada_cec_restricting draws_ontario,"[('canada', 0.08179097950782724), ('cec', 0.04988475721363021), ('restricting draws', 0.04988475721363021), ('ontario', 0.04865900135267134), ('candidates', 0.04759754179376679), ('draws', 0.046661566344325715), ('restricting', 0.045824574311876455), ('canadavisa', 0.04277915117176759), ('pnp', 0.04277915117176759), ('hospitality', 0.029584585642902554)]",negative,"['canada', 'cec', 'restricting draws', 'ontario', 'candidates', 'draws', 'restricting', 'canadavisa', 'pnp', 'hospitality ']"
146,145,12,145_uks_health expert brands_response pathetic_brands uks coronavirus,"[('uks', 0.058028656743572826), ('health expert brands', 0.04937307552386713), ('response pathetic', 0.04937307552386713), ('brands uks coronavirus', 0.04937307552386713), ('brands uks', 0.04937307552386713), ('brands', 0.04937307552386713), ('uks coronavirus', 0.04937307552386713), ('uks coronavirus response', 0.04937307552386713), ('expert brands uks', 0.04937307552386713), ('expert brands', 0.04937307552386713)]",negative,"['uks', 'health expert brands', 'response pathetic', 'brands uks coronavirus', 'brands uks', 'brands', 'uks coronavirus', 'uks coronavirus response', 'expert brands uks', 'expert brands ']"
147,146,12,146_passengers covid19_japan_test result_covid19 allowing,"[('passengers covid19', 0.06198175351613729), ('japan', 0.06085987676914489), ('test result', 0.051073410935267835), ('covid19 allowing', 0.04872013253159994), ('covid19 allowing leave', 0.04872013253159994), ('allowing leave', 0.04872013253159994), ('allowing leave airport', 0.04872013253159994), ('japan examples countries', 0.04872013253159994), ('leave airport', 0.04872013253159994), ('passengers covid19 allowing', 0.04872013253159994)]",negative,"['passengers covid', 'japan', 'test result', 'covid allowing', 'covid allowing leave', 'allowing leave', 'allowing leave airport', 'japan examples countries', 'leave airport', 'passengers covid allowing ']"
148,147,12,147_soo_deaths_uae_home way govt,"[('soo', 0.06174151416142359), ('deaths', 0.03999097740286636), ('uae', 0.03707393576027773), ('home way govt', 0.034446331760837536), ('protests america couldnt', 0.034446331760837536), ('protests america', 0.034446331760837536), ('crazy rate', 0.034446331760837536), ('health authorities hv', 0.034446331760837536), ('covid 19 deaths', 0.034446331760837536), ('crazy rate covid', 0.034446331760837536)]",negative,"['soo', 'deaths', 'uae', 'home way govt', 'protests america couldnt', 'protests america', 'crazy rate', 'health authorities hv', 'covid', 'deaths', 'crazy rate covid ']"
149,148,12,148_might reason behind_hands thoroughly_around remember wear_wash hands thoroughly,"[('might reason behind', 0.06388392628595867), ('hands thoroughly', 0.06388392628595867), ('around remember wear', 0.06388392628595867), ('wash hands thoroughly', 0.06388392628595867), ('measures might reason', 0.06388392628595867), ('measures might', 0.06388392628595867), ('wear cloth mask', 0.06388392628595867), ('thoroughly', 0.06388392628595867), ('thoroughly frequently', 0.06388392628595867), ('wear cloth', 0.06388392628595867)]",negative,"['might reason behind', 'hands thoroughly', 'around remember wear', 'wash hands thoroughly', 'measures might reason', 'measures might', 'wear cloth mask', 'thoroughly', 'thoroughly frequently', 'wear cloth ']"
150,149,12,149_sindhhealth_coronavirusoutbreak coronaupdate copied_coronavirustruth coronavirusoutbreak coronaupdate_sindhgovt coronavirustruth coronavirusoutbreak,"[('sindhhealth', 0.06137781402265286), ('coronavirusoutbreak coronaupdate copied', 0.043564478403412175), ('coronavirustruth coronavirusoutbreak coronaupdate', 0.043564478403412175), ('sindhgovt coronavirustruth coronavirusoutbreak', 0.043564478403412175), ('current situation globley', 0.043564478403412175), ('covid19 covid19 pakistanunitedagainstcorona', 0.043564478403412175), ('lockdown indiafightscorona', 0.043564478403412175), ('covid19 pakistanunitedagainstcorona lockdown', 0.043564478403412175), ('indiafightscorona sindhhealth sindhgovt', 0.043564478403412175), ('lockdown indiafightscorona sindhhealth', 0.043564478403412175)]",negative,"['sindhhealth', 'coronavirusoutbreak coronaupdate copied', 'coronavirustruth coronavirusoutbreak coronaupdate', 'sindhgovt coronavirustruth coronavirusoutbreak', 'current situation globley', 'covid covid pakistanunitedagainstcorona', 'lockdown indiafightscorona', 'covid pakistanunitedagainstcorona lockdown', 'indiafightscorona sindhhealth sindhgovt', 'lockdown indiafightscorona sindhhealth ']"
151,150,12,150_married_abeg_job expect_kidding cant take,"[('married', 0.2109514276665616), ('abeg', 0.06846409614452971), ('job expect', 0.0496623474616062), ('kidding cant take', 0.0496623474616062), ('take someone', 0.0496623474616062), ('married lawyer married', 0.0496623474616062), ('enough husband amp', 0.0496623474616062), ('expect fulltime', 0.0496623474616062), ('married job', 0.0496623474616062), ('married doctor married', 0.0496623474616062)]",negative,"['married', 'abeg', 'job expect', 'kidding cant take', 'take someone', 'married lawyer married', 'enough husband amp', 'expect fulltime', 'married job', 'married doctor married ']"
152,151,12,151_new cases covid19_ministry health announced_recoveries source_2402 far including,"[('new cases covid19', 0.03226106719634457), ('ministry health announced', 0.030625234321203662), ('recoveries source', 0.029090914831066392), ('2402 far including', 0.029090914831066392), ('total number 2402', 0.029090914831066392), ('17 new', 0.029090914831066392), ('17 new cases', 0.029090914831066392), ('announced 17 new', 0.029090914831066392), ('number 2402', 0.029090914831066392), ('2402', 0.029090914831066392)]",negative,"['new cases covid', 'ministry health announced', 'recoveries source', ' far including', 'total number', '', 'new', ' new cases', 'announced', 'new', 'number', '', '']"
153,152,12,152_egypt_travel_trip south_capetown,"[('egypt', 0.05945171701332251), ('travel', 0.05381569565142423), ('trip south', 0.037180367083555446), ('capetown', 0.037180367083555446), ('earth looking forward', 0.037180367083555446), ('throwbacks travel', 0.037180367083555446), ('travel lockdown southafrica', 0.037180367083555446), ('traveling covid19', 0.037180367083555446), ('throwbacks', 0.037180367083555446), ('lockdown southafrica', 0.037180367083555446)]",negative,"['egypt', 'travel', 'trip south', 'capetown', 'earth looking forward', 'throwbacks travel', 'travel lockdown southafrica', 'traveling covid', 'throwbacks', 'lockdown southafrica ']"
154,153,12,153_health tips_tips_heading_weareallresponsible,"[('health tips', 0.12502139295957598), ('tips', 0.11229865003584556), ('heading', 0.11229865003584556), ('weareallresponsible', 0.10796380511303644), ('health tips covid19', 0.09073242072913901), ('covid19 weareallresponsible', 0.09073242072913901), ('tips covid19', 0.09073242072913901), ('tips covid19 weareallresponsible', 0.09073242072913901), ('beach read health', 0.07780845611676568), ('read health tips', 0.07780845611676568)]",negative,"['health tips', 'tips', 'heading', 'weareallresponsible', 'health tips covid', 'covid weareallresponsible', 'tips covid', 'tips covid weareallresponsible', 'beach read health', 'read health tips ']"
155,154,12,154_friends_colleague_distancing stay_another friends mother,"[('friends', 0.030544470187796186), ('colleague', 0.029706152948430382), ('distancing stay', 0.02962384531432028), ('another friends mother', 0.02962384531432028), ('pray health covid19', 0.02962384531432028), ('covid19 serious threat', 0.02962384531432028), ('distancing stay safe', 0.02962384531432028), ('covid19 admitted icu', 0.02962384531432028), ('mother suffering covid19', 0.02962384531432028), ('please pray health', 0.02962384531432028)]",negative,"['friends', 'colleague', 'distancing stay', 'another friends mother', 'pray health covid', 'covid serious threat', 'distancing stay safe', 'covid admitted icu', 'mother suffering covid', 'please pray health ']"
156,155,12,155_explain wasnt_nurse took_nurse took height_explain wasnt sir,"[('explain wasnt', 0.0906852407581233), ('nurse took', 0.0906852407581233), ('nurse took height', 0.0906852407581233), ('explain wasnt sir', 0.0906852407581233), ('tool says thoughim', 0.0906852407581233), ('tool says', 0.0906852407581233), ('took height im', 0.0906852407581233), ('tried explain', 0.0906852407581233), ('thoughim', 0.0906852407581233), ('tried explain wasnt', 0.0906852407581233)]",negative,"['explain wasnt', 'nurse took', 'nurse took height', 'explain wasnt sir', 'tool says thoughim', 'tool says', 'took height im', 'tried explain', 'thoughim', 'tried explain wasnt ']"
157,156,12,156_sets_level_sets level_stayhome stayhealthy stayfit,"[('sets', 0.11452091821327733), ('level', 0.0889592813665059), ('sets level', 0.07455355012861428), ('stayhome stayhealthy stayfit', 0.061175919291070184), ('stayhealthy stayfit', 0.05937591521419206), ('shoulder', 0.05648807293622133), ('stayfit', 0.05648807293622133), ('stayhealthy stayfit covid19', 0.0518232440372821), ('stayfit covid19', 0.0518232440372821), ('stayhome stayhealthy', 0.051518539497950815)]",negative,"['sets', 'level', 'sets level', 'stayhome stayhealthy stayfit', 'stayhealthy stayfit', 'shoulder', 'stayfit', 'stayhealthy stayfit covid', 'stayfit covid', 'stayhome stayhealthy ']"
158,157,12,157_minister_health minister_health minister state_new health minister,"[('minister', 0.0916625443442682), ('health minister', 0.0747530004554568), ('health minister state', 0.03988008145057308), ('new health minister', 0.03988008145057308), ('new health', 0.03988008145057308), ('minister state', 0.03988008145057308), ('india new', 0.03988008145057308), ('india new health', 0.03988008145057308), ('rahul gandhi', 0.036126640627219854), ('rahul', 0.03491891689142655)]",negative,"['minister', 'health minister', 'health minister state', 'new health minister', 'new health', 'minister state', 'india new', 'india new health', 'rahul gandhi', 'rahul ']"
159,158,12,158_patel_qadir_qadir patel_ppp qadir,"[('patel', 0.07019847992152299), ('qadir', 0.06660145776926162), ('qadir patel', 0.06660145776926162), ('ppp qadir', 0.057114717787838644), ('patel best', 0.057114717787838644), ('govt alliance', 0.057114717787838644), ('minister let sink', 0.057114717787838644), ('13 political parties', 0.057114717787838644), ('parties govt alliance', 0.057114717787838644), ('parties govt', 0.057114717787838644)]",negative,"['patel', 'qadir', 'qadir patel', 'ppp qadir', 'patel best', 'govt alliance', 'minister let sink', ' political parties', 'parties govt alliance', 'parties govt ']"
160,159,12,159_tu_tu activities_activities_leaders,"[('tu', 0.09974610318744476), ('tu activities', 0.07770395440803554), ('activities', 0.06195932555141579), ('leaders', 0.054296887789966136), ('law allows tu', 0.043351968752663825), ('paid full', 0.043351968752663825), ('leaders often', 0.043351968752663825), ('full part time', 0.043351968752663825), ('tu activities still', 0.043351968752663825), ('tu activities gmoa', 0.043351968752663825)]",negative,"['tu', 'tu activities', 'activities', 'leaders', 'law allows tu', 'paid full', 'leaders often', 'full part time', 'tu activities still', 'tu activities gmoa ']"
161,160,11,160_go away_15april2020_stayhealthyandfit covid covid19_go away 15april2020,"[('go away', 0.05733092518599443), ('15april2020', 0.04883051425437409), ('stayhealthyandfit covid covid19', 0.04883051425437409), ('go away 15april2020', 0.04883051425437409), ('15april2020 stayhome', 0.04883051425437409), ('covid19 covid19 abu', 0.04883051425437409), ('stayhealthyandfit covid', 0.04883051425437409), ('away 15april2020', 0.04883051425437409), ('away 15april2020 stayhome', 0.04883051425437409), ('stayhome stayhealthy stayhealthyandfit', 0.04883051425437409)]",negative,"['go away', 'april', 'stayhealthyandfit covid covid', 'go away april', 'april stayhome', 'covid covid abu', 'stayhealthyandfit covid', 'away april', 'away april stayhome', 'stayhome stayhealthy stayhealthyandfit ']"
162,161,11,161_account_restore account_account without_dear political worker,"[('account', 0.09630583143451962), ('restore account', 0.06753069934963946), ('account without', 0.06753069934963946), ('dear political worker', 0.06753069934963946), ('political worker', 0.06753069934963946), ('restore', 0.06753069934963946), ('dear political', 0.06753069934963946), ('suspended account', 0.059341583225692815), ('social media activist', 0.059341583225692815), ('political worker social', 0.059341583225692815)]",negative,"['account', 'restore account', 'account without', 'dear political worker', 'political worker', 'restore', 'dear political', 'suspended account', 'social media activist', 'political worker social ']"
163,162,11,162_johns hopkins aramco_hopkins aramco healthcare_hopkins aramco_aramco healthcare,"[('johns hopkins aramco', 0.2625143878439594), ('hopkins aramco healthcare', 0.2625143878439594), ('hopkins aramco', 0.2625143878439594), ('aramco healthcare', 0.2625143878439594), ('hopkins', 0.25849063594953786), ('aramco', 0.25849063594953786), ('johns hopkins', 0.25849063594953786), ('johns', 0.25849063594953786), ('checkin', 0.17643223825242246), ('checkedout', 0.1359185689128312)]",negative,"['johns hopkins aramco', 'hopkins aramco healthcare', 'hopkins aramco', 'aramco healthcare', 'hopkins', 'aramco', 'johns hopkins', 'johns', 'checkin', 'checkedout ']"
164,163,11,163_insurance_health insurance_saxena_policy,"[('insurance', 0.056733589021213476), ('health insurance', 0.04874165891805497), ('saxena', 0.03609266199702072), ('policy', 0.03552058679487932), ('penalties', 0.03280687157542228), ('care health insurance', 0.029213145565650706), ('top management', 0.029213145565650706), ('policy within', 0.029213145565650706), ('care insurance', 0.029213145565650706), ('vidushi', 0.028005736116479257)]",negative,"['insurance', 'health insurance', 'saxena', 'policy', 'penalties', 'care health insurance', 'top management', 'policy within', 'care insurance', 'vidushi ']"
165,164,11,164_morocco_tunisia_maroc africa northafrica_morocco maroc,"[('morocco', 0.14679188740531726), ('tunisia', 0.09103769903939896), ('maroc africa northafrica', 0.08441778822119182), ('morocco maroc', 0.08441778822119182), ('morocco maroc africa', 0.08441778822119182), ('maroc africa', 0.08441778822119182), ('northafrica', 0.08441778822119182), ('maroc', 0.08441778822119182), ('africa northafrica', 0.08441778822119182), ('africa', 0.060084574677905324)]",negative,"['morocco', 'tunisia', 'maroc africa northafrica', 'morocco maroc', 'morocco maroc africa', 'maroc africa', 'northafrica', 'maroc', 'africa northafrica', 'africa ']"
166,165,11,165_boris_boris johnson_intensive care_intensive,"[('boris', 0.052995715621836), ('boris johnson', 0.04721370309434835), ('intensive care', 0.044944208463345486), ('intensive', 0.04344386582981118), ('moved intensive', 0.04021336468007278), ('moved intensive care', 0.04021336468007278), ('uk', 0.03875380707356363), ('johnson', 0.03680208876662247), ('prime', 0.036496617509145984), ('moved', 0.03469673650763497)]",negative,"['boris', 'boris johnson', 'intensive care', 'intensive', 'moved intensive', 'moved intensive care', 'uk', 'johnson', 'prime', 'moved ']"
167,166,11,166_evening eid mubarak_health amp government_mubarak ministry health_full body mouth,"[('evening eid mubarak', 0.050898675043175544), ('health amp government', 0.050898675043175544), ('mubarak ministry health', 0.050898675043175544), ('full body mouth', 0.050898675043175544), ('actually sick', 0.050898675043175544), ('actually sick last', 0.050898675043175544), ('mouth also', 0.050898675043175544), ('saudi arabia actually', 0.050898675043175544), ('covid19 covid test', 0.050898675043175544), ('eid mubarak ministry', 0.050898675043175544)]",negative,"['evening eid mubarak', 'health amp government', 'mubarak ministry health', 'full body mouth', 'actually sick', 'actually sick last', 'mouth also', 'saudi arabia actually', 'covid covid test', 'eid mubarak ministry ']"
168,167,11,167_structure low_technician salary_salary structure low_indian shortages nurses,"[('structure low', 0.07864737694067331), ('technician salary', 0.07864737694067331), ('salary structure low', 0.07864737694067331), ('indian shortages nurses', 0.07864737694067331), ('indian shortages', 0.07864737694067331), ('months indian', 0.07864737694067331), ('dozen', 0.07864737694067331), ('salary structure', 0.07864737694067331), ('technician salary structure', 0.07864737694067331), ('months indian shortages', 0.07864737694067331)]",negative,"['structure low', 'technician salary', 'salary structure low', 'indian shortages nurses', 'indian shortages', 'months indian', 'dozen', 'salary structure', 'technician salary structure', 'months indian shortages ']"
169,168,11,168_paramedics_nurses paramedics_doctors nurses paramedics_yiur suggestion shear,"[('paramedics', 0.04624565567133433), ('nurses paramedics', 0.03821198200752193), ('doctors nurses paramedics', 0.03821198200752193), ('yiur suggestion shear', 0.02474280656450131), ('reason yiur suggestion', 0.02474280656450131), ('corono accept', 0.02474280656450131), ('jow meet', 0.02474280656450131), ('jow meet doctors', 0.02474280656450131), ('international journalist', 0.02474280656450131), ('hide behind unintelligent', 0.02474280656450131)]",negative,"['paramedics', 'nurses paramedics', 'doctors nurses paramedics', 'yiur suggestion shear', 'reason yiur suggestion', 'corono accept', 'jow meet', 'jow meet doctors', 'international journalist', 'hide behind unintelligent ']"
170,169,11,169_1762022_inquiry0552919774_1762022 nursesstudentinterngporthoer_1762022 nursesstudentinterngporthoer attendance,"[('1762022', 0.09305799475955494), ('inquiry0552919774', 0.09305799475955494), ('1762022 nursesstudentinterngporthoer', 0.09305799475955494), ('1762022 nursesstudentinterngporthoer attendance', 0.09305799475955494), ('inquiry0552919774 doctorksaevents', 0.09305799475955494), ('workshop riyadhscale office', 0.09305799475955494), ('attendance certification', 0.09305799475955494), ('attendance certification registration', 0.09305799475955494), ('cast splints', 0.09305799475955494), ('cast splints workshop', 0.09305799475955494)]",negative,"['', 'inquiry', ' nursesstudentinterngporthoer', ' nursesstudentinterngporthoer attendance', 'inquiry doctorksaevents', 'workshop riyadhscale office', 'attendance certification', 'attendance certification registration', 'cast splints', 'cast splints workshop ']"
171,170,11,170_prisons_detainees_release_medical care,"[('prisons', 0.07166335297371333), ('detainees', 0.0415287551135331), ('release', 0.0331617911682547), ('medical care', 0.03253943368798476), ('release saudi nonsaudi', 0.03248938618983583), ('nonsaudi supporters prisons', 0.03248938618983583), ('nonsaudi', 0.03248938618983583), ('nonsaudi supporters', 0.03248938618983583), ('saudi nonsaudi', 0.03248938618983583), ('saudi nonsaudi supporters', 0.03248938618983583)]",negative,"['prisons', 'detainees', 'release', 'medical care', 'release saudi nonsaudi', 'nonsaudi supporters prisons', 'nonsaudi', 'nonsaudi supporters', 'saudi nonsaudi', 'saudi nonsaudi supporters ']"
172,171,11,171_announce_emergency_indiafightscorona_food items transportation,"[('announce', 0.05724990418330103), ('emergency', 0.041917622312851816), ('indiafightscorona', 0.04102488175217064), ('food items transportation', 0.0409546248585073), ('prior announcement', 0.0409546248585073), ('indiafightscoronavirus coronaviruslockdown coronavirusoutbreak', 0.0409546248585073), ('covid19 indiafightscoronavirus coronaviruslockdown', 0.0409546248585073), ('denge', 0.0409546248585073), ('india announce national', 0.0409546248585073), ('zindagi rahi', 0.0409546248585073)]",negative,"['announce', 'emergency', 'indiafightscorona', 'food items transportation', 'prior announcement', 'indiafightscoronavirus coronaviruslockdown coronavirusoutbreak', 'covid indiafightscoronavirus coronaviruslockdown', 'denge', 'india announce national', 'zindagi rahi ']"
173,172,11,172_sindh_sindhisinsafehands_sindhgovt_peak,"[('sindh', 0.0918821334508529), ('sindhisinsafehands', 0.06137781402265286), ('sindhgovt', 0.05638219682490682), ('peak', 0.04825686253810233), ('ashamed', 0.04368551904180939), ('seriously combating', 0.043564478403412175), ('victimization peak country', 0.043564478403412175), ('tongue appreciate', 0.043564478403412175), ('whole world seriously', 0.043564478403412175), ('country shameonyouselected', 0.043564478403412175)]",negative,"['sindh', 'sindhisinsafehands', 'sindhgovt', 'peak', 'ashamed', 'seriously combating', 'victimization peak country', 'tongue appreciate', 'whole world seriously', 'country shameonyouselected ']"
174,173,11,173_yelled_got yelled_got_healthcare workers,"[('yelled', 0.06804931554685426), ('got yelled', 0.06804931554685426), ('got', 0.046033060558910946), ('healthcare workers', 0.04473469125908596), ('yesterday', 0.04219091084721128), ('yesterday im nurse', 0.037786568720787325), ('nurse got yelled', 0.037786568720787325), ('feels good thing', 0.037786568720787325), ('yesterday im', 0.037786568720787325), ('got yelled patients', 0.037786568720787325)]",negative,"['yelled', 'got yelled', 'got', 'healthcare workers', 'yesterday', 'yesterday im nurse', 'nurse got yelled', 'feels good thing', 'yesterday im', 'got yelled patients ']"
175,174,11,174_safe amp follow_2022 peopleofsaudiarabia stay_follow precautionary measures_follow precautionary,"[('safe amp follow', 0.07074053141593889), ('2022 peopleofsaudiarabia stay', 0.07074053141593889), ('follow precautionary measures', 0.07074053141593889), ('follow precautionary', 0.07074053141593889), ('amp follow precautionary', 0.07074053141593889), ('cases covid19 january', 0.07074053141593889), ('ministry health reports', 0.07074053141593889), ('peopleofsaudiarabia', 0.07074053141593889), ('peopleofsaudiarabia stay', 0.07074053141593889), ('covid19 january', 0.07074053141593889)]",negative,"['safe amp follow', ' peopleofsaudiarabia stay', 'follow precautionary measures', 'follow precautionary', 'amp follow precautionary', 'cases covid january', 'ministry health reports', 'peopleofsaudiarabia', 'peopleofsaudiarabia stay', 'covid january ']"
176,175,11,175_club_posted photo health_photo health square_health square fitness,"[('club', 0.17283755291831274), ('posted photo health', 0.16963068527111813), ('photo health square', 0.16963068527111813), ('health square fitness', 0.16963068527111813), ('fitness club', 0.16963068527111813), ('health square', 0.16963068527111813), ('square fitness club', 0.16963068527111813), ('square fitness', 0.16963068527111813), ('club posted photo', 0.16963068527111813), ('club posted', 0.16963068527111813)]",negative,"['club', 'posted photo health', 'photo health square', 'health square fitness', 'fitness club', 'health square', 'square fitness club', 'square fitness', 'club posted photo', 'club posted ']"
177,176,11,176_egyptian_face reabeatable_ministry health egypt_one medical,"[('egyptian', 0.08111523643031565), ('face reabeatable', 0.08095889275870338), ('ministry health egypt', 0.08095889275870338), ('one medical', 0.08095889275870338), ('egyptian pharmacists', 0.08095889275870338), ('providors face reabeatable', 0.08095889275870338), ('one medical health', 0.08095889275870338), ('medical health providors', 0.08095889275870338), ('reabeatable waves', 0.08095889275870338), ('waves covid19', 0.08095889275870338)]",negative,"['egyptian', 'face reabeatable', 'ministry health egypt', 'one medical', 'egyptian pharmacists', 'providors face reabeatable', 'one medical health', 'medical health providors', 'reabeatable waves', 'waves covid ']"
178,177,11,177_travel_leave already missed_flight hrs hault_service claim,"[('travel', 0.025477304017256532), ('leave already missed', 0.020697257461689825), ('flight hrs hault', 0.020697257461689825), ('service claim', 0.020697257461689825), ('could leave already', 0.020697257461689825), ('covid 19 able', 0.020697257461689825), ('service claim pay', 0.020697257461689825), ('emirates changed', 0.020697257461689825), ('still cannot', 0.020697257461689825), ('flights etc', 0.020697257461689825)]",negative,"['travel', 'leave already missed', 'flight hrs hault', 'service claim', 'could leave already', 'covid', 'able', 'service claim pay', 'emirates changed', 'still cannot', 'flights etc ']"
179,178,10,178_world_eating_world become one_everyone world become,"[('world', 0.03755528508365946), ('eating', 0.036873721932140086), ('world become one', 0.03476364322312434), ('everyone world become', 0.03476364322312434), ('ask countries world', 0.03476364322312434), ('one village', 0.03476364322312434), ('health organization ask', 0.03476364322312434), ('humanity diseases affect', 0.03476364322312434), ('organization ask countries', 0.03476364322312434), ('bats snakes', 0.03476364322312434)]",negative,"['world', 'eating', 'world become one', 'everyone world become', 'ask countries world', 'one village', 'health organization ask', 'humanity diseases affect', 'organization ask countries', 'bats snakes ']"
