Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
228,227,14,227_evacuation_civilians_stranded_wecare indianarmypeoplesarmy,"[('evacuation', 0.05766100744906028), ('civilians', 0.052750976703702615), ('stranded', 0.03730434616200334), ('wecare indianarmypeoplesarmy', 0.036504077474516144), ('old girl', 0.03276812969792726), ('wecare', 0.03170822149713395), ('indianarmypeoplesarmy', 0.03132780341327967), ('humanitarian', 0.027355735811731403), ('provided humanitarian', 0.027106822670969904), ('provided humanitarian assistance', 0.027106822670969904)]",positive,"['evacuation', 'civilians', 'stranded', 'wecare indianarmypeoplesarmy', 'old girl', 'wecare', 'indianarmypeoplesarmy', 'humanitarian', 'provided humanitarian', 'provided humanitarian assistance ']"
229,228,14,228_onam_festival_lohri_onam may,"[('onam', 0.06803544855308412), ('festival', 0.06583431139142691), ('lohri', 0.046105184363078665), ('onam may', 0.03553768484028732), ('occasion', 0.028489129286522204), ('wishes festival', 0.027784740351591668), ('prosperity everyones', 0.027784740351591668), ('greetings', 0.02641220294450442), ('auspicious', 0.02634127529925562), ('auspicious occasion', 0.022779850570850167)]",positive,"['onam', 'festival', 'lohri', 'onam may', 'occasion', 'wishes festival', 'prosperity everyones', 'greetings', 'auspicious', 'auspicious occasion ']"
230,229,14,229_elearning_tevta punjab_2nd batch_tevta,"[('elearning', 0.052279985840276696), ('tevta punjab', 0.043133150249816364), ('2nd batch', 0.043133150249816364), ('tevta', 0.03833355086842119), ('empowerment youth', 0.03788712843718807), ('building existing', 0.03788712843718807), ('existing success', 0.03788712843718807), ('punjab building', 0.03788712843718807), ('youth covid19 pandemic', 0.03788712843718807), ('elearning program 5400', 0.03788712843718807)]",positive,"['elearning', 'tevta punjab', 'nd batch', 'tevta', 'empowerment youth', 'building existing', 'existing success', 'punjab building', 'youth covid pandemic', 'elearning program', '']"
231,230,14,230_sir answer message_sir answer_elton john_elton,"[('sir answer message', 0.13081988332511563), ('sir answer', 0.13081988332511563), ('elton john', 0.13081988332511563), ('elton', 0.13081988332511563), ('john', 0.13081988332511563), ('message sir', 0.13081988332511563), ('answer message sir', 0.13081988332511563), ('answer message', 0.13081988332511563), ('sir elton john', 0.10228005868556933), ('sir elton', 0.10228005868556933)]",positive,"['sir answer message', 'sir answer', 'elton john', 'elton', 'john', 'message sir', 'answer message sir', 'answer message', 'sir elton john', 'sir elton ']"
232,231,14,231_bhai_happy birthday bhai_birthday bhai_birthday bhai may,"[('bhai', 0.051907966476634475), ('happy birthday bhai', 0.040755093592206866), ('birthday bhai', 0.04003663872896404), ('birthday bhai may', 0.036191405381047606), ('happy birthday', 0.03495955215215892), ('birthday', 0.0347657711945753), ('bhai may', 0.031852172492172086), ('good health happy', 0.030286485880737568), ('bhaiya', 0.030027479046723028), ('health happy', 0.026659018646187842)]",positive,"['bhai', 'happy birthday bhai', 'birthday bhai', 'birthday bhai may', 'happy birthday', 'birthday', 'bhai may', 'good health happy', 'bhaiya', 'health happy ']"
233,232,14,232_welcome dear_welcome dear sir_liveprogram_livewithdrshahidmasood,"[('welcome dear', 0.046352042059504155), ('welcome dear sir', 0.046352042059504155), ('liveprogram', 0.04071562384108126), ('livewithdrshahidmasood', 0.04071562384108126), ('ur', 0.03505554467183694), ('stay blessed good', 0.03478764386338598), ('home due', 0.03368123861728723), ('welcome', 0.033263286581771405), ('dear sir', 0.0323847875652758), ('sir', 0.03041642073895157)]",positive,"['welcome dear', 'welcome dear sir', 'liveprogram', 'livewithdrshahidmasood', 'ur', 'stay blessed good', 'home due', 'welcome', 'dear sir', 'sir ']"
234,233,14,233_powers amp_big private_decision making also_making also,"[('powers amp', 0.02164823328007449), ('big private', 0.02164823328007449), ('decision making also', 0.02164823328007449), ('making also', 0.02164823328007449), ('big private hospitals', 0.02164823328007449), ('apollo etc treat', 0.02164823328007449), ('strong decision making', 0.02164823328007449), ('making also would', 0.02164823328007449), ('appreciate strong decision', 0.02164823328007449), ('max fortis', 0.02164823328007449)]",positive,"['powers amp', 'big private', 'decision making also', 'making also', 'big private hospitals', 'apollo etc treat', 'strong decision making', 'making also would', 'appreciate strong decision', 'max fortis ']"
235,234,14,234_reopening_registration_saw reopening_serious underlying,"[('reopening', 0.05248179505034185), ('registration', 0.0518699399322778), ('saw reopening', 0.04803801945243469), ('serious underlying', 0.04803801945243469), ('fir covid19 vaccination', 0.04803801945243469), ('fir covid19', 0.04803801945243469), ('figure priority fir', 0.04803801945243469), ('great teachers interacting', 0.04803801945243469), ('great teachers', 0.04803801945243469), ('interacting children', 0.04803801945243469)]",positive,"['reopening', 'registration', 'saw reopening', 'serious underlying', 'fir covid vaccination', 'fir covid', 'figure priority fir', 'great teachers interacting', 'great teachers', 'interacting children ']"
236,235,14,235_rights_education_fundamental_never rely condition,"[('rights', 0.04930246952080501), ('education', 0.048127280191240074), ('fundamental', 0.03656113158975468), ('never rely condition', 0.03459472573188374), ('rights never rely', 0.03459472573188374), ('rights must respected', 0.03459472573188374), ('rights never', 0.03459472573188374), ('respect violence', 0.03459472573188374), ('means rights', 0.03459472573188374), ('rights must', 0.03459472573188374)]",positive,"['rights', 'education', 'fundamental', 'never rely condition', 'rights never rely', 'rights must respected', 'rights never', 'respect violence', 'means rights', 'rights must ']"
237,236,14,236_worldhypertensionday_hypertension_heart_blood pressure,"[('worldhypertensionday', 0.06399298813236055), ('hypertension', 0.044735012678665566), ('heart', 0.023698068931268534), ('blood pressure', 0.021610296133827228), ('pressure', 0.019467594414652865), ('changes', 0.016479233561072563), ('focussed improving', 0.016311479977718153), ('health hypertension treatment', 0.016311479977718153), ('day worldhypertensionday', 0.016311479977718153), ('cardiovascular health hypertension', 0.016311479977718153)]",positive,"['worldhypertensionday', 'hypertension', 'heart', 'blood pressure', 'pressure', 'changes', 'focussed improving', 'health hypertension treatment', 'day worldhypertensionday', 'cardiovascular health hypertension ']"
238,237,14,237_doctor quarantine_covid19 positive doctor_positive doctor quarantine_positive doctor,"[('doctor quarantine', 0.04200788124585883), ('covid19 positive doctor', 0.04200788124585883), ('positive doctor quarantine', 0.04200788124585883), ('positive doctor', 0.04200788124585883), ('story covid19 positive', 0.04200788124585883), ('story covid19', 0.04200788124585883), ('quarantine', 0.03729958512692561), ('infectious', 0.03170674590191864), ('quarantine ward 40beds', 0.02961310353097641), ('share interest', 0.02961310353097641)]",positive,"['doctor quarantine', 'covid positive doctor', 'positive doctor quarantine', 'positive doctor', 'story covid positive', 'story covid', 'quarantine', 'infectious', 'quarantine ward beds', 'share interest ']"
239,238,13,238_wisest pursuit end_real health_stopchinanotfarmers_contribute real,"[('wisest pursuit end', 0.13349669635338426), ('real health', 0.13349669635338426), ('stopchinanotfarmers', 0.13349669635338426), ('contribute real', 0.13349669635338426), ('real health good', 0.13349669635338426), ('pursuit end', 0.13349669635338426), ('thomas jefferson', 0.13349669635338426), ('thomas jefferson stopchinanotfarmers', 0.13349669635338426), ('wisest', 0.13349669635338426), ('agriculture wisest pursuit', 0.13349669635338426)]",positive,"['wisest pursuit end', 'real health', 'stopchinanotfarmers', 'contribute real', 'real health good', 'pursuit end', 'thomas jefferson', 'thomas jefferson stopchinanotfarmers', 'wisest', 'agriculture wisest pursuit ']"
240,239,13,239_cousins conceived covid_cousins conceived_conceived covid 19_conceived covid,"[('cousins conceived covid', 0.0504094574950306), ('cousins conceived', 0.0504094574950306), ('conceived covid 19', 0.0504094574950306), ('conceived covid', 0.0504094574950306), ('conceived', 0.0504094574950306), ('covid 19 health', 0.04546455412462569), ('19 health', 0.04546455412462569), ('cousins', 0.04546455412462569), ('covid 19', 0.03761394966896225), ('19', 0.03696966570853679)]",positive,"['cousins conceived covid', 'cousins conceived', 'conceived covid', ' conceived covid', 'conceived', 'covid', 'health', ' health', 'cousins', 'covid', '', '']"
241,240,13,240_sidhumoosewala_emotional_tribute_singer,"[('sidhumoosewala', 0.04831454721814883), ('emotional', 0.03891983438338078), ('tribute', 0.035259444527351406), ('singer', 0.03392292732447732), ('director', 0.03263162038437761), ('joint director krishan', 0.03164719304620755), ('krishan lal', 0.03164719304620755), ('krishan lal rattu', 0.03164719304620755), ('krishanlalrattu', 0.03164719304620755), ('emotional aappunjab', 0.03164719304620755)]",positive,"['sidhumoosewala', 'emotional', 'tribute', 'singer', 'director', 'joint director krishan', 'krishan lal', 'krishan lal rattu', 'krishanlalrattu', 'emotional aappunjab ']"
242,241,13,241_fathers health_fathers_father_pray fathers,"[('fathers health', 0.14041419899851013), ('fathers', 0.10402172395127879), ('father', 0.06991747136648624), ('pray fathers', 0.06987449553766617), ('pray fathers health', 0.06987449553766617), ('prayers fathers health', 0.049257439536673636), ('please pray fathers', 0.049257439536673636), ('prayers fathers', 0.049257439536673636), ('health father', 0.04658299702511078), ('prayers father', 0.04201344935608975)]",positive,"['fathers health', 'fathers', 'father', 'pray fathers', 'pray fathers health', 'prayers fathers health', 'please pray fathers', 'prayers fathers', 'health father', 'prayers father ']"
243,242,13,242_cooperate operations_brave selfless fighters_feel safe danger_etc credits salute,"[('cooperate operations', 0.03485162914838988), ('brave selfless fighters', 0.03485162914838988), ('feel safe danger', 0.03485162914838988), ('etc credits salute', 0.03485162914838988), ('fighters make', 0.03485162914838988), ('smile feel', 0.03485162914838988), ('selfless fighters make', 0.03485162914838988), ('appreciate public cooperate', 0.03485162914838988), ('safe danger', 0.03485162914838988), ('proud govtcm medical', 0.03485162914838988)]",positive,"['cooperate operations', 'brave selfless fighters', 'feel safe danger', 'etc credits salute', 'fighters make', 'smile feel', 'selfless fighters make', 'appreciate public cooperate', 'safe danger', 'proud govtcm medical ']"
244,243,13,243_centuries fresh air_fresh air good_health may protect_centuries fresh,"[('centuries fresh air', 0.09822915393142527), ('fresh air good', 0.09822915393142527), ('health may protect', 0.09822915393142527), ('centuries fresh', 0.09822915393142527), ('knew centuries', 0.09822915393142527), ('air good', 0.09822915393142527), ('air good health', 0.09822915393142527), ('knew centuries fresh', 0.09822915393142527), ('may protect us', 0.09633022121794349), ('centuries', 0.09463205517755137)]",positive,"['centuries fresh air', 'fresh air good', 'health may protect', 'centuries fresh', 'knew centuries', 'air good', 'air good health', 'knew centuries fresh', 'may protect us', 'centuries ']"
245,244,13,244_contracted_gilgit_osama_dr osama,"[('contracted', 0.04405087685087629), ('gilgit', 0.038206184502294994), ('osama', 0.037618425398626455), ('dr osama', 0.037618425398626455), ('riaz', 0.034783118525664514), ('died', 0.03451747863466485), ('covid19 patientsin', 0.032009120388060204), ('patientsin', 0.032009120388060204), ('shaheed dr', 0.032009120388060204), ('dedicating pakistanday shaheed', 0.032009120388060204)]",positive,"['contracted', 'gilgit', 'osama', 'dr osama', 'riaz', 'died', 'covid patientsin', 'patientsin', 'shaheed dr', 'dedicating pakistanday shaheed ']"
246,245,13,245_ukraine_humanitarian_humanitarian assistance_assistance,"[('ukraine', 0.10526563264861968), ('humanitarian', 0.09666717879538793), ('humanitarian assistance', 0.09495004812432904), ('assistance', 0.07440964572495148), ('emergency medicines', 0.06070340973290325), ('medicines electromedical', 0.06070340973290325), ('people ukraine', 0.06070340973290325), ('electromedical', 0.06070340973290325), ('bedding', 0.06070340973290325), ('emergency medicines electromedical', 0.06070340973290325)]",positive,"['ukraine', 'humanitarian', 'humanitarian assistance', 'assistance', 'emergency medicines', 'medicines electromedical', 'people ukraine', 'electromedical', 'bedding', 'emergency medicines electromedical ']"
247,246,13,246_yrs ravinder kumar_9878843043 family health_health cover 10000hospital_cash facility noclaim,"[('yrs ravinder kumar', 0.03282476302001992), ('9878843043 family health', 0.03282476302001992), ('health cover 10000hospital', 0.03282476302001992), ('cash facility noclaim', 0.03282476302001992), ('bonus amp increasing', 0.03282476302001992), ('dys quick', 0.03282476302001992), ('dys quick cash', 0.03282476302001992), ('yrs ravinder', 0.03282476302001992), ('family health protection', 0.03282476302001992), ('facility noclaim bonus', 0.03282476302001992)]",positive,"['yrs ravinder kumar', ' family health', 'health cover hospital', 'cash facility noclaim', 'bonus amp increasing', 'dys quick', 'dys quick cash', 'yrs ravinder', 'family health protection', 'facility noclaim bonus ']"
248,247,13,247_health workers_families services towards_thank families_services towards covid19,"[('health workers', 0.03571364433992054), ('families services towards', 0.034584566856065056), ('thank families', 0.034584566856065056), ('services towards covid19', 0.034584566856065056), ('workers pride', 0.034584566856065056), ('stand difficult time', 0.034584566856065056), ('families services', 0.034584566856065056), ('stand difficult', 0.034584566856065056), ('pride responsibility', 0.034584566856065056), ('difficult time thank', 0.034584566856065056)]",positive,"['health workers', 'families services towards', 'thank families', 'services towards covid', 'workers pride', 'stand difficult time', 'families services', 'stand difficult', 'pride responsibility', 'difficult time thank ']"
249,248,13,248_rajasthan_cycle_health cmgehlot covid19_friday pm,"[('rajasthan', 0.12330761374606748), ('cycle', 0.04895509164967783), ('health cmgehlot covid19', 0.03814769756380694), ('friday pm', 0.03814769756380694), ('pm monday health', 0.03814769756380694), ('friday pm monday', 0.03814769756380694), ('pm monday', 0.03814769756380694), ('weekendlockdown rajasthan', 0.03814769756380694), ('weekendlockdown rajasthan friday', 0.03814769756380694), ('rajasthan friday', 0.03814769756380694)]",positive,"['rajasthan', 'cycle', 'health cmgehlot covid', 'friday pm', 'pm monday health', 'friday pm monday', 'pm monday', 'weekendlockdown rajasthan', 'weekendlockdown rajasthan friday', 'rajasthan friday ']"
250,249,13,249_allah almighty may_almighty may_baby boy_baby,"[('allah almighty may', 0.03896789041023744), ('almighty may', 0.038365711050016), ('baby boy', 0.03497282452687814), ('baby', 0.03473317916614589), ('almighty may bless', 0.03243431669009641), ('born', 0.03134077215965273), ('joy amp pride', 0.030495175504841144), ('born baby', 0.030495175504841144), ('newly born', 0.030495175504841144), ('child bring', 0.030495175504841144)]",positive,"['allah almighty may', 'almighty may', 'baby boy', 'baby', 'almighty may bless', 'born', 'joy amp pride', 'born baby', 'newly born', 'child bring ']"
251,250,13,250_cancer_ngo support collaboration_support collaboration_ngo support,"[('cancer', 0.05438201294961883), ('ngo support collaboration', 0.04183431887566231), ('support collaboration', 0.04183431887566231), ('ngo support', 0.04030236863203238), ('awareness campaign', 0.03261107176771156), ('done deputy mayor', 0.03218816280061881), ('awareness campaign cancer', 0.03218816280061881), ('principal medical', 0.03218816280061881), ('amp principal medical', 0.03218816280061881), ('purnima sharmared', 0.03218816280061881)]",positive,"['cancer', 'ngo support collaboration', 'support collaboration', 'ngo support', 'awareness campaign', 'done deputy mayor', 'awareness campaign cancer', 'principal medical', 'amp principal medical', 'purnima sharmared ']"
252,251,13,251_uhs_health sciences_university health sciences_health sciences lahore,"[('uhs', 0.07183467457855777), ('health sciences', 0.05471934809376967), ('university health sciences', 0.05348783070416473), ('health sciences lahore', 0.05224149426985401), ('sciences lahore', 0.05224149426985401), ('university health', 0.05172975033043053), ('sciences', 0.05108937778693421), ('merit list', 0.04732369946057692), ('merit', 0.04617972963549113), ('sciences lahore uhs', 0.04518906244986571)]",positive,"['uhs', 'health sciences', 'university health sciences', 'health sciences lahore', 'sciences lahore', 'university health', 'sciences', 'merit list', 'merit', 'sciences lahore uhs ']"
253,252,13,252_congratulations dear_amen congratulations_amen congratulations dear_allah tallah bless,"[('congratulations dear', 0.14868776261721176), ('amen congratulations', 0.13453010846236166), ('amen congratulations dear', 0.13453010846236166), ('allah tallah bless', 0.12646280471811538), ('tallah bless', 0.12646280471811538), ('almighty allah tallah', 0.12646280471811538), ('allah tallah', 0.12571441648512235), ('tallah', 0.12571441648512235), ('happiness amen', 0.1143752020132398), ('health happiness amen', 0.1143752020132398)]",positive,"['congratulations dear', 'amen congratulations', 'amen congratulations dear', 'allah tallah bless', 'tallah bless', 'almighty allah tallah', 'allah tallah', 'tallah', 'happiness amen', 'health happiness amen ']"
254,253,13,253_precautions_nation time take_act nation_time act nation,"[('precautions', 0.10074931266887474), ('nation time take', 0.08244908246261003), ('act nation', 0.08244908246261003), ('time act nation', 0.08244908246261003), ('virus like', 0.08244908246261003), ('time come pm', 0.08244908246261003), ('time take precautions', 0.08244908246261003), ('coronavirus wearmasksavelives', 0.08244908246261003), ('due following', 0.08244908246261003), ('act nation time', 0.08244908246261003)]",positive,"['precautions', 'nation time take', 'act nation', 'time act nation', 'virus like', 'time come pm', 'time take precautions', 'coronavirus wearmasksavelives', 'due following', 'act nation time ']"
255,254,13,254_dream_dream dedicated_dedicated time effort_time effort,"[('dream', 0.078126530216699), ('dream dedicated', 0.06561866558172133), ('dedicated time effort', 0.06561866558172133), ('time effort', 0.06561866558172133), ('believed dream dedicated', 0.06561866558172133), ('grateful one', 0.06561866558172133), ('building cancer', 0.06561866558172133), ('building cancer hospital', 0.06561866558172133), ('cancer hospital pakistan', 0.06561866558172133), ('seemingly impossible task', 0.06561866558172133)]",positive,"['dream', 'dream dedicated', 'dedicated time effort', 'time effort', 'believed dream dedicated', 'grateful one', 'building cancer', 'building cancer hospital', 'cancer hospital pakistan', 'seemingly impossible task ']"
256,255,13,255_health best wishes_wishes health_health best_best wishes health,"[('health best wishes', 0.14421493480616973), ('wishes health', 0.14251513266729085), ('health best', 0.12875567427216256), ('best wishes health', 0.1239229293991744), ('best wishes', 0.11271344336555941), ('wishes health best', 0.11202101665562354), ('wishes', 0.11195648863884496), ('best wishes good', 0.09647506189693553), ('wishes good health', 0.08550907960037452), ('wishes good', 0.08279490902081055)]",positive,"['health best wishes', 'wishes health', 'health best', 'best wishes health', 'best wishes', 'wishes health best', 'wishes', 'best wishes good', 'wishes good health', 'wishes good ']"
257,256,13,256_banigala_different initiatives_khan reviewing progress_initiatives including relating,"[('banigala', 0.09345146160565493), ('different initiatives', 0.09338689655679411), ('khan reviewing progress', 0.09338689655679411), ('initiatives including relating', 0.09338689655679411), ('initiatives including', 0.09338689655679411), ('relating covid19', 0.09338689655679411), ('including relating covid19', 0.09338689655679411), ('including relating', 0.09338689655679411), ('relating covid19 presiding', 0.09338689655679411), ('reviewing progress', 0.09338689655679411)]",positive,"['banigala', 'different initiatives', 'khan reviewing progress', 'initiatives including relating', 'initiatives including', 'relating covid', 'including relating covid', 'including relating', 'relating covid presiding', 'reviewing progress ']"
258,257,13,257_sheet_dry_cotton_mask,"[('sheet', 0.08943847008486017), ('dry', 0.08429800843972278), ('cotton', 0.07903150406531917), ('mask', 0.05905813739065354), ('eye mask', 0.05262276103469211), ('dry cotton', 0.05262276103469211), ('skin care', 0.05247148066386618), ('eye', 0.048676656285780294), ('dry sheet', 0.0470543457270724), ('mask sheet', 0.0470543457270724)]",positive,"['sheet', 'dry', 'cotton', 'mask', 'eye mask', 'dry cotton', 'skin care', 'eye', 'dry sheet', 'mask sheet ']"
259,258,12,258_aids_world aids_hiv_world aids day,"[('aids', 0.0769393811768557), ('world aids', 0.06306541011161544), ('hiv', 0.0541154696044381), ('world aids day', 0.04953336636145989), ('aids day', 0.04953336636145989), ('multan', 0.04672015172464328), ('centre multan shahbaz', 0.035122848052268396), ('clinic art', 0.035122848052268396), ('shahbaz sharif hospital', 0.035122848052268396), ('multan shahbaz sharif', 0.035122848052268396)]",positive,"['aids', 'world aids', 'hiv', 'world aids day', 'aids day', 'multan', 'centre multan shahbaz', 'clinic art', 'shahbaz sharif hospital', 'multan shahbaz sharif ']"
260,259,12,259_pakistan_home others well_well stayhome safepakistan_stayhome safepakistan regards,"[('pakistan', 0.02242686440811678), ('home others well', 0.020389349972147693), ('well stayhome safepakistan', 0.020389349972147693), ('stayhome safepakistan regards', 0.020389349972147693), ('home others', 0.020389349972147693), ('whole world please', 0.020389349972147693), ('stayhome safepakistan', 0.020389349972147693), ('safepakistan regards', 0.020389349972147693), ('others well stayhome', 0.020389349972147693), ('safepakistan', 0.020389349972147693)]",positive,"['pakistan', 'home others well', 'well stayhome safepakistan', 'stayhome safepakistan regards', 'home others', 'whole world please', 'stayhome safepakistan', 'safepakistan regards', 'others well stayhome', 'safepakistan ']"
261,260,12,260_morning walk_walk_start day morning_muscles improves,"[('morning walk', 0.10347906546397224), ('walk', 0.08814074633068288), ('start day morning', 0.06534004305035794), ('muscles improves', 0.06534004305035794), ('improves cardiac health', 0.06534004305035794), ('improves cardiac', 0.06534004305035794), ('improve mood strengthen', 0.06534004305035794), ('mood strengthen', 0.06534004305035794), ('improve mood', 0.06534004305035794), ('day morning walk', 0.06534004305035794)]",positive,"['morning walk', 'walk', 'start day morning', 'muscles improves', 'improves cardiac health', 'improves cardiac', 'improve mood strengthen', 'mood strengthen', 'improve mood', 'day morning walk ']"
262,261,12,261_operations_rs additional_operations including procurement_important decisions cmpunjab,"[('operations', 0.037842703913053874), ('rs additional', 0.024675958214350643), ('operations including procurement', 0.024675958214350643), ('important decisions cmpunjab', 0.024675958214350643), ('committees meeting combat', 0.024675958214350643), ('cmpunjab cabinet', 0.024675958214350643), ('cabinet committees meeting', 0.024675958214350643), ('including procurement daily', 0.024675958214350643), ('cmpunjab cabinet committees', 0.024675958214350643), ('900 bedded', 0.024675958214350643)]",positive,"['operations', 'rs additional', 'operations including procurement', 'important decisions cmpunjab', 'committees meeting combat', 'cmpunjab cabinet', 'cabinet committees meeting', 'including procurement daily', 'cmpunjab cabinet committees', ' bedded ']"
263,262,12,262_webinar_lc_sargodhauniversity su webinar_link join,"[('webinar', 0.05920924812319605), ('lc', 0.04358718341034075), ('sargodhauniversity su webinar', 0.02476254052387468), ('link join', 0.02476254052387468), ('battle covid19 ensuring', 0.02476254052387468), ('bring first ever', 0.02476254052387468), ('ifmsa pakistan bmc', 0.02476254052387468), ('ifmsa pakistan', 0.02476254052387468), ('join sargodhauniversity', 0.02476254052387468), ('join sargodhauniversity su', 0.02476254052387468)]",positive,"['webinar', 'lc', 'sargodhauniversity su webinar', 'link join', 'battle covid ensuring', 'bring first ever', 'ifmsa pakistan bmc', 'ifmsa pakistan', 'join sargodhauniversity', 'join sargodhauniversity su ']"
264,263,12,263_hireability_practitioner_maximizing_maximizing hireability,"[('hireability', 0.32282079489579596), ('practitioner', 0.3157968979458591), ('maximizing', 0.2894398447593151), ('maximizing hireability', 0.2894398447593151), ('nurse practitioner', 0.2549936896637677), ('guide maximizing hireability', 0.2549936896637677), ('hireability nurse', 0.2549936896637677), ('hireability nurse practitioner', 0.2549936896637677), ('practitioner steps', 0.2549936896637677), ('maximizing hireability nurse', 0.2549936896637677)]",positive,"['hireability', 'practitioner', 'maximizing', 'maximizing hireability', 'nurse practitioner', 'guide maximizing hireability', 'hireability nurse', 'hireability nurse practitioner', 'practitioner steps', 'maximizing hireability nurse ']"
265,264,12,264_sheikhupura_passengers_shampns_sops guidelines,"[('sheikhupura', 0.049197004701585334), ('passengers', 0.04716960408585091), ('shampns', 0.0412172235133926), ('sops guidelines', 0.0412172235133926), ('ranike', 0.0412172235133926), ('bhu ranike', 0.0412172235133926), ('sops', 0.04012185491192637), ('first airline conduct', 0.03222522396942595), ('first airline', 0.03222522396942595), ('passengers employees paramount', 0.03222522396942595)]",positive,"['sheikhupura', 'passengers', 'shampns', 'sops guidelines', 'ranike', 'bhu ranike', 'sops', 'first airline conduct', 'first airline', 'passengers employees paramount ']"
266,265,12,265_pharma_pcd_franchise_pharma franchise,"[('pharma', 0.09850440632197995), ('pcd', 0.08166778330596577), ('franchise', 0.07894922448646477), ('pharma franchise', 0.06285228239587039), ('phone', 0.05905060861760126), ('email', 0.05827718735681101), ('pcd pharma', 0.054279919415499256), ('pcd pharma franchise', 0.054279919415499256), ('medconic', 0.04767818410073106), ('today phone', 0.04086811681426882)]",positive,"['pharma', 'pcd', 'franchise', 'pharma franchise', 'phone', 'email', 'pcd pharma', 'pcd pharma franchise', 'medconic', 'today phone ']"
267,266,12,266_sound_sound health_allah bless sound_bless sound health,"[('sound', 0.1513476075375098), ('sound health', 0.14509916947975504), ('allah bless sound', 0.13301280301331692), ('bless sound health', 0.126984596011362), ('bless sound', 0.12445955776869096), ('sound health thank', 0.05993977582173538), ('sound health allah', 0.05993977582173538), ('allah give sound', 0.056685333729351674), ('give sound health', 0.054376939454415525), ('give sound', 0.054376939454415525)]",positive,"['sound', 'sound health', 'allah bless sound', 'bless sound health', 'bless sound', 'sound health thank', 'sound health allah', 'allah give sound', 'give sound health', 'give sound ']"
268,267,12,267_pm cares_cares_pmcares_app pmcares,"[('pm cares', 0.058304883831697844), ('cares', 0.049854659858796196), ('pmcares', 0.048067453382861454), ('app pmcares', 0.03874065214348918), ('namo app pmcares', 0.03874065214348918), ('covid19 via namo', 0.03874065214348918), ('pm cares fund', 0.038534134583859764), ('cares fund', 0.03810252726410824), ('fight covid19 via', 0.03554319677238087), ('pm', 0.03414107722912056)]",positive,"['pm cares', 'cares', 'pmcares', 'app pmcares', 'namo app pmcares', 'covid via namo', 'pm cares fund', 'cares fund', 'fight covid via', 'pm ']"
269,268,12,268_justice bapuji_want justice_justice_old age,"[('justice bapuji', 0.0541705325740221), ('want justice', 0.050727084577534075), ('justice', 0.04378897569472324), ('old age', 0.04152736463908504), ('bapuji', 0.04025492553421159), ('bapu release', 0.03841094446567225), ('important parameters like', 0.03841094446567225), ('consideration important parameters', 0.03841094446567225), ('important parameters', 0.03841094446567225), ('health issues remarkable', 0.03841094446567225)]",positive,"['justice bapuji', 'want justice', 'justice', 'old age', 'bapuji', 'bapu release', 'important parameters like', 'consideration important parameters', 'important parameters', 'health issues remarkable ']"
270,269,12,269_health indus_indus_afg_thanks appreciate dedication,"[('health indus', 0.10148976529368557), ('indus', 0.08013757699540354), ('afg', 0.07215727222291049), ('thanks appreciate dedication', 0.04877452346278468), ('alarming news health', 0.04877452346278468), ('afg thanks appreciate', 0.04877452346278468), ('afg thanks', 0.04877452346278468), ('sad alarming', 0.04877452346278468), ('thanks appreciate', 0.04877452346278468), ('health sector afg', 0.04877452346278468)]",positive,"['health indus', 'indus', 'afg', 'thanks appreciate dedication', 'alarming news health', 'afg thanks appreciate', 'afg thanks', 'sad alarming', 'thanks appreciate', 'health sector afg ']"
271,270,12,270_appreciate selfless dedication_education help students_help students_highly appreciate selfless,"[('appreciate selfless dedication', 0.024937540810262487), ('education help students', 0.024937540810262487), ('help students', 0.024937540810262487), ('highly appreciate selfless', 0.024937540810262487), ('salutetocoronafighters', 0.024937540810262487), ('innovative work', 0.024937540810262487), ('pandemic educationinthetimeofcovid', 0.024937540810262487), ('pandemic educationinthetimeofcovid salutetocoronafighters', 0.024937540810262487), ('work minister education', 0.024937540810262487), ('work minister', 0.024937540810262487)]",positive,"['appreciate selfless dedication', 'education help students', 'help students', 'highly appreciate selfless', 'salutetocoronafighters', 'innovative work', 'pandemic educationinthetimeofcovid', 'pandemic educationinthetimeofcovid salutetocoronafighters', 'work minister education', 'work minister ']"
272,271,12,271_missing_missing persons_persons_shia missing,"[('missing', 0.12886091947850584), ('missing persons', 0.10757409871600895), ('persons', 0.0744624086352533), ('shia missing', 0.06967662732662644), ('shia missing persons', 0.06967662732662644), ('shia', 0.06568511041470662), ('missing persons protest', 0.06120228439853458), ('persons protest', 0.06120228439853458), ('protest', 0.04575071879204356), ('shias', 0.04339698052612009)]",positive,"['missing', 'missing persons', 'persons', 'shia missing', 'shia missing persons', 'shia', 'missing persons protest', 'persons protest', 'protest', 'shias ']"
273,272,12,272_janta curfew_janta_curfew_support janta,"[('janta curfew', 0.09005729515902906), ('janta', 0.08550907960037452), ('curfew', 0.07668066453028588), ('support janta', 0.05510855045409174), ('support janta curfew', 0.05510855045409174), ('janta curfew support', 0.030551186360624604), ('curfew support', 0.030551186360624604), ('curfew support janta', 0.030551186360624604), ('22nd', 0.02834230438807734), ('stay home', 0.021807390087981444)]",positive,"['janta curfew', 'janta', 'curfew', 'support janta', 'support janta curfew', 'janta curfew support', 'curfew support', 'curfew support janta', 'nd', 'stay home ']"
