Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
265,264,14,264_frontliners_pray frontliners_pray_doctors,"[('frontliners', 0.047943873784913056), ('pray frontliners', 0.033635037641888174), ('pray', 0.03132592555331124), ('doctors', 0.027381023058060557), ('covid patients', 0.024681093736034332), ('may friend', 0.022450155114573846), ('see images thanking', 0.022450155114573846), ('serving duty', 0.022450155114573846), ('serving duty expose', 0.022450155114573846), ('situations doctors', 0.022450155114573846)]",positive,"['frontliners', 'pray frontliners', 'pray', 'doctors', 'covid patients', 'may friend', 'see images thanking', 'serving duty', 'serving duty expose', 'situations doctors ']"
266,265,14,265_community stop spread_adphc covid19_public continue_covid19 coronavirus committowin,"[('community stop spread', 0.045318127449544825), ('adphc covid19', 0.045318127449544825), ('public continue', 0.045318127449544825), ('covid19 coronavirus committowin', 0.045318127449544825), ('safety community stop', 0.045318127449544825), ('coronavirus committowin', 0.045318127449544825), ('community stop', 0.045318127449544825), ('public continue adhering', 0.045318127449544825), ('centre urged public', 0.045318127449544825), ('adphc covid19 coronavirus', 0.045318127449544825)]",positive,"['community stop spread', 'adphc covid', 'public continue', 'covid coronavirus committowin', 'safety community stop', 'coronavirus committowin', 'community stop', 'public continue adhering', 'centre urged public', 'adphc covid coronavirus ']"
267,266,14,266_b20saudiarabia_b20financeandinfrastructure_ussbcevent b20saudiarabia_ussbcevent,"[('b20saudiarabia', 0.08512108468554261), ('b20financeandinfrastructure', 0.04844938570955942), ('ussbcevent b20saudiarabia', 0.040122136284163), ('ussbcevent', 0.040122136284163), ('address', 0.03582344293638309), ('global business community', 0.03140962068782121), ('institutions b20saudiarabia g20', 0.03140962068782121), ('chair mr', 0.03140962068782121), ('initiative address covid19', 0.03140962068782121), ('initiative address', 0.03140962068782121)]",positive,"['bsaudiarabia', 'bfinanceandinfrastructure', 'ussbcevent bsaudiarabia', 'ussbcevent', 'address', 'global business community', 'institutions bsaudiarabia g', 'chair mr', 'initiative address covid', 'initiative address ']"
268,267,14,267_skye_sick_1980s_dying catches,"[('skye', 0.05471299456413809), ('sick', 0.034269919221210275), ('1980s', 0.030432432488644544), ('dying catches', 0.030432432488644544), ('drugs lies', 0.030432432488644544), ('drink drugs lies', 0.030432432488644544), ('hospital paris called', 0.030432432488644544), ('drugs lies sick', 0.030432432488644544), ('edinburgh calum', 0.030432432488644544), ('dying catches love', 0.030432432488644544)]",positive,"['skye', 'sick', 's', 'dying catches', 'drugs lies', 'drink drugs lies', 'hospital paris called', 'drugs lies sick', 'edinburgh calum', 'dying catches love ']"
269,268,14,268_covid19 temporary hospitals_salute brave people_temporary hospitals wuhan_lot suffered thank,"[('covid19 temporary hospitals', 0.040230143061866244), ('salute brave people', 0.040230143061866244), ('temporary hospitals wuhan', 0.040230143061866244), ('lot suffered thank', 0.040230143061866244), ('temporary hospitals', 0.040230143061866244), ('us lot suffered', 0.040230143061866244), ('helped us lot', 0.040230143061866244), ('life back track', 0.040230143061866244), ('hospitals wuhan', 0.040230143061866244), ('hospitals wuhan closed', 0.040230143061866244)]",positive,"['covid temporary hospitals', 'salute brave people', 'temporary hospitals wuhan', 'lot suffered thank', 'temporary hospitals', 'us lot suffered', 'helped us lot', 'life back track', 'hospitals wuhan', 'hospitals wuhan closed ']"
270,269,14,269_international nurses day_international nurses_efforts undying_undying,"[('international nurses day', 0.04053095402974024), ('international nurses', 0.04053095402974024), ('efforts undying', 0.035994344485380796), ('undying', 0.035994344485380796), ('today salute selfless', 0.035994344485380796), ('undying spirit', 0.035994344485380796), ('undying spirit fight', 0.035994344485380796), ('spirit fight covid19thankyounurses', 0.035994344485380796), ('covid19thankyounurses thankyou', 0.035994344485380796), ('covid19thankyounurses', 0.035994344485380796)]",positive,"['international nurses day', 'international nurses', 'efforts undying', 'undying', 'today salute selfless', 'undying spirit', 'undying spirit fight', 'spirit fight covidthankyounurses', 'covidthankyounurses thankyou', 'covidthankyounurses ']"
271,270,14,270_covid19 amp_remains_covid19 virus line_committed combat covid19,"[('covid19 amp', 0.02781733528882673), ('remains', 0.02494661360229874), ('covid19 virus line', 0.02282432436648341), ('committed combat covid19', 0.02282432436648341), ('directives safety employees', 0.02282432436648341), ('employees amp', 0.02282432436648341), ('directives safety', 0.02282432436648341), ('care supported proposal', 0.02282432436648341), ('cancellation myuae', 0.02282432436648341), ('bic committed combat', 0.02282432436648341)]",positive,"['covid amp', 'remains', 'covid virus line', 'committed combat covid', 'directives safety employees', 'employees amp', 'directives safety', 'care supported proposal', 'cancellation myuae', 'bic committed combat ']"
272,271,14,271_25pushupsfor25days support_awareness time_ptsd mental_ptsd mental health,"[('25pushupsfor25days support', 0.08882957994223693), ('awareness time', 0.08882957994223693), ('ptsd mental', 0.08882957994223693), ('ptsd mental health', 0.08882957994223693), ('bring awareness time', 0.08882957994223693), ('25 day', 0.08882957994223693), ('25pushupsfor25days support ptsd', 0.08882957994223693), ('bring awareness', 0.08882957994223693), ('25pushupsfor25days', 0.08882957994223693), ('support ptsd', 0.08882957994223693)]",positive,"['pushupsfordays support', 'awareness time', 'ptsd mental', 'ptsd mental health', 'bring awareness time', ' day', 'pushupsfordays support ptsd', 'bring awareness', 'pushupsfordays', 'support ptsd ']"
273,272,14,272_blessed_eidmubarak_eid_good health love,"[('blessed', 0.028171826537635294), ('eidmubarak', 0.026553696300170373), ('eid', 0.025914935711466636), ('good health love', 0.020824281967647885), ('zennmore eid eidmubarak', 0.020314869041158385), ('ramadan islam prayer', 0.020314869041158385), ('holiday happyeid', 0.020314869041158385), ('happiness blessed eid', 0.020314869041158385), ('eidmubarak eid2022 eidalfitr', 0.020314869041158385), ('blessed mindfulness', 0.020314869041158385)]",positive,"['blessed', 'eidmubarak', 'eid', 'good health love', 'zennmore eid eidmubarak', 'ramadan islam prayer', 'holiday happyeid', 'happiness blessed eid', 'eidmubarak eid eidalfitr', 'blessed mindfulness ']"
274,273,14,273_preparedness_emergency response_emergency response health_covid19 emergency,"[('preparedness', 0.05822756885982396), ('emergency response', 0.053277508584029416), ('emergency response health', 0.048499907639694924), ('covid19 emergency', 0.04673645217957782), ('response health', 0.04673645217957782), ('covid19 emergency response', 0.04673645217957782), ('bank', 0.03585564106618172), ('system preparedness', 0.03372718842994814), ('response health system', 0.03372718842994814), ('health system preparedness', 0.03372718842994814)]",positive,"['preparedness', 'emergency response', 'emergency response health', 'covid emergency', 'response health', 'covid emergency response', 'bank', 'system preparedness', 'response health system', 'health system preparedness ']"
275,274,13,274_accreditation_aaci_dha_aljeon,"[('accreditation', 0.08311370883639921), ('aaci', 0.0754814382546279), ('dha', 0.05759226076793151), ('aljeon', 0.04765039878574415), ('healthaccreditation', 0.04425822181387279), ('qualityassurance', 0.04425822181387279), ('aaci aljeon', 0.04327608428924581), ('qualityassurance patientsafety', 0.03870188367233422), ('accreditation healthcare', 0.03870188367233422), ('training', 0.0344621290694449)]",positive,"['accreditation', 'aaci', 'dha', 'aljeon', 'healthaccreditation', 'qualityassurance', 'aaci aljeon', 'qualityassurance patientsafety', 'accreditation healthcare', 'training ']"
276,275,13,275_versus_acr_principles help_telehealth covid19 covid4rheum,"[('versus', 0.062238877586897154), ('acr', 0.05595647171332305), ('principles help', 0.05595647171332305), ('telehealth covid19 covid4rheum', 0.05595647171332305), ('rheums', 0.05595647171332305), ('urgent facetoface care', 0.05595647171332305), ('principles help rheums', 0.05595647171332305), ('versus virtual visit', 0.05595647171332305), ('virtual visit', 0.05595647171332305), ('virtual visit telehealth', 0.05595647171332305)]",positive,"['versus', 'acr', 'principles help', 'telehealth covid covidrheum', 'rheums', 'urgent facetoface care', 'principles help rheums', 'versus virtual visit', 'virtual visit', 'virtual visit telehealth ']"
277,276,13,276_knowyourrights inabudhabi_us visitto_inabudhabi myuae_inabudhabi myuae uae,"[('knowyourrights inabudhabi', 0.05844513656436701), ('us visitto', 0.05844513656436701), ('inabudhabi myuae', 0.05844513656436701), ('inabudhabi myuae uae', 0.05844513656436701), ('knowyourrights', 0.05844513656436701), ('uae healthcare health', 0.05844513656436701), ('ensure receiving', 0.05844513656436701), ('ahealthierabudhabi knowyourrights', 0.05844513656436701), ('service follow us', 0.05844513656436701), ('know topic ahealthierabudhabi', 0.05844513656436701)]",positive,"['knowyourrights inabudhabi', 'us visitto', 'inabudhabi myuae', 'inabudhabi myuae uae', 'knowyourrights', 'uae healthcare health', 'ensure receiving', 'ahealthierabudhabi knowyourrights', 'service follow us', 'know topic ahealthierabudhabi ']"
278,277,13,277_protest_crowd_police_danger,"[('protest', 0.04047544333364827), ('crowd', 0.024670414142289956), ('police', 0.023020555253018903), ('danger', 0.021812181648593883), ('educating public take', 0.02148861703020309), ('crowd educating public', 0.02148861703020309), ('salute taking', 0.02148861703020309), ('control salute', 0.02148861703020309), ('soldiers policemen medical', 0.02148861703020309), ('control salute taking', 0.02148861703020309)]",positive,"['protest', 'crowd', 'police', 'danger', 'educating public take', 'crowd educating public', 'salute taking', 'control salute', 'soldiers policemen medical', 'control salute taking ']"
279,278,13,278_fasting ramadan keepbreastfeeding_ramadan keepbreastfeeding covid_mother tips prepare_tips prepare fasting,"[('fasting ramadan keepbreastfeeding', 0.10165925302404681), ('ramadan keepbreastfeeding covid', 0.10165925302404681), ('mother tips prepare', 0.10165925302404681), ('tips prepare fasting', 0.10165925302404681), ('nursing mother', 0.10165925302404681), ('dear nursing', 0.10165925302404681), ('fasting ramadan', 0.10165925302404681), ('dear nursing mother', 0.10165925302404681), ('ramadan keepbreastfeeding', 0.10165925302404681), ('prepare fasting ramadan', 0.10165925302404681)]",positive,"['fasting ramadan keepbreastfeeding', 'ramadan keepbreastfeeding covid', 'mother tips prepare', 'tips prepare fasting', 'nursing mother', 'dear nursing', 'fasting ramadan', 'dear nursing mother', 'ramadan keepbreastfeeding', 'prepare fasting ramadan ']"
280,279,13,279_observing health protocols_observing health_observing_health protocols,"[('observing health protocols', 0.05499156031283624), ('observing health', 0.05499156031283624), ('observing', 0.04827447183409283), ('health protocols', 0.04537534486877472), ('health protocols visit', 0.044456341133497966), ('iranzamindowntown', 0.044456341133497966), ('iranzaminmarina', 0.044456341133497966), ('protocols visit', 0.044456341133497966), ('foodie', 0.03810543525728397), ('protocols', 0.036947137689332915)]",positive,"['observing health protocols', 'observing health', 'observing', 'health protocols', 'health protocols visit', 'iranzamindowntown', 'iranzaminmarina', 'protocols visit', 'foodie', 'protocols ']"
281,280,13,280_khairan_health club_club_al ahmadi,"[('khairan', 0.16190177333459307), ('health club', 0.12237479279753571), ('club', 0.09600020072158696), ('al ahmadi', 0.09118832427356349), ('khairan al', 0.09118832427356349), ('278 khairan al', 0.09118832427356349), ('platinum health club', 0.09118832427356349), ('278 khairan', 0.09118832427356349), ('khairan al ahmadi', 0.09118832427356349), ('platinum health', 0.09118832427356349)]",positive,"['khairan', 'health club', 'club', 'al ahmadi', 'khairan al', ' khairan al', 'platinum health club', ' khairan', 'khairan al ahmadi', 'platinum health ']"
282,281,13,281_gypsum_painting_maintenance painting_whasapp,"[('gypsum', 0.12103001485470566), ('painting', 0.11467459216743725), ('maintenance painting', 0.06893528928104828), ('whasapp', 0.06893528928104828), ('kind painting work', 0.06893528928104828), ('kind gypsum board', 0.06893528928104828), ('door working', 0.06893528928104828), ('kind gypsum', 0.06893528928104828), ('kind painting', 0.06893528928104828), ('kinds maintenance painting', 0.06893528928104828)]",positive,"['gypsum', 'painting', 'maintenance painting', 'whasapp', 'kind painting work', 'kind gypsum board', 'door working', 'kind gypsum', 'kind painting', 'kinds maintenance painting ']"
283,282,13,282_infection control_covid19 pandemic needs_forever meet noon_practice ucq,"[('infection control', 0.043599150305984526), ('covid19 pandemic needs', 0.03541144012124508), ('forever meet noon', 0.03541144012124508), ('practice ucq', 0.03541144012124508), ('meet noon', 0.03541144012124508), ('next level privilege', 0.03541144012124508), ('proper infection control', 0.03541144012124508), ('pandemic needs proper', 0.03541144012124508), ('privilege keep', 0.03541144012124508), ('pandemic needs', 0.03541144012124508)]",positive,"['infection control', 'covid pandemic needs', 'forever meet noon', 'practice ucq', 'meet noon', 'next level privilege', 'proper infection control', 'pandemic needs proper', 'privilege keep', 'pandemic needs ']"
284,283,13,283_please please_communication skills_skill_skills crucial,"[('please please', 0.06617744406911644), ('communication skills', 0.05608798951365561), ('skill', 0.04087208275676418), ('skills crucial', 0.04087208275676418), ('nurse please please', 0.04087208275676418), ('communication skills crucial', 0.04087208275676418), ('crucial skill', 0.04087208275676418), ('crucial skill great', 0.04087208275676418), ('skills crucial skill', 0.04087208275676418), ('please learn', 0.04087208275676418)]",positive,"['please please', 'communication skills', 'skill', 'skills crucial', 'nurse please please', 'communication skills crucial', 'crucial skill', 'crucial skill great', 'skills crucial skill', 'please learn ']"
285,284,13,284_working around clock_working around_around clock_around clock behalf,"[('working around clock', 0.049122506035533094), ('working around', 0.049122506035533094), ('around clock', 0.04190083144939466), ('around clock behalf', 0.03870188367233422), ('nurses working around', 0.03870188367233422), ('cleaners nurses', 0.03870188367233422), ('lets honour thousands', 0.03870188367233422), ('lets honour', 0.03870188367233422), ('honour thousands doctors', 0.03870188367233422), ('honour thousands', 0.03870188367233422)]",positive,"['working around clock', 'working around', 'around clock', 'around clock behalf', 'nurses working around', 'cleaners nurses', 'lets honour thousands', 'lets honour', 'honour thousands doctors', 'honour thousands ']"
286,285,13,285_telehealth_citizenry_telemedicine_profiteering,"[('telehealth', 0.05269997461563885), ('citizenry', 0.050042373076955575), ('telemedicine', 0.03916644369913807), ('profiteering', 0.03555538906482738), ('excessive', 0.03555538906482738), ('excessive profiteering', 0.03555538906482738), ('ai driven', 0.03336158205130371), ('costs', 0.02918425508286769), ('ai', 0.028622191904921695), ('driven', 0.028412464425744216)]",positive,"['telehealth', 'citizenry', 'telemedicine', 'profiteering', 'excessive', 'excessive profiteering', 'ai driven', 'costs', 'ai', 'driven ']"
287,286,13,286_happy returns day_health wealth_many happy returns_many happy,"[('happy returns day', 0.055491520611461856), ('health wealth', 0.05442901125828646), ('many happy returns', 0.05442457050927333), ('many happy', 0.05442457050927333), ('returns day', 0.05392202974160898), ('happy returns', 0.053438104088594555), ('health wealth prosperity', 0.052175339755708226), ('wealth', 0.05154199894731895), ('returns', 0.05125625787491389), ('wealth prosperity', 0.05079553959835085)]",positive,"['happy returns day', 'health wealth', 'many happy returns', 'many happy', 'returns day', 'happy returns', 'health wealth prosperity', 'wealth', 'returns', 'wealth prosperity ']"
288,287,13,287_challenge affirmations positivevibes_lawofattraction corona_lawofattraction_affirmations positivevibes,"[('challenge affirmations positivevibes', 0.04658543760128591), ('lawofattraction corona', 0.04658543760128591), ('lawofattraction', 0.04598333058377024), ('affirmations positivevibes', 0.04598333058377024), ('mentalhealth strongertogether', 0.04153328029632979), ('strongertogether withyou love', 0.04153328029632979), ('health affirmation challenge', 0.04153328029632979), ('affirmation challenge affirmations', 0.04153328029632979), ('strongertogether withyou', 0.04153328029632979), ('affirmation challenge', 0.04153328029632979)]",positive,"['challenge affirmations positivevibes', 'lawofattraction corona', 'lawofattraction', 'affirmations positivevibes', 'mentalhealth strongertogether', 'strongertogether withyou love', 'health affirmation challenge', 'affirmation challenge affirmations', 'strongertogether withyou', 'affirmation challenge ']"
289,288,12,288_super precision_precision_fullbody analysis_detailed fullbody analysis,"[('super precision', 0.07589145625059049), ('precision', 0.07107835435644128), ('fullbody analysis', 0.07067045717843476), ('detailed fullbody analysis', 0.07067045717843476), ('analysis app', 0.07067045717843476), ('analysis app connection', 0.07067045717843476), ('provides detailed fullbody', 0.07067045717843476), ('app connection', 0.07067045717843476), ('app connection order', 0.07067045717843476), ('detailed fullbody', 0.07067045717843476)]",positive,"['super precision', 'precision', 'fullbody analysis', 'detailed fullbody analysis', 'analysis app', 'analysis app connection', 'provides detailed fullbody', 'app connection', 'app connection order', 'detailed fullbody ']"
290,289,12,289_hcsmdxb19_media hcsmdxb19_social media hcsmdxb19_social media,"[('hcsmdxb19', 0.1083127135178485), ('media hcsmdxb19', 0.0759853675157119), ('social media hcsmdxb19', 0.0759853675157119), ('social media', 0.059769929764284864), ('media', 0.05132058585266729), ('way day2 hcsm', 0.03478373260284673), ('sharing social', 0.03478373260284673), ('hcsm residency social', 0.03478373260284673), ('day2 hcsm', 0.03478373260284673), ('day2 hcsm residency', 0.03478373260284673)]",positive,"['hcsmdxb', 'media hcsmdxb', 'social media hcsmdxb', 'social media', 'media', 'way day hcsm', 'sharing social', 'hcsm residency social', 'day hcsm', 'day hcsm residency ']"
291,290,12,290_qatar_exit_water salute healthcare_healthcare healthcareheroes,"[('qatar', 0.04391096912614197), ('exit', 0.03519603768143328), ('water salute healthcare', 0.031690672862128746), ('healthcare healthcareheroes', 0.031690672862128746), ('healthcare healthcareheroes healthworkers', 0.031690672862128746), ('water salute', 0.031690672862128746), ('healthcareheroes healthworkers', 0.031690672862128746), ('qatar qatarstories', 0.031690672862128746), ('qatarstories', 0.031690672862128746), ('covid19 qatar qatarstories', 0.031690672862128746)]",positive,"['qatar', 'exit', 'water salute healthcare', 'healthcare healthcareheroes', 'healthcare healthcareheroes healthworkers', 'water salute', 'healthcareheroes healthworkers', 'qatar qatarstories', 'qatarstories', 'covid qatar qatarstories ']"
292,291,12,291_doctor_medical student_1st_excellent doctor doctor,"[('doctor', 0.033943142670569394), ('medical student', 0.03076300801364258), ('1st', 0.02356438613257618), ('excellent doctor doctor', 0.023470576853377164), ('easy profession vocation', 0.023470576853377164), ('personal challenges', 0.023470576853377164), ('excellent doctor', 0.023470576853377164), ('dont hesitate visit', 0.023470576853377164), ('students faculty staff', 0.023470576853377164), ('doctor since 1st', 0.023470576853377164)]",positive,"['doctor', 'medical student', 'st', 'excellent doctor doctor', 'easy profession vocation', 'personal challenges', 'excellent doctor', 'dont hesitate visit', 'students faculty staff', 'doctor since st ']"
293,292,12,292_marathon_running_jogging_run,"[('marathon', 0.05892614842903651), ('running', 0.04342375589249972), ('jogging', 0.04178324383732899), ('run', 0.035658381421545426), ('daily strengthen immune', 0.030795788737552204), ('strengthens heart', 0.030795788737552204), ('far ran', 0.030795788737552204), ('heart well', 0.030795788737552204), ('ran two muscat', 0.030795788737552204), ('ran two', 0.030795788737552204)]",positive,"['marathon', 'running', 'jogging', 'run', 'daily strengthen immune', 'strengthens heart', 'far ran', 'heart well', 'ran two muscat', 'ran two ']"
294,293,12,293_052_knowyourself_19 call 067469694_staysafe knowyourself metromedicalcentre,"[('052', 0.037219683872117174), ('knowyourself', 0.037219683872117174), ('19 call 067469694', 0.037219683872117174), ('staysafe knowyourself metromedicalcentre', 0.037219683872117174), ('uae nuaimya', 0.037219683872117174), ('nuaimya sharjah', 0.037219683872117174), ('nuaimya', 0.037219683872117174), ('ajman uae nuaimya', 0.037219683872117174), ('staysafe knowyourself', 0.037219683872117174), ('call 067469694', 0.037219683872117174)]",positive,"['', 'knowyourself', ' call', ' staysafe knowyourself metromedicalcentre', 'uae nuaimya', 'nuaimya sharjah', 'nuaimya', 'ajman uae nuaimya', 'staysafe knowyourself', 'call', '']"
295,294,12,294_morning today hopefully_today hopefully accelerate_health saudiarabia started_mask follow,"[('morning today hopefully', 0.03377075563686307), ('today hopefully accelerate', 0.03377075563686307), ('health saudiarabia started', 0.03377075563686307), ('mask follow', 0.03377075563686307), ('preventive measures till', 0.03377075563686307), ('mask follow preventive', 0.03377075563686307), ('people wear mask', 0.03377075563686307), ('accelerate end epidemic', 0.03377075563686307), ('measures till', 0.03377075563686307), ('people wear', 0.03377075563686307)]",positive,"['morning today hopefully', 'today hopefully accelerate', 'health saudiarabia started', 'mask follow', 'preventive measures till', 'mask follow preventive', 'people wear mask', 'accelerate end epidemic', 'measures till', 'people wear ']"
296,295,12,295_shaikpet_aimim_shaikpet corporator_corporator,"[('shaikpet', 0.13468688961379188), ('aimim', 0.08463140919397012), ('shaikpet corporator', 0.07132601412771808), ('corporator', 0.07132601412771808), ('kits', 0.06714247491280811), ('distributed', 0.061748663379427866), ('today aimim shaikpet', 0.061681067207277514), ('aimim shaikpet', 0.061681067207277514), ('aimim shaikpet corporator', 0.061681067207277514), ('today aimim', 0.061681067207277514)]",positive,"['shaikpet', 'aimim', 'shaikpet corporator', 'corporator', 'kits', 'distributed', 'today aimim shaikpet', 'aimim shaikpet', 'aimim shaikpet corporator', 'today aimim ']"
297,296,12,296_0569506964_facemask gulffood_unitedarabemirates dwtc_covid19 medicalmask,"[('0569506964', 0.03214693572744142), ('facemask gulffood', 0.03214693572744142), ('unitedarabemirates dwtc', 0.03214693572744142), ('covid19 medicalmask', 0.03214693572744142), ('unitedarabemirates dwtc facemask', 0.03214693572744142), ('dwtc facemask gulffood', 0.03214693572744142), ('disposablefacemask unitedarabemirates dwtc', 0.03214693572744142), ('disposablefacemask unitedarabemirates', 0.03214693572744142), ('disposablefacemask', 0.03214693572744142), ('0569506964 inquiries disposablefacemask', 0.03214693572744142)]",positive,"['', 'facemask gulffood', 'unitedarabemirates dwtc', 'covid medicalmask', 'unitedarabemirates dwtc facemask', 'dwtc facemask gulffood', 'disposablefacemask unitedarabemirates dwtc', 'disposablefacemask unitedarabemirates', 'disposablefacemask', ' inquiries disposablefacemask ']"
298,297,12,297_distancing person realise_turns social distancing_dissertation handing_social culture facemask,"[('distancing person realise', 0.0284120220329669), ('turns social distancing', 0.0284120220329669), ('dissertation handing', 0.0284120220329669), ('social culture facemask', 0.0284120220329669), ('facemask oman covid19', 0.0284120220329669), ('dissertation', 0.0284120220329669), ('facemask oman', 0.0284120220329669), ('handing leaving home', 0.0284120220329669), ('96 turns', 0.0284120220329669), ('turns social', 0.0284120220329669)]",positive,"['distancing person realise', 'turns social distancing', 'dissertation handing', 'social culture facemask', 'facemask oman covid', 'dissertation', 'facemask oman', 'handing leaving home', ' turns', 'turns social ']"
299,298,12,298_appreciate love_hates love_appreciate love people_latepost selflove,"[('appreciate love', 0.045279606710044225), ('hates love', 0.040493637546053396), ('appreciate love people', 0.040493637546053396), ('latepost selflove', 0.040493637546053396), ('2022 everyone', 0.040493637546053396), ('also bring', 0.040493637546053396), ('latepost selflove selfcare', 0.040493637546053396), ('2022 everyone latepost', 0.040493637546053396), ('also bring 2022', 0.040493637546053396), ('love also bring', 0.040493637546053396)]",positive,"['appreciate love', 'hates love', 'appreciate love people', 'latepost selflove', ' everyone', 'also bring', 'latepost selflove selfcare', ' everyone latepost', 'also bring', ' love also bring ']"
300,299,12,299_weight loss_weight loss health_loss health_loss,"[('weight loss', 0.14361697793120257), ('weight loss health', 0.1414987516821517), ('loss health', 0.1414987516821517), ('loss', 0.1284224673364263), ('weight', 0.12473697432098557), ('kit weight', 0.11765888781196453), ('kit weight loss', 0.11765888781196453), ('latest kit', 0.11765888781196453), ('latest kit weight', 0.11765888781196453), ('loss health latest', 0.09255957727015843)]",positive,"['weight loss', 'weight loss health', 'loss health', 'loss', 'weight', 'kit weight', 'kit weight loss', 'latest kit', 'latest kit weight', 'loss health latest ']"
301,300,12,300_tiktok_free tiktok_justdance_free tiktok tap,"[('tiktok', 0.11714189243686722), ('free tiktok', 0.06877331718955905), ('justdance', 0.06877331718955905), ('free tiktok tap', 0.06877331718955905), ('tiktok2020 philippines', 0.06877331718955905), ('tiktok2020', 0.06877331718955905), ('tiktok tiktok2020', 0.06877331718955905), ('got briadventurez', 0.06877331718955905), ('got briadventurez tiktok', 0.06877331718955905), ('justdance action stayhome', 0.06877331718955905)]",positive,"['tiktok', 'free tiktok', 'justdance', 'free tiktok tap', 'tiktok philippines', 'tiktok', 'tiktok tiktok', 'got briadventurez', 'got briadventurez tiktok', 'justdance action stayhome ']"
302,301,12,301_pediatric_pediatric nurse_dept_realized im officially,"[('pediatric', 0.16099849799428104), ('pediatric nurse', 0.09388414297496848), ('dept', 0.09002912330171636), ('realized im officially', 0.07608108122161136), ('feel right', 0.07608108122161136), ('even describe', 0.07608108122161136), ('even describe feel', 0.07608108122161136), ('pediatric oncology nurse', 0.07608108122161136), ('realized im', 0.07608108122161136), ('nurse cant', 0.07608108122161136)]",positive,"['pediatric', 'pediatric nurse', 'dept', 'realized im officially', 'feel right', 'even describe', 'even describe feel', 'pediatric oncology nurse', 'realized im', 'nurse cant ']"
303,302,12,302_positive happy_health diet nutrition_health diet_diet nutrition,"[('positive happy', 0.06602798345565943), ('health diet nutrition', 0.06602798345565943), ('health diet', 0.06352517797038372), ('diet nutrition', 0.06352517797038372), ('uae love', 0.059085659839279964), ('mydubai uae love', 0.059085659839279964), ('nutrition dietitian', 0.059085659839279964), ('nutrition dietitian positive', 0.059085659839279964), ('dietitian positive happy', 0.059085659839279964), ('dietitian positive', 0.059085659839279964)]",positive,"['positive happy', 'health diet nutrition', 'health diet', 'diet nutrition', 'uae love', 'mydubai uae love', 'nutrition dietitian', 'nutrition dietitian positive', 'dietitian positive happy', 'dietitian positive ']"
304,303,12,303_scandle_disaster_disaster management_harrasment,"[('scandle', 0.05549160311699037), ('disaster', 0.03717801196134615), ('disaster management', 0.034682251948118976), ('harrasment', 0.031016403226764307), ('jagannath', 0.031016403226764307), ('renowned', 0.025835389361903147), ('honorable sri jijay', 0.02428119613455682), ('world renowned', 0.02428119613455682), ('leadership world', 0.02428119613455682), ('disaster management strategist', 0.02428119613455682)]",positive,"['scandle', 'disaster', 'disaster management', 'harrasment', 'jagannath', 'renowned', 'honorable sri jijay', 'world renowned', 'leadership world', 'disaster management strategist ']"
305,304,12,304_diet clinic_dana diet clinic_dana diet_dana,"[('diet clinic', 0.03849268683601783), ('dana diet clinic', 0.03849268683601783), ('dana diet', 0.03849268683601783), ('dana', 0.036574195783417106), ('wedding bride', 0.03512701088332343), ('love weddingday', 0.03512701088332343), ('weddinginspiration weddingplanner', 0.03512701088332343), ('weddinginspiration weddingplanner makeup', 0.03512701088332343), ('weddingphotographer', 0.03512701088332343), ('love weddingday weddingdress', 0.03512701088332343)]",positive,"['diet clinic', 'dana diet clinic', 'dana diet', 'dana', 'wedding bride', 'love weddingday', 'weddinginspiration weddingplanner', 'weddinginspiration weddingplanner makeup', 'weddingphotographer', 'love weddingday weddingdress ']"
306,305,12,305_yoursafetyismysafety_youhavetheright_yoursafetyismysafety youhavetheright_adherence,"[('yoursafetyismysafety', 0.04186320626408014), ('youhavetheright', 0.039224933842883336), ('yoursafetyismysafety youhavetheright', 0.039224933842883336), ('adherence', 0.039224933842883336), ('resistance', 0.03835449038968452), ('42k', 0.03356518289188737), ('immunitydietnutritionhabitscare', 0.03356518289188737), ('ppe kit', 0.03356518289188737), ('maskgloves outside', 0.03356518289188737), ('maskgloves outside ppe', 0.03356518289188737)]",positive,"['yoursafetyismysafety', 'youhavetheright', 'yoursafetyismysafety youhavetheright', 'adherence', 'resistance', 'k', 'immunitydietnutritionhabitscare', 'ppe kit', 'maskgloves outside', 'maskgloves outside ppe ']"
307,306,12,306_everything good_stayhome healthiswealth al_world whats_world whats store,"[('everything good', 0.03721357233665773), ('stayhome healthiswealth al', 0.03721357233665773), ('world whats', 0.03721357233665773), ('world whats store', 0.03721357233665773), ('lockdown2020 healtheworld spreadlove', 0.03721357233665773), ('afternoon world whats', 0.03721357233665773), ('lockdown2020 healtheworld', 0.03721357233665773), ('afternoon world', 0.03721357233665773), ('sanitize stayhome', 0.03721357233665773), ('hello everything good', 0.03721357233665773)]",positive,"['everything good', 'stayhome healthiswealth al', 'world whats', 'world whats store', 'lockdown healtheworld spreadlove', 'afternoon world whats', 'lockdown healtheworld', 'afternoon world', 'sanitize stayhome', 'hello everything good ']"
