Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
743,742,13,742_mom_everyone frontline tackling_contracted virus werent_please protect keep,"[('mom', 0.020344310375924237), ('everyone frontline tackling', 0.019470213695964262), ('contracted virus werent', 0.019470213695964262), ('please protect keep', 0.019470213695964262), ('praying mom nurse', 0.019470213695964262), ('door thank', 0.019470213695964262), ('praying mom', 0.019470213695964262), ('father god operationmanifestation', 0.019470213695964262), ('tackling dreaded', 0.019470213695964262), ('felt much pain', 0.019470213695964262)]",positive,"['mom', 'everyone frontline tackling', 'contracted virus werent', 'please protect keep', 'praying mom nurse', 'door thank', 'praying mom', 'father god operationmanifestation', 'tackling dreaded', 'felt much pain ']"
744,743,13,743_ohsms_workplaces new_like demarcation_learners need,"[('ohsms', 0.06792726379582037), ('workplaces new', 0.03434059883650097), ('like demarcation', 0.03434059883650097), ('learners need', 0.03434059883650097), ('learners need orientated', 0.03434059883650097), ('orientated inducted workplaces', 0.03434059883650097), ('safety rules regulations', 0.03434059883650097), ('desks learners need', 0.03434059883650097), ('inducted workplaces', 0.03434059883650097), ('inducted', 0.03434059883650097)]",positive,"['ohsms', 'workplaces new', 'like demarcation', 'learners need', 'learners need orientated', 'orientated inducted workplaces', 'safety rules regulations', 'desks learners need', 'inducted workplaces', 'inducted ']"
745,744,13,744_people end gratitude_end gratitude appreciation_appreciate nextlevel_nextlevel patience hardwork,"[('people end gratitude', 0.019547476448726023), ('end gratitude appreciation', 0.019547476448726023), ('appreciate nextlevel', 0.019547476448726023), ('nextlevel patience hardwork', 0.019547476448726023), ('appreciate nextlevel patience', 0.019547476448726023), ('appreciation forever', 0.019547476448726023), ('appreciation forever appreciate', 0.019547476448726023), ('nextlevel patience', 0.019547476448726023), ('end gratitude', 0.019547476448726023), ('gratitude appreciation forever', 0.019547476448726023)]",positive,"['people end gratitude', 'end gratitude appreciation', 'appreciate nextlevel', 'nextlevel patience hardwork', 'appreciate nextlevel patience', 'appreciation forever', 'appreciation forever appreciate', 'nextlevel patience', 'end gratitude', 'gratitude appreciation forever ']"
746,745,12,745_hardest worker_worker room_hardest worker room_hardest,"[('hardest worker', 0.2244914024618096), ('worker room', 0.22223301977327525), ('hardest worker room', 0.20310626272642213), ('hardest', 0.20119082194010213), ('room', 0.13247965291090075), ('always hardest', 0.07971924729902012), ('always hardest worker', 0.07971924729902012), ('introduces world', 0.05864242934617807), ('room hardest', 0.05864242934617807), ('room hardest worker', 0.05864242934617807)]",positive,"['hardest worker', 'worker room', 'hardest worker room', 'hardest', 'room', 'always hardest', 'always hardest worker', 'introduces world', 'room hardest', 'room hardest worker ']"
747,746,12,746_mthuda_de mthuda_de_music,"[('mthuda', 0.05991970609103163), ('de mthuda', 0.05991970609103163), ('de', 0.03631749782698478), ('music', 0.027963040968181085), ('namba', 0.02345697173847123), ('de mthuda let', 0.02345697173847123), ('music talking dude', 0.02345697173847123), ('music talking', 0.02345697173847123), ('enough guy best', 0.02345697173847123), ('de mthuda appreciation', 0.02345697173847123)]",positive,"['mthuda', 'de mthuda', 'de', 'music', 'namba', 'de mthuda let', 'music talking dude', 'music talking', 'enough guy best', 'de mthuda appreciation ']"
748,747,12,747_taiwan_maternal_children seedstarssummitafrica2019_safety early,"[('taiwan', 0.02460862360908109), ('maternal', 0.022976462401043528), ('children seedstarssummitafrica2019', 0.020188377315897368), ('safety early', 0.020188377315897368), ('mothers around cape', 0.020188377315897368), ('sunday mothers around', 0.020188377315897368), ('csi sms 078', 0.020188377315897368), ('sleep safety early', 0.020188377315897368), ('denkokunafoni platform', 0.020188377315897368), ('sleep safety', 0.020188377315897368)]",positive,"['taiwan', 'maternal', 'children seedstarssummitafrica', 'safety early', 'mothers around cape', 'sunday mothers around', 'csi sms', ' sleep safety early', 'denkokunafoni platform', 'sleep safety ']"
749,748,12,748_health goals_goals_goal_current times goal,"[('health goals', 0.0844247741494544), ('goals', 0.050359298370683835), ('goal', 0.04424520924450071), ('current times goal', 0.03878711862266896), ('something everyday moves', 0.03878711862266896), ('times goal never', 0.03878711862266896), ('important thank frontline', 0.03878711862266896), ('times goal', 0.03878711862266896), ('thank frontline health', 0.03878711862266896), ('current times', 0.03878711862266896)]",positive,"['health goals', 'goals', 'goal', 'current times goal', 'something everyday moves', 'times goal never', 'important thank frontline', 'times goal', 'thank frontline health', 'current times ']"
750,749,12,749_covid many_times years come_many times years_bound get covid,"[('covid many', 0.09605875688297828), ('times years come', 0.08799397397983665), ('many times years', 0.08799397397983665), ('bound get covid', 0.08799397397983665), ('bound get', 0.08799397397983665), ('us bound', 0.08799397397983665), ('times years', 0.08799397397983665), ('covid many times', 0.08799397397983665), ('get covid many', 0.08799397397983665), ('almost us bound', 0.08799397397983665)]",positive,"['covid many', 'times years come', 'many times years', 'bound get covid', 'bound get', 'us bound', 'times years', 'covid many times', 'get covid many', 'almost us bound ']"
751,750,12,750_jokes_comedy_blueskies whiskey_lookafteryourself go ntsik1,"[('jokes', 0.03678048105428896), ('comedy', 0.0360819438865445), ('blueskies whiskey', 0.02738741162846327), ('lookafteryourself go ntsik1', 0.02738741162846327), ('2020 lookafteryourself go', 0.02738741162846327), ('wisdom future', 0.02738741162846327), ('wisdom future plans', 0.02738741162846327), ('chitchat', 0.02738741162846327), ('chitchat conversations', 0.02738741162846327), ('chitchat conversations wisdom', 0.02738741162846327)]",positive,"['jokes', 'comedy', 'blueskies whiskey', 'lookafteryourself go ntsik', ' lookafteryourself go', 'wisdom future', 'wisdom future plans', 'chitchat', 'chitchat conversations', 'chitchat conversations wisdom ']"
752,751,12,751_health screening_screening_30 years_recommended,"[('health screening', 0.05290093527099034), ('screening', 0.041047668438255046), ('30 years', 0.03887091659857922), ('recommended', 0.034252849189519576), ('howeverfor', 0.030102542953698855), ('age health screening', 0.030102542953698855), ('individuals 30', 0.030102542953698855), ('expect bpcholesterolhgturinalysisbmisatshivpap', 0.030102542953698855), ('screening recommended', 0.030102542953698855), ('howeverfor individuals', 0.030102542953698855)]",positive,"['health screening', 'screening', ' years', 'recommended', 'howeverfor', 'age health screening', 'individuals', ' expect bpcholesterolhgturinalysisbmisatshivpap', 'screening recommended', 'howeverfor individuals ']"
753,752,12,752_youfrom probiotic inclusive_best youfrom probiotic_supplementslook imsyser_youfrom,"[('youfrom probiotic inclusive', 0.04133590600689932), ('best youfrom probiotic', 0.04133590600689932), ('supplementslook imsyser', 0.04133590600689932), ('youfrom', 0.04133590600689932), ('plants making', 0.04133590600689932), ('soilbased', 0.04133590600689932), ('plants making supplementslook', 0.04133590600689932), ('soilbased organisms', 0.04133590600689932), ('supplementslook', 0.04133590600689932), ('probiotic inclusive', 0.04133590600689932)]",positive,"['youfrom probiotic inclusive', 'best youfrom probiotic', 'supplementslook imsyser', 'youfrom', 'plants making', 'soilbased', 'plants making supplementslook', 'soilbased organisms', 'supplementslook', 'probiotic inclusive ']"
754,753,12,753_lockdown december_stress unemployment long_unemployment long_benefits lockdown,"[('lockdown december', 0.05542690448617567), ('stress unemployment long', 0.05542690448617567), ('unemployment long', 0.05542690448617567), ('benefits lockdown', 0.05542690448617567), ('unemployment long run', 0.05542690448617567), ('keep health wallet', 0.05542690448617567), ('wallet safe', 0.05542690448617567), ('lockdown fear stress', 0.05542690448617567), ('lockdown fear', 0.05542690448617567), ('long run guarantee', 0.05542690448617567)]",positive,"['lockdown december', 'stress unemployment long', 'unemployment long', 'benefits lockdown', 'unemployment long run', 'keep health wallet', 'wallet safe', 'lockdown fear stress', 'lockdown fear', 'long run guarantee ']"
755,754,12,754_safe space_space_judge_create safe,"[('safe space', 0.13688154235277336), ('space', 0.08731463090788606), ('judge', 0.03355129122457827), ('create safe', 0.03256605093348502), ('zone awakenings care', 0.02806175071852431), ('judge free zone', 0.02806175071852431), ('free lmao', 0.02806175071852431), ('space epl', 0.02806175071852431), ('gives safety', 0.02806175071852431), ('free zone awakenings', 0.02806175071852431)]",positive,"['safe space', 'space', 'judge', 'create safe', 'zone awakenings care', 'judge free zone', 'free lmao', 'space epl', 'gives safety', 'free zone awakenings ']"
756,755,12,755_covid19 accelerated_accelerated_storm_obstacles destined greater,"[('covid19 accelerated', 0.05447246008275602), ('accelerated', 0.0449926728378488), ('storm', 0.03245539990316501), ('obstacles destined greater', 0.03198677964336986), ('viz covid19', 0.03198677964336986), ('covid19 future promising', 0.03198677964336986), ('covid19 future', 0.03198677964336986), ('covid19 approach storm', 0.03198677964336986), ('covid19 approach', 0.03198677964336986), ('covid19 accelerated underlying', 0.03198677964336986)]",positive,"['covid accelerated', 'accelerated', 'storm', 'obstacles destined greater', 'viz covid', 'covid future promising', 'covid future', 'covid approach storm', 'covid approach', 'covid accelerated underlying ']"
757,756,12,756_speedy recovery_speedy_ayfumane_lomfo tyhini,"[('speedy recovery', 0.04320107856515197), ('speedy', 0.04182012570564866), ('ayfumane', 0.036564345367843636), ('lomfo tyhini', 0.036564345367843636), ('tests yenziwe', 0.036564345367843636), ('health despite terminal', 0.036564345367843636), ('staysafe uzoba', 0.036564345367843636), ('lomfo', 0.036564345367843636), ('start boosting treating', 0.036564345367843636), ('speedy recovery stayhome', 0.036564345367843636)]",positive,"['speedy recovery', 'speedy', 'ayfumane', 'lomfo tyhini', 'tests yenziwe', 'health despite terminal', 'staysafe uzoba', 'lomfo', 'start boosting treating', 'speedy recovery stayhome ']"
758,757,12,757_cure covid19_cure_found cure covid19_found cure,"[('cure covid19', 0.10318890811139758), ('cure', 0.07050362797388784), ('found cure covid19', 0.0697543413866426), ('found cure', 0.0602289304400131), ('feels good one', 0.03848409425842936), ('covid19 hmmm', 0.03848409425842936), ('death still mazzaleen', 0.03848409425842936), ('minister health advised', 0.03848409425842936), ('never bought', 0.03848409425842936), ('never bought covid', 0.03848409425842936)]",positive,"['cure covid', 'cure', 'found cure covid', 'found cure', 'feels good one', 'covid hmmm', 'death still mazzaleen', 'minister health advised', 'never bought', 'never bought covid ']"
759,758,12,758_act_disaster covid regulations_disaster covid_state disaster covid,"[('act', 0.07314667412530874), ('disaster covid regulations', 0.07022811883761153), ('disaster covid', 0.07022811883761153), ('state disaster covid', 0.07022811883761153), ('act longterm', 0.07022811883761153), ('health act', 0.06718011476804955), ('regulations', 0.06669342124284584), ('state disaster', 0.06370453066276385), ('covid regulations', 0.05696257139145451), ('replacement', 0.05564785114626614)]",positive,"['act', 'disaster covid regulations', 'disaster covid', 'state disaster covid', 'act longterm', 'health act', 'regulations', 'state disaster', 'covid regulations', 'replacement ']"
760,759,12,759_africa health_johannesburg 2628th_competition first_scientific poster,"[('africa health', 0.040665375296179494), ('johannesburg 2628th', 0.03735797362966633), ('competition first', 0.03735797362966633), ('scientific poster', 0.03735797362966633), ('gallagher estate', 0.03735797362966633), ('gallagher estate johannesburg', 0.03735797362966633), ('biggest conference kind', 0.03735797362966633), ('health coming gallagher', 0.03735797362966633), ('scientific poster competition', 0.03735797362966633), ('october submitting scientific', 0.03735797362966633)]",positive,"['africa health', 'johannesburg th', 'competition first', 'scientific poster', 'gallagher estate', 'gallagher estate johannesburg', 'biggest conference kind', 'health coming gallagher', 'scientific poster competition', 'october submitting scientific ']"
761,760,12,760_utmost importance health_health health important_health important_utmost importance,"[('utmost importance health', 0.10262425135581162), ('health health important', 0.09699708285080742), ('health important', 0.08984398280852816), ('utmost importance', 0.08030524058668413), ('importance health', 0.07380307712616668), ('utmost', 0.06084029279673672), ('chiefs', 0.056573488236448165), ('hope get know', 0.05612350143704862), ('inequalities increased reduced', 0.05612350143704862), ('important 95 welldone', 0.05612350143704862)]",positive,"['utmost importance health', 'health health important', 'health important', 'utmost importance', 'importance health', 'utmost', 'chiefs', 'hope get know', 'inequalities increased reduced', 'important', 'welldone ']"
762,761,12,761_much power right_tests wild_experts much_power right,"[('much power right', 0.0348771706933213), ('tests wild', 0.0348771706933213), ('experts much', 0.0348771706933213), ('power right', 0.0348771706933213), ('right literally', 0.0348771706933213), ('accurate stayhome', 0.0348771706933213), ('oblige anal swab', 0.0348771706933213), ('wild apparently', 0.0348771706933213), ('wild apparently theyre', 0.0348771706933213), ('oblige anal', 0.0348771706933213)]",positive,"['much power right', 'tests wild', 'experts much', 'power right', 'right literally', 'accurate stayhome', 'oblige anal swab', 'wild apparently', 'wild apparently theyre', 'oblige anal ']"
763,762,12,762_spa_honeybhealth wellness spa_honeybhealth wellness_honeybhealth,"[('spa', 0.14546424075439948), ('honeybhealth wellness spa', 0.0819214731713323), ('honeybhealth wellness', 0.0819214731713323), ('honeybhealth', 0.0819214731713323), ('wellness spa', 0.07991832101674784), ('health medi spa', 0.0697543413866426), ('spa posted', 0.0697543413866426), ('medi spa', 0.0697543413866426), ('health medi', 0.0697543413866426), ('medi', 0.06743314590351279)]",positive,"['spa', 'honeybhealth wellness spa', 'honeybhealth wellness', 'honeybhealth', 'wellness spa', 'health medi spa', 'spa posted', 'medi spa', 'health medi', 'medi ']"
764,763,12,763_uif_benefits workers_workers via uifbenefits_benefits workers via,"[('uif', 0.13001487227795794), ('benefits workers', 0.056052301863801224), ('workers via uifbenefits', 0.04783417784423379), ('benefits workers via', 0.04783417784423379), ('uifbenefits', 0.04783417784423379), ('uif pays covid19', 0.04783417784423379), ('uif pays', 0.04783417784423379), ('pays covid19 benefits', 0.04783417784423379), ('pays covid19', 0.04783417784423379), ('via uifbenefits', 0.04783417784423379)]",positive,"['uif', 'benefits workers', 'workers via uifbenefits', 'benefits workers via', 'uifbenefits', 'uif pays covid', 'uif pays', 'pays covid benefits', 'pays covid', 'via uifbenefits ']"
765,764,12,764_johnson_mitha dr_joined johnson amp_hospital benoni thank,"[('johnson', 0.07436891126019393), ('mitha dr', 0.06815691372129964), ('joined johnson amp', 0.06815691372129964), ('hospital benoni thank', 0.06815691372129964), ('mitha dr nazreen', 0.06815691372129964), ('nazreen', 0.06815691372129964), ('nazreen laher', 0.06815691372129964), ('lakeside hospital benoni', 0.06815691372129964), ('dr nazreen laher', 0.06815691372129964), ('lakeside hospital', 0.06815691372129964)]",positive,"['johnson', 'mitha dr', 'joined johnson amp', 'hospital benoni thank', 'mitha dr nazreen', 'nazreen', 'nazreen laher', 'lakeside hospital benoni', 'dr nazreen laher', 'lakeside hospital ']"
766,765,12,765_loudhailing_health mobile_nelson mandela bay_mandela bay,"[('loudhailing', 0.06487084880408923), ('health mobile', 0.04865313660306693), ('nelson mandela bay', 0.04271254049394042), ('mandela bay', 0.04200683441711728), ('gcis', 0.04054111341010573), ('mobile', 0.0369458159896263), ('kwanoxolo loudhailing', 0.03689485825409196), ('department health metro', 0.03689485825409196), ('hotspot areas nelson', 0.03689485825409196), ('kwanoxolo', 0.03689485825409196)]",positive,"['loudhailing', 'health mobile', 'nelson mandela bay', 'mandela bay', 'gcis', 'mobile', 'kwanoxolo loudhailing', 'department health metro', 'hotspot areas nelson', 'kwanoxolo ']"
767,766,12,766_royalehightrading_royalehightrading royalehightrading_sage group_wegbreek,"[('royalehightrading', 0.05930233151016675), ('royalehightrading royalehightrading', 0.04839668568891016), ('sage group', 0.03434059883650097), ('wegbreek', 0.03434059883650097), ('royalehightrading royalehightrading royalehightrading', 0.03434059883650097), ('sage', 0.02586371854830383), ('htttpswwwafricansilhouetteguesthousecoza cant give', 0.01894601563491907), ('thank sage group', 0.01894601563491907), ('steps change', 0.01894601563491907), ('export final', 0.01894601563491907)]",positive,"['royalehightrading', 'royalehightrading royalehightrading', 'sage group', 'wegbreek', 'royalehightrading royalehightrading royalehightrading', 'sage', 'htttpswwwafricansilhouetteguesthousecoza cant give', 'thank sage group', 'steps change', 'export final ']"
768,767,12,767_affects_end mediumlong term_could end mediumlong_fine could end,"[('affects', 0.03625081585750296), ('end mediumlong term', 0.028047349258064794), ('could end mediumlong', 0.028047349258064794), ('fine could end', 0.028047349258064794), ('gambleyou', 0.028047349258064794), ('go herdimmunity vaccination', 0.028047349258064794), ('everyone comes contact', 0.028047349258064794), ('explains simple way', 0.028047349258064794), ('explains simple', 0.028047349258064794), ('getting infected coronavirus', 0.028047349258064794)]",positive,"['affects', 'end mediumlong term', 'could end mediumlong', 'fine could end', 'gambleyou', 'go herdimmunity vaccination', 'everyone comes contact', 'explains simple way', 'explains simple', 'getting infected coronavirus ']"
769,768,12,768_ophthalmology eyesurgery_gettingridofglasses_changinglives ophthalmology eyesurgery_laservisioncorrection eyesurgeons gettingridofglasses,"[('ophthalmology eyesurgery', 0.06567952086771944), ('gettingridofglasses', 0.06567952086771944), ('changinglives ophthalmology eyesurgery', 0.06567952086771944), ('laservisioncorrection eyesurgeons gettingridofglasses', 0.06567952086771944), ('changinglives ophthalmology', 0.06567952086771944), ('gettingridofglasses lasikhasneverbeensafer glaucoma', 0.06567952086771944), ('covid19 evolution', 0.06567952086771944), ('covid19 evolution taking', 0.06567952086771944), ('lasikhasneverbeensafer', 0.06567952086771944), ('covid19 got like', 0.06567952086771944)]",positive,"['ophthalmology eyesurgery', 'gettingridofglasses', 'changinglives ophthalmology eyesurgery', 'laservisioncorrection eyesurgeons gettingridofglasses', 'changinglives ophthalmology', 'gettingridofglasses lasikhasneverbeensafer glaucoma', 'covid evolution', 'covid evolution taking', 'lasikhasneverbeensafer', 'covid got like ']"
770,769,12,769_essential workers mostly_covid19 healthworkers_thread doctor doctors_things deserve gratitude,"[('essential workers mostly', 0.03394888097905039), ('covid19 healthworkers', 0.03394888097905039), ('thread doctor doctors', 0.03394888097905039), ('things deserve gratitude', 0.03394888097905039), ('medical field appreciate', 0.03394888097905039), ('granted things deserve', 0.03394888097905039), ('much issa thread', 0.03394888097905039), ('granted things', 0.03394888097905039), ('doctorsdiary covid covid19', 0.03394888097905039), ('doctorsdiary covid', 0.03394888097905039)]",positive,"['essential workers mostly', 'covid healthworkers', 'thread doctor doctors', 'things deserve gratitude', 'medical field appreciate', 'granted things deserve', 'much issa thread', 'granted things', 'doctorsdiary covid covid', 'doctorsdiary covid ']"
771,770,12,770_public health_health care health_include prevention_prevention curative measures,"[('public health', 0.04735492626547106), ('health care health', 0.03976492821599858), ('include prevention', 0.03262227857668184), ('prevention curative measures', 0.03262227857668184), ('resources facilitate health', 0.03262227857668184), ('provision adequately equipped', 0.03262227857668184), ('care health promotion', 0.03262227857668184), ('resources facilitate', 0.03262227857668184), ('prevention curative', 0.03262227857668184), ('alleviate burden disease', 0.03262227857668184)]",positive,"['public health', 'health care health', 'include prevention', 'prevention curative measures', 'resources facilitate health', 'provision adequately equipped', 'care health promotion', 'resources facilitate', 'prevention curative', 'alleviate burden disease ']"
772,771,12,771_south africa coronavirus_coronavirus coronavirusupdate first_case covid19 coronavirus_covid19 coronavirus western,"[('south africa coronavirus', 0.055870319722065076), ('coronavirus coronavirusupdate first', 0.055870319722065076), ('case covid19 coronavirus', 0.055870319722065076), ('covid19 coronavirus western', 0.055870319722065076), ('confirmed case covid19', 0.055870319722065076), ('media 1100 watch', 0.055870319722065076), ('cape briefing media', 0.055870319722065076), ('cape briefing', 0.055870319722065076), ('media 1100', 0.055870319722065076), ('briefing media 1100', 0.055870319722065076)]",positive,"['south africa coronavirus', 'coronavirus coronavirusupdate first', 'case covid coronavirus', 'covid coronavirus western', 'confirmed case covid', 'media', 'watch', 'cape briefing media', 'cape briefing', 'media', ' briefing media', '']"
773,772,12,772_chinese new year_chinese new_lunarnewyear_chinese,"[('chinese new year', 0.05986809690479082), ('chinese new', 0.05986809690479082), ('lunarnewyear', 0.05427800371178111), ('chinese', 0.045986155885763005), ('tons love kindness', 0.04265470603090386), ('cai lunarnewyear', 0.04265470603090386), ('cai', 0.04265470603090386), ('gong xi', 0.04265470603090386), ('gong xi fa', 0.04265470603090386), ('safe joyous', 0.04265470603090386)]",positive,"['chinese new year', 'chinese new', 'lunarnewyear', 'chinese', 'tons love kindness', 'cai lunarnewyear', 'cai', 'gong xi', 'gong xi fa', 'safe joyous ']"
774,773,12,773_world covid19 protection_superhero going_another exciting product_covid19 protection fun,"[('world covid19 protection', 0.10323082208823109), ('superhero going', 0.10323082208823109), ('another exciting product', 0.10323082208823109), ('covid19 protection fun', 0.10323082208823109), ('let kids turn', 0.10323082208823109), ('going wide world', 0.10323082208823109), ('turn superhero going', 0.10323082208823109), ('turn superhero', 0.10323082208823109), ('wide world covid19', 0.10323082208823109), ('superhero going wide', 0.10323082208823109)]",positive,"['world covid protection', 'superhero going', 'another exciting product', 'covid protection fun', 'let kids turn', 'going wide world', 'turn superhero going', 'turn superhero', 'wide world covid', 'superhero going wide ']"
775,774,12,774_health care specialized_offering range primary_care specialized_nhis service,"[('health care specialized', 0.0719042861146414), ('offering range primary', 0.0719042861146414), ('care specialized', 0.0719042861146414), ('nhis service', 0.0719042861146414), ('specialized tertiary', 0.0719042861146414), ('nhis service offering', 0.0719042861146414), ('levels treatment', 0.0719042861146414), ('care specialized tertiary', 0.0719042861146414), ('hi nhis service', 0.0719042861146414), ('range primary', 0.0719042861146414)]",positive,"['health care specialized', 'offering range primary', 'care specialized', 'nhis service', 'specialized tertiary', 'nhis service offering', 'levels treatment', 'care specialized tertiary', 'hi nhis service', 'range primary ']"
776,775,12,775_entry welovethisplace_mask entry welovethisplace_welovethisplace_bookings essential avoid,"[('entry welovethisplace', 0.07197482143868786), ('mask entry welovethisplace', 0.07197482143868786), ('welovethisplace', 0.06694670955892394), ('bookings essential avoid', 0.06514002245057923), ('essential avoid', 0.06514002245057923), ('essential avoid disappointment', 0.06514002245057923), ('0822100572 also whatsapp', 0.06397761905661144), ('whatsapp mask entry', 0.06397761905661144), ('whatsapp mask', 0.06397761905661144), ('also whatsapp mask', 0.06397761905661144)]",positive,"['entry welovethisplace', 'mask entry welovethisplace', 'welovethisplace', 'bookings essential avoid', 'essential avoid', 'essential avoid disappointment', ' also whatsapp', 'whatsapp mask entry', 'whatsapp mask', 'also whatsapp mask ']"
777,776,12,776_implementation plan covid19_papers ndz_proceeding preparation court_proceeding preparation,"[('implementation plan covid19', 0.042645467765067384), ('papers ndz', 0.042645467765067384), ('proceeding preparation court', 0.042645467765067384), ('proceeding preparation', 0.042645467765067384), ('preparation court papers', 0.042645467765067384), ('preparation court', 0.042645467765067384), ('politics health covid19sa', 0.042645467765067384), ('amp proceeding preparation', 0.042645467765067384), ('vaccines covidvaccine politics', 0.042645467765067384), ('plan covid19 vaccines', 0.042645467765067384)]",positive,"['implementation plan covid', 'papers ndz', 'proceeding preparation court', 'proceeding preparation', 'preparation court papers', 'preparation court', 'politics health covidsa', 'amp proceeding preparation', 'vaccines covidvaccine politics', 'plan covid vaccines ']"
778,777,12,777_emergency services_road health safety_road health_city pitstop bloemfontein,"[('emergency services', 0.05777500264962504), ('road health safety', 0.04780337751704223), ('road health', 0.04490202144563857), ('city pitstop bloemfontein', 0.043796217511318694), ('pitstop bloemfontein', 0.043796217511318694), ('pitstop', 0.0420073462821587), ('shell ultra city', 0.0420073462821587), ('ultra city pitstop', 0.0420073462821587), ('ultra city', 0.0420073462821587), ('shell ultra', 0.0420073462821587)]",positive,"['emergency services', 'road health safety', 'road health', 'city pitstop bloemfontein', 'pitstop bloemfontein', 'pitstop', 'shell ultra city', 'ultra city pitstop', 'ultra city', 'shell ultra ']"
779,778,12,778_village covid19 phase_motorcadentabankulu municipality gcis_healthloud hailing_mbangweni,"[('village covid19 phase', 0.044768893545900613), ('motorcadentabankulu municipality gcis', 0.044768893545900613), ('healthloud hailing', 0.044768893545900613), ('mbangweni', 0.044768893545900613), ('gcis communications municipal', 0.044768893545900613), ('healthloud', 0.044768893545900613), ('great rainbow', 0.044768893545900613), ('great rainbow nation', 0.044768893545900613), ('health family easigrassjhb', 0.044768893545900613), ('hailing mbangweni', 0.044768893545900613)]",positive,"['village covid phase', 'motorcadentabankulu municipality gcis', 'healthloud hailing', 'mbangweni', 'gcis communications municipal', 'healthloud', 'great rainbow', 'great rainbow nation', 'health family easigrassjhb', 'hailing mbangweni ']"
780,779,12,779_invite sponsor eradication_rural communitys_sponsor eradication_270471 npo,"[('invite sponsor eradication', 0.08205526883936318), ('rural communitys', 0.08205526883936318), ('sponsor eradication', 0.08205526883936318), ('270471 npo', 0.08205526883936318), ('270471', 0.08205526883936318), ('sponsor eradication lutrine', 0.08205526883936318), ('toilets rural', 0.08205526883936318), ('eradication lutrine toilets', 0.08205526883936318), ('safety foundation reg', 0.08205526883936318), ('foundation reg', 0.08205526883936318)]",positive,"['invite sponsor eradication', 'rural communitys', 'sponsor eradication', ' npo', '', 'sponsor eradication lutrine', 'toilets rural', 'eradication lutrine toilets', 'safety foundation reg', 'foundation reg ']"
781,780,12,780_regards management_kindest regards management_tomorrow thank_tomorrow thank support,"[('regards management', 0.07955445309420403), ('kindest regards management', 0.07955445309420403), ('tomorrow thank', 0.07955445309420403), ('tomorrow thank support', 0.07955445309420403), ('thoughts best please', 0.07955445309420403), ('thank support kindest', 0.07955445309420403), ('covid19 thoughts best', 0.07955445309420403), ('covid19 thoughts', 0.07955445309420403), ('kindest regards', 0.07955445309420403), ('fighting covid19 thoughts', 0.07955445309420403)]",positive,"['regards management', 'kindest regards management', 'tomorrow thank', 'tomorrow thank support', 'thoughts best please', 'thank support kindest', 'covid thoughts best', 'covid thoughts', 'kindest regards', 'fighting covid thoughts ']"
782,781,12,781_sweden_organization whopraised sweden_official world health_world fighting novel,"[('sweden', 0.11625623518504556), ('organization whopraised sweden', 0.04687107359233647), ('official world health', 0.04687107359233647), ('world fighting novel', 0.04687107359233647), ('asa model', 0.04687107359233647), ('whopraised sweden wednesday', 0.04687107359233647), ('whopraised sweden', 0.04687107359233647), ('wednesday asa model', 0.04687107359233647), ('whopraised', 0.04687107359233647), ('fighting novel covid19', 0.04687107359233647)]",positive,"['sweden', 'organization whopraised sweden', 'official world health', 'world fighting novel', 'asa model', 'whopraised sweden wednesday', 'whopraised sweden', 'wednesday asa model', 'whopraised', 'fighting novel covid ']"
783,782,12,782_main target townships_townships delivery fee_health stayhome_health stayhome covid19,"[('main target townships', 0.06455645070070935), ('townships delivery fee', 0.06455645070070935), ('health stayhome', 0.06455645070070935), ('health stayhome covid19', 0.06455645070070935), ('healthy msoadelivery', 0.06455645070070935), ('healthy msoadelivery msoahealthclub', 0.06455645070070935), ('limit spread coronavirus', 0.06455645070070935), ('little r10', 0.06455645070070935), ('little r10 stay', 0.06455645070070935), ('main target', 0.06455645070070935)]",positive,"['main target townships', 'townships delivery fee', 'health stayhome', 'health stayhome covid', 'healthy msoadelivery', 'healthy msoadelivery msoahealthclub', 'limit spread coronavirus', 'little r', 'little r stay', 'main target ']"
784,783,12,783_keep trusting_lets keep trusting_peace light everyone_perfect healing infected,"[('keep trusting', 0.06260267800555543), ('lets keep trusting', 0.06260267800555543), ('peace light everyone', 0.06260267800555543), ('perfect healing infected', 0.06260267800555543), ('world lets keep', 0.06260267800555543), ('perfect healing', 0.06260267800555543), ('everyone fight covid19', 0.06260267800555543), ('fight covid19 virus', 0.06260267800555543), ('sending peace', 0.06260267800555543), ('light everyone fight', 0.06260267800555543)]",positive,"['keep trusting', 'lets keep trusting', 'peace light everyone', 'perfect healing infected', 'world lets keep', 'perfect healing', 'everyone fight covid', 'fight covid virus', 'sending peace', 'light everyone fight ']"
