Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
136,135,13,135_street_covid19musings_staysafe circuitbreakersgphase2 circuitbreakersg_circuitbreakersgphase2 circuitbreakersg covid19musings,"[('street', 0.06876363997285224), ('covid19musings', 0.061458663228313934), ('staysafe circuitbreakersgphase2 circuitbreakersg', 0.061458663228313934), ('circuitbreakersgphase2 circuitbreakersg covid19musings', 0.061458663228313934), ('circuitbreakersgphase2 circuitbreakersg', 0.061458663228313934), ('circuitbreakersg covid19musings', 0.061458663228313934), ('covid19musings amoy street', 0.06086596413738872), ('covid19musings amoy', 0.06086596413738872), ('circuitbreakersg covid19musings amoy', 0.06086596413738872), ('amoy', 0.06086596413738872)]",positive,"['street', 'covidmusings', 'staysafe circuitbreakersgphase circuitbreakersg', 'circuitbreakersgphase circuitbreakersg covidmusings', 'circuitbreakersgphase circuitbreakersg', 'circuitbreakersg covidmusings', 'covidmusings amoy street', 'covidmusings amoy', 'circuitbreakersg covidmusings amoy', 'amoy ']"
137,136,13,136_criticalcare intensivecare_intensivecare_criticalcare_coronavirus help spread,"[('criticalcare intensivecare', 0.10641006417767845), ('intensivecare', 0.10641006417767845), ('criticalcare', 0.10453913012770089), ('coronavirus help spread', 0.06986980498611486), ('covid19 coronavirus help', 0.06986980498611486), ('coronavirus help', 0.06986980498611486), ('survey', 0.06508753538398114), ('help spread word', 0.06384603850660707), ('spread word', 0.06272347807662053), ('help spread', 0.06272347807662053)]",positive,"['criticalcare intensivecare', 'intensivecare', 'criticalcare', 'coronavirus help spread', 'covid coronavirus help', 'coronavirus help', 'survey', 'help spread word', 'spread word', 'help spread ']"
138,137,13,137_friedcarrotcake_homecooked friedcarrotcake_yummy wifemom unhealthyfood_video production,"[('friedcarrotcake', 0.05122782173846352), ('homecooked friedcarrotcake', 0.05122782173846352), ('yummy wifemom unhealthyfood', 0.042481843173499796), ('video production', 0.042481843173499796), ('wifemom', 0.042481843173499796), ('production home threelayers', 0.042481843173499796), ('wifemom unhealthyfood delicious', 0.042481843173499796), ('coronavirus familylunch singapore', 0.042481843173499796), ('stayhome staysafe covid19', 0.042481843173499796), ('video production home', 0.042481843173499796)]",positive,"['friedcarrotcake', 'homecooked friedcarrotcake', 'yummy wifemom unhealthyfood', 'video production', 'wifemom', 'production home threelayers', 'wifemom unhealthyfood delicious', 'coronavirus familylunch singapore', 'stayhome staysafe covid', 'video production home ']"
139,138,13,138_last looks_last looks part_looks part_singapore last looks,"[('last looks', 0.051487861442719676), ('last looks part', 0.051487861442719676), ('looks part', 0.051487861442719676), ('singapore last looks', 0.04269748704747695), ('looks', 0.042457361854225446), ('ccb covid19', 0.0334811193602097), ('buckle changed', 0.0334811193602097), ('mark2 paracord reusablemask', 0.0334811193602097), ('mark2 paracord', 0.0334811193602097), ('buckle', 0.0334811193602097)]",positive,"['last looks', 'last looks part', 'looks part', 'singapore last looks', 'looks', 'ccb covid', 'buckle changed', 'mark paracord reusablemask', 'mark paracord', 'buckle ']"
140,139,13,139_robot_swab_madeinsingapore covid19_swab test robot,"[('robot', 0.0938698228870494), ('swab', 0.06059230797457117), ('madeinsingapore covid19', 0.05759998557391908), ('swab test robot', 0.05759998557391908), ('test robot', 0.05759998557391908), ('madeinsingapore covid19 swab', 0.05759998557391908), ('covid19 swab test', 0.054802200388747564), ('covid19 swab', 0.054802200388747564), ('robots', 0.054802200388747564), ('swab test', 0.050864157444809224)]",positive,"['robot', 'swab', 'madeinsingapore covid', 'swab test robot', 'test robot', 'madeinsingapore covid swab', 'covid swab test', 'covid swab', 'robots', 'swab test ']"
141,140,12,140_record covid19_visual record covid19_visual record_record covid19 singapore,"[('record covid19', 0.10122509337324674), ('visual record covid19', 0.10122509337324674), ('visual record', 0.10122509337324674), ('record covid19 singapore', 0.10122509337324674), ('visual', 0.09313494619585543), ('record', 0.08662034478215445), ('pandemic visual record', 0.08231516857267414), ('picturing', 0.08231516857267414), ('picturing pandemic', 0.08231516857267414), ('picturing pandemic visual', 0.08231516857267414)]",positive,"['record covid', 'visual record covid', 'visual record', 'record covid singapore', 'visual', 'record', 'pandemic visual record', 'picturing', 'picturing pandemic', 'picturing pandemic visual ']"
142,141,12,141_marinabaysands_seeitblue campaign_lit blue seeitblue_lit blue,"[('marinabaysands', 0.08051807975784864), ('seeitblue campaign', 0.05788233844437947), ('lit blue seeitblue', 0.05788233844437947), ('lit blue', 0.05788233844437947), ('blue seeitblue campaign', 0.05788233844437947), ('makeitblue', 0.05788233844437947), ('identities', 0.05788233844437947), ('lit', 0.056375514610696995), ('blue seeitblue', 0.05507083862594731), ('seeitblue', 0.05507083862594731)]",positive,"['marinabaysands', 'seeitblue campaign', 'lit blue seeitblue', 'lit blue', 'blue seeitblue campaign', 'makeitblue', 'identities', 'lit', 'blue seeitblue', 'seeitblue ']"
143,142,12,142_shipment_shipment covid19 vaccines_first shipment_vaccines arrives singapore,"[('shipment', 0.1651132055287986), ('shipment covid19 vaccines', 0.139993159871567), ('first shipment', 0.139993159871567), ('vaccines arrives singapore', 0.139993159871567), ('arrives', 0.139993159871567), ('shipment covid19', 0.139993159871567), ('arrives singapore', 0.139993159871567), ('covid19 vaccines arrives', 0.139993159871567), ('vaccines arrives', 0.139993159871567), ('first shipment covid19', 0.139993159871567)]",positive,"['shipment', 'shipment covid vaccines', 'first shipment', 'vaccines arrives singapore', 'arrives', 'shipment covid', 'arrives singapore', 'covid vaccines arrives', 'vaccines arrives', 'first shipment covid ']"
144,143,12,143_cardio_wisewords cardio exercise_exercise vitamins health_cardio exercise vitamins,"[('cardio', 0.0904413190774864), ('wisewords cardio exercise', 0.0792939336592083), ('exercise vitamins health', 0.0792939336592083), ('cardio exercise vitamins', 0.0792939336592083), ('cardio exercise', 0.0792939336592083), ('exercise vitamins', 0.0792939336592083), ('wisewords cardio', 0.0792939336592083), ('quoteoftheday wisewords cardio', 0.0792939336592083), ('healthmotivation healthylifestyle', 0.06883431755541242), ('health healthmotivation healthylifestyle', 0.06883431755541242)]",positive,"['cardio', 'wisewords cardio exercise', 'exercise vitamins health', 'cardio exercise vitamins', 'cardio exercise', 'exercise vitamins', 'wisewords cardio', 'quoteoftheday wisewords cardio', 'healthmotivation healthylifestyle', 'health healthmotivation healthylifestyle ']"
145,144,12,144_paramedics_moment especially_credit pix_health frontliner best,"[('paramedics', 0.04179483288576358), ('moment especially', 0.029445448723041567), ('credit pix', 0.029445448723041567), ('health frontliner best', 0.029445448723041567), ('credit pix ikk', 0.029445448723041567), ('drivers pa', 0.029445448723041567), ('drivers pa amp', 0.029445448723041567), ('frontliner best moment', 0.029445448723041567), ('frontliner best', 0.029445448723041567), ('especially iks', 0.029445448723041567)]",positive,"['paramedics', 'moment especially', 'credit pix', 'health frontliner best', 'credit pix ikk', 'drivers pa', 'drivers pa amp', 'frontliner best moment', 'frontliner best', 'especially iks ']"
146,145,12,145_healthcare workers_thank giving care_till 10 may_10 may nandos,"[('healthcare workers', 0.04000363319289154), ('thank giving care', 0.03673102597534044), ('till 10 may', 0.03673102597534044), ('10 may nandos', 0.03673102597534044), ('13 april', 0.03673102597534044), ('workers gesture', 0.03673102597534044), ('satisfying cravings warmly', 0.03673102597534044), ('healthcare worker', 0.03673102597534044), ('till 10', 0.03673102597534044), ('satisfying cravings', 0.03673102597534044)]",positive,"['healthcare workers', 'thank giving care', 'till', 'may', ' may nandos', ' april', 'workers gesture', 'satisfying cravings warmly', 'healthcare worker', 'till', ' satisfying cravings ']"
147,146,12,146_wave_omicron_prepare next_lawrence wong,"[('wave', 0.08170784837668504), ('omicron', 0.07879111691706137), ('prepare next', 0.06149998459715318), ('lawrence wong', 0.061497091209184625), ('wong', 0.061497091209184625), ('realize', 0.05989898427386556), ('death rate', 0.05989898427386556), ('lawrence', 0.05781335709085155), ('covid19 wave', 0.057290591041108396), ('death', 0.0513302758456285)]",positive,"['wave', 'omicron', 'prepare next', 'lawrence wong', 'wong', 'realize', 'death rate', 'lawrence', 'covid wave', 'death ']"
148,147,12,147_money_love money_focus_gratitude,"[('money', 0.050117154670861586), ('love money', 0.04699108909694391), ('focus', 0.03978654982202353), ('gratitude', 0.030732137019960956), ('amin', 0.030725680111432438), ('happiness', 0.027549431279789507), ('every', 0.026776981329335668), ('every minute every', 0.026073706312660434), ('every minute', 0.026073706312660434), ('focus grow', 0.026073706312660434)]",positive,"['money', 'love money', 'focus', 'gratitude', 'amin', 'happiness', 'every', 'every minute every', 'every minute', 'focus grow ']"
149,148,12,148_conversation_economy_crisis risks policy_emergingstronger,"[('conversation', 0.03436403508937022), ('economy', 0.02839207691968282), ('crisis risks policy', 0.026489078369322534), ('emergingstronger', 0.026489078369322534), ('adams', 0.026489078369322534), ('adams conversation', 0.026489078369322534), ('menon covid19 crisis', 0.026489078369322534), ('crisis risks', 0.026489078369322534), ('risks policy responses', 0.026489078369322534), ('tim adams', 0.026489078369322534)]",positive,"['conversation', 'economy', 'crisis risks policy', 'emergingstronger', 'adams', 'adams conversation', 'menon covid crisis', 'crisis risks', 'risks policy responses', 'tim adams ']"
150,149,12,149_otters_wildlife_wild_fish,"[('otters', 0.06301374804315125), ('wildlife', 0.03686091339930188), ('wild', 0.028384608275609166), ('fish', 0.023690896544136232), ('ones caught', 0.022438429951760663), ('covid19 walk around', 0.022438429951760663), ('famous singapore', 0.022438429951760663), ('making appearance', 0.022438429951760663), ('making appearance entertain', 0.022438429951760663), ('river safari', 0.022438429951760663)]",positive,"['otters', 'wildlife', 'wild', 'fish', 'ones caught', 'covid walk around', 'famous singapore', 'making appearance', 'making appearance entertain', 'river safari ']"
151,150,12,150_wallart muralart singapore_wallart muralart_wallart_murals wallart muralart,"[('wallart muralart singapore', 0.05024679592618473), ('wallart muralart', 0.05024679592618473), ('wallart', 0.05024679592618473), ('murals wallart muralart', 0.05024679592618473), ('murals wallart', 0.05024679592618473), ('murals', 0.05024679592618473), ('muralart singapore', 0.05024679592618473), ('muralart singapore mysingapore', 0.05024679592618473), ('covid19musings little india', 0.04680763182933111), ('circuitbreakersg covid19musings little', 0.04680763182933111)]",positive,"['wallart muralart singapore', 'wallart muralart', 'wallart', 'murals wallart muralart', 'murals wallart', 'murals', 'muralart singapore', 'muralart singapore mysingapore', 'covidmusings little india', 'circuitbreakersg covidmusings little ']"
152,151,12,151_vitamins flexi_combo vouchers add_combo vouchers_60 supplements,"[('vitamins flexi', 0.0711861695631487), ('combo vouchers add', 0.0711861695631487), ('combo vouchers', 0.0711861695631487), ('60 supplements', 0.0711861695631487), ('60 supplements vitamins', 0.0711861695631487), ('enjoy 60', 0.0711861695631487), ('enjoy 60 supplements', 0.0711861695631487), ('flexi combo', 0.0711861695631487), ('flexi', 0.0711861695631487), ('flexi combo vouchers', 0.0711861695631487)]",positive,"['vitamins flexi', 'combo vouchers add', 'combo vouchers', ' supplements', ' supplements vitamins', 'enjoy', ' enjoy', 'supplements', 'flexi combo', 'flexi', 'flexi combo vouchers ']"
153,152,12,152_hari raya_raya_hari_selamat hari raya,"[('hari raya', 0.10160219548825435), ('raya', 0.1010930119080563), ('hari', 0.09808687388609864), ('selamat hari raya', 0.07415794163310375), ('selamat hari', 0.07285407419208845), ('selamat', 0.07057026587425307), ('singapore selamat', 0.05228406548564834), ('singapore selamat hari', 0.05228406548564834), ('muslim friends', 0.043357757465736904), ('muslim', 0.038606361098602236)]",positive,"['hari raya', 'raya', 'hari', 'selamat hari raya', 'selamat hari', 'selamat', 'singapore selamat', 'singapore selamat hari', 'muslim friends', 'muslim ']"
154,153,12,153_diagnostics_viruses_live influenza viruses_covid19 testing womeninstem,"[('diagnostics', 0.05089653897695436), ('viruses', 0.03951075244214372), ('live influenza viruses', 0.03625605581186621), ('covid19 testing womeninstem', 0.03625605581186621), ('helping hospitals', 0.03625605581186621), ('influenza viruses background', 0.03625605581186621), ('hospitals labs', 0.03625605581186621), ('skills live', 0.03625605581186621), ('deploy covid19', 0.03625605581186621), ('genetic skills live', 0.03625605581186621)]",positive,"['diagnostics', 'viruses', 'live influenza viruses', 'covid testing womeninstem', 'helping hospitals', 'influenza viruses background', 'hospitals labs', 'skills live', 'deploy covid', 'genetic skills live ']"
155,154,12,154_onechampionship_luck stay_luck stay safe_good luck stay,"[('onechampionship', 0.10685467431822127), ('luck stay', 0.08793585651918369), ('luck stay safe', 0.08793585651918369), ('good luck stay', 0.08793585651918369), ('mma', 0.08793585651918369), ('good luck', 0.07651827680291119), ('onechampionshipkingofthejungle', 0.07465923176397836), ('king jungle', 0.07465923176397836), ('king', 0.0707725267614427), ('luck', 0.07037637889865271)]",positive,"['onechampionship', 'luck stay', 'luck stay safe', 'good luck stay', 'mma', 'good luck', 'onechampionshipkingofthejungle', 'king jungle', 'king', 'luck ']"
156,155,12,155_hope amp_hope amp gratitude_amp gratitude_clapping,"[('hope amp', 0.06786205196927247), ('hope amp gratitude', 0.06786205196927247), ('amp gratitude', 0.06786205196927247), ('clapping', 0.06609543092288613), ('gratitude', 0.04742286660838803), ('frontline workers', 0.041239612378372044), ('clapping hands', 0.037906784562996045), ('amp gratitude frontline', 0.037906784562996045), ('lights hope amp', 0.037906784562996045), ('last month covid19', 0.037906784562996045)]",positive,"['hope amp', 'hope amp gratitude', 'amp gratitude', 'clapping', 'gratitude', 'frontline workers', 'clapping hands', 'amp gratitude frontline', 'lights hope amp', 'last month covid ']"
157,156,11,156_india battling_covidindia_mental healthemotional support_covid19 pandemic please,"[('india battling', 0.03247646698205776), ('covidindia', 0.03247646698205776), ('mental healthemotional support', 0.03247646698205776), ('covid19 pandemic please', 0.03247646698205776), ('one cofounders', 0.03247646698205776), ('one cofounders initiative', 0.03247646698205776), ('healthemotional support frontline', 0.03247646698205776), ('frontline workers india', 0.03247646698205776), ('healthemotional', 0.03247646698205776), ('spread word covidindia', 0.03247646698205776)]",positive,"['india battling', 'covidindia', 'mental healthemotional support', 'covid pandemic please', 'one cofounders', 'one cofounders initiative', 'healthemotional support frontline', 'frontline workers india', 'healthemotional', 'spread word covidindia ']"
158,157,11,157_checks_correcting misinformation social_correcting misinformation_misinformation social,"[('checks', 0.03390507254031141), ('correcting misinformation social', 0.03314462569829805), ('correcting misinformation', 0.03314462569829805), ('misinformation social', 0.03314462569829805), ('clear traceable info', 0.03314462569829805), ('masks medical', 0.03314462569829805), ('misinformation social media', 0.03314462569829805), ('covid19 campaigns including', 0.03314462569829805), ('masks medical personnel', 0.03314462569829805), ('singapore right covid19', 0.03314462569829805)]",positive,"['checks', 'correcting misinformation social', 'correcting misinformation', 'misinformation social', 'clear traceable info', 'masks medical', 'misinformation social media', 'covid campaigns including', 'masks medical personnel', 'singapore right covid ']"
159,158,11,158_east hospital_east hospital singapore_parkway east hospital_parkway east,"[('east hospital', 0.22028335450378925), ('east hospital singapore', 0.22028335450378925), ('parkway east hospital', 0.22028335450378925), ('parkway east', 0.22028335450378925), ('parkway', 0.22028335450378925), ('hospital singapore', 0.1959792604374921), ('east', 0.1628828054728534), ('hospital', 0.13049884632535994), ('im parkway east', 0.12369713159342588), ('im parkway', 0.12369713159342588)]",positive,"['east hospital', 'east hospital singapore', 'parkway east hospital', 'parkway east', 'parkway', 'hospital singapore', 'east', 'hospital', 'im parkway east', 'im parkway ']"
160,159,11,159_relic_circuitbreakersg covid19musings buddha_covid19musings buddha tooth_covid19musings buddha,"[('relic', 0.06487910462996381), ('circuitbreakersg covid19musings buddha', 0.06487910462996381), ('covid19musings buddha tooth', 0.06487910462996381), ('covid19musings buddha', 0.06487910462996381), ('relic temple', 0.06487910462996381), ('buddha tooth', 0.06487910462996381), ('buddha tooth relic', 0.06487910462996381), ('tooth', 0.06487910462996381), ('tooth relic', 0.06487910462996381), ('tooth relic temple', 0.06487910462996381)]",positive,"['relic', 'circuitbreakersg covidmusings buddha', 'covidmusings buddha tooth', 'covidmusings buddha', 'relic temple', 'buddha tooth', 'buddha tooth relic', 'tooth', 'tooth relic', 'tooth relic temple ']"
161,160,11,160_thank doctors nurses_thank doctors_doctors nurses_frontliners,"[('thank doctors nurses', 0.10641417494039251), ('thank doctors', 0.10641417494039251), ('doctors nurses', 0.08423193973720097), ('frontliners', 0.08282282058373305), ('doctors', 0.07083949016536584), ('doctors nurses security', 0.06865114559682216), ('service announcement boy', 0.06865114559682216), ('boy qaydadam thank', 0.06865114559682216), ('covid19 stayhome 4yrs10mths', 0.06865114559682216), ('boy qaydadam', 0.06865114559682216)]",positive,"['thank doctors nurses', 'thank doctors', 'doctors nurses', 'frontliners', 'doctors', 'doctors nurses security', 'service announcement boy', 'boy qaydadam thank', 'covid stayhome yrsmths', 'boy qaydadam ']"
162,161,11,161_food_frontlines keeping_businesses city_helping small,"[('food', 0.03881558905405286), ('frontlines keeping', 0.023691337207950344), ('businesses city', 0.023691337207950344), ('helping small', 0.023691337207950344), ('heroes frontlines', 0.023691337207950344), ('also helping', 0.023691337207950344), ('heroes frontlines keeping', 0.023691337207950344), ('hawker businesses', 0.023691337207950344), ('singapore please consider', 0.023691337207950344), ('meals healthcare', 0.023691337207950344)]",positive,"['food', 'frontlines keeping', 'businesses city', 'helping small', 'heroes frontlines', 'also helping', 'heroes frontlines keeping', 'hawker businesses', 'singapore please consider', 'meals healthcare ']"
163,162,11,162_alumni_event_staff_hope dont relive,"[('alumni', 0.038970287269483206), ('event', 0.030614381400834244), ('staff', 0.023517549131735073), ('hope dont relive', 0.02310491797012979), ('experience hope', 0.02310491797012979), ('go interesting', 0.02310491797012979), ('zealand singapore airport', 0.02310491797012979), ('timely topic secure', 0.02310491797012979), ('goes lucky go', 0.02310491797012979), ('gonet', 0.02310491797012979)]",positive,"['alumni', 'event', 'staff', 'hope dont relive', 'experience hope', 'go interesting', 'zealand singapore airport', 'timely topic secure', 'goes lucky go', 'gonet ']"
164,163,11,163_bicycle_commuter_commuter mtb_cycling cyclist,"[('bicycle', 0.050067886597339045), ('commuter', 0.03926059829738875), ('commuter mtb', 0.03926059829738875), ('cycling cyclist', 0.03926059829738875), ('cycling cyclist commuter', 0.03926059829738875), ('cyclist', 0.03926059829738875), ('cyclist commuter', 0.03926059829738875), ('bicycles', 0.03926059829738875), ('sentosa official', 0.03926059829738875), ('mtb', 0.03926059829738875)]",positive,"['bicycle', 'commuter', 'commuter mtb', 'cycling cyclist', 'cycling cyclist commuter', 'cyclist', 'cyclist commuter', 'bicycles', 'sentosa official', 'mtb ']"
