Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
140,139,12,139_phase2_socialdistancing_weekend_home evening,"[('phase2', 0.040647053696476296), ('socialdistancing', 0.03795082995671837), ('weekend', 0.035015381366341684), ('home evening', 0.03150113380839108), ('lilbun covid19', 0.03150113380839108), ('safe times', 0.03150113380839108), ('class stay safe', 0.03150113380839108), ('time chill', 0.03150113380839108), ('covid19 staysafe maskup', 0.03150113380839108), ('chill weekend weekend', 0.03150113380839108)]",positive,"['phase', 'socialdistancing', 'weekend', 'home evening', 'lilbun covid', 'safe times', 'class stay safe', 'time chill', 'covid staysafe maskup', 'chill weekend weekend ']"
141,140,12,140_eyehealth_eye_eye health_supplements,"[('eyehealth', 0.047565806729993075), ('eye', 0.042247201513090915), ('eye health', 0.03633499712105214), ('supplements', 0.035571631988320564), ('extensions', 0.032654518169547085), ('vision', 0.03171053781999538), ('supplements singapore', 0.027712570038425418), ('eyes', 0.027330003419264996), ('good vision', 0.026475661099659428), ('21stcenturysg eyehealth', 0.026475661099659428)]",positive,"['eyehealth', 'eye', 'eye health', 'supplements', 'extensions', 'vision', 'supplements singapore', 'eyes', 'good vision', 'stcenturysg eyehealth ']"
142,141,11,141_primary_primary care_flatten curve_alot hope flatten,"[('primary', 0.057526861339375845), ('primary care', 0.04584617086074253), ('flatten curve', 0.04098942712417152), ('alot hope flatten', 0.04098942712417152), ('staying home helps', 0.04098942712417152), ('covid19 stayhome flattenthecurve', 0.04098942712417152), ('curve covid19', 0.04098942712417152), ('curve covid19 stayhome', 0.04098942712417152), ('system alot hope', 0.04098942712417152), ('people staying home', 0.04098942712417152)]",positive,"['primary', 'primary care', 'flatten curve', 'alot hope flatten', 'staying home helps', 'covid stayhome flattenthecurve', 'curve covid', 'curve covid stayhome', 'system alot hope', 'people staying home ']"
143,142,11,142_kitajagakita kitaakanmenang_protecting amp keeping_us safe covidisnotover_thank protecting amp,"[('kitajagakita kitaakanmenang', 0.03242254949060121), ('protecting amp keeping', 0.03242254949060121), ('us safe covidisnotover', 0.03242254949060121), ('thank protecting amp', 0.03242254949060121), ('amp keeping', 0.03242254949060121), ('living god thank', 0.03242254949060121), ('amp keeping us', 0.03242254949060121), ('kitaakanmenang', 0.03242254949060121), ('kitaakanmenang kitaprihatin', 0.03242254949060121), ('kitaakanmenang kitaprihatin doktorkontrak', 0.03242254949060121)]",positive,"['kitajagakita kitaakanmenang', 'protecting amp keeping', 'us safe covidisnotover', 'thank protecting amp', 'amp keeping', 'living god thank', 'amp keeping us', 'kitaakanmenang', 'kitaakanmenang kitaprihatin', 'kitaakanmenang kitaprihatin doktorkontrak ']"
144,143,11,143_discover tasteofmexico_menus_15th till_till end month,"[('discover tasteofmexico', 0.08978936788567692), ('menus', 0.08978936788567692), ('15th till', 0.08978936788567692), ('till end month', 0.08978936788567692), ('celebration mexicos independence', 0.08978936788567692), ('chocolate 15th', 0.08978936788567692), ('menus tamales coffee', 0.08978936788567692), ('chocolate 15th till', 0.08978936788567692), ('coffee chocolate', 0.08978936788567692), ('coffee chocolate 15th', 0.08978936788567692)]",positive,"['discover tasteofmexico', 'menus', 'th till', 'till end month', 'celebration mexicos independence', 'chocolate th', 'menus tamales coffee', 'chocolate th till', 'coffee chocolate', 'coffee chocolate th ']"
145,144,11,144_data functionality thanks_100 data functionality_data functionality_fixed preserve,"[('data functionality thanks', 0.06968727059783882), ('100 data functionality', 0.06968727059783882), ('data functionality', 0.06968727059783882), ('fixed preserve', 0.06643778451376244), ('fixed preserve 100', 0.06643778451376244), ('functionality thanks', 0.06311947886288874), ('functionality thanks using', 0.06311947886288874), ('preserve 100 data', 0.062413126883008437), ('preserve', 0.062413126883008437), ('100 data', 0.062413126883008437)]",positive,"['data functionality thanks', ' data functionality', 'data functionality', 'fixed preserve', 'fixed preserve', ' functionality thanks', 'functionality thanks using', 'preserve', 'data', 'preserve', ' data ']"
146,145,11,145_sports_think everyone_think everyone health_thank think everyone,"[('sports', 0.04279204451295587), ('think everyone', 0.042001511744521436), ('think everyone health', 0.042001511744521436), ('thank think everyone', 0.042001511744521436), ('thank think', 0.042001511744521436), ('health safe life', 0.042001511744521436), ('safe life', 0.042001511744521436), ('safe life covid19', 0.042001511744521436), ('everyone health safe', 0.042001511744521436), ('health safe', 0.04022797807167187)]",positive,"['sports', 'think everyone', 'think everyone health', 'thank think everyone', 'thank think', 'health safe life', 'safe life', 'safe life covid', 'everyone health safe', 'health safe ']"
147,146,11,146_volunteer_6325_registered nurses outside_registered nurses,"[('volunteer', 0.059023711177831124), ('6325', 0.042804154007296175), ('registered nurses outside', 0.042804154007296175), ('registered nurses', 0.042804154007296175), ('outside public', 0.042804154007296175), ('public health sector', 0.042804154007296175), ('call 6325', 0.042804154007296175), ('volunteer help vaccination', 0.042804154007296175), ('shc need million', 0.042804154007296175), ('outside public health', 0.042804154007296175)]",positive,"['volunteer', '', 'registered nurses outside', 'registered nurses', 'outside public', 'public health sector', 'call', ' volunteer help vaccination', 'shc need million', 'outside public health ']"
148,147,11,147_still_living_activeageing_open singapores enhanced,"[('still', 0.04043289136986315), ('living', 0.037287070202902055), ('activeageing', 0.030809146395738934), ('open singapores enhanced', 0.030809146395738934), ('covid19 movement', 0.030809146395738934), ('covid19 movement restrictions', 0.030809146395738934), ('hope hawkers', 0.030809146395738934), ('singapore supports elders', 0.030809146395738934), ('healthcare food services', 0.030809146395738934), ('healthcare food', 0.030809146395738934)]",positive,"['still', 'living', 'activeageing', 'open singapores enhanced', 'covid movement', 'covid movement restrictions', 'hope hawkers', 'singapore supports elders', 'healthcare food services', 'healthcare food ']"
149,148,10,148_tmc_civil_politicians_ministers,"[('tmc', 0.034021224513062366), ('civil', 0.030561030824020553), ('politicians', 0.029126311860969555), ('ministers', 0.026707989374532497), ('cut allowance', 0.02403113418867637), ('melayu', 0.02403113418867637), ('swear god civil', 0.02403113418867637), ('ministers get', 0.02403113418867637), ('say melayu pemalas', 0.02403113418867637), ('servants better helping', 0.02403113418867637)]",positive,"['tmc', 'civil', 'politicians', 'ministers', 'cut allowance', 'melayu', 'swear god civil', 'ministers get', 'say melayu pemalas', 'servants better helping ']"
150,149,10,149_yoga_yogawithmai stayhome stayathome_yogawithmai_yogawithmai stayhome,"[('yoga', 0.10291498378070488), ('yogawithmai stayhome stayathome', 0.05521575708240674), ('yogawithmai', 0.05521575708240674), ('yogawithmai stayhome', 0.05521575708240674), ('yoga practiceasana stayhealthy', 0.05521575708240674), ('stayathome mco yoga', 0.05521575708240674), ('yoga practiceasana', 0.05521575708240674), ('stayhome stayathome mco', 0.05521575708240674), ('mco yoga practiceasana', 0.05521575708240674), ('mco yoga', 0.05521575708240674)]",positive,"['yoga', 'yogawithmai stayhome stayathome', 'yogawithmai', 'yogawithmai stayhome', 'yoga practiceasana stayhealthy', 'stayathome mco yoga', 'yoga practiceasana', 'stayhome stayathome mco', 'mco yoga practiceasana', 'mco yoga ']"
151,150,10,150_workplace_air quality_amp_health safety,"[('workplace', 0.03879128509761092), ('air quality', 0.03340003368745415), ('amp', 0.031645841272634374), ('health safety', 0.030595409709309573), ('corporate government', 0.02788624960087079), ('amp practices', 0.02788624960087079), ('standards regulations able', 0.02788624960087079), ('design implement workplace', 0.02788624960087079), ('amp evaluate', 0.02788624960087079), ('amp evaluate workplace', 0.02788624960087079)]",positive,"['workplace', 'air quality', 'amp', 'health safety', 'corporate government', 'amp practices', 'standards regulations able', 'design implement workplace', 'amp evaluate', 'amp evaluate workplace ']"
152,151,10,151_7edition_covid19 covid19 7editionmalaysia_7edition 8pm ntv7_8pm ntv7,"[('7edition', 0.10152962740207253), ('covid19 covid19 7editionmalaysia', 0.05679243963059558), ('7edition 8pm ntv7', 0.05679243963059558), ('8pm ntv7', 0.05679243963059558), ('7edition 8pm', 0.05679243963059558), ('8pm ntv7 team', 0.05679243963059558), ('watch 7edition 8pm', 0.05679243963059558), ('7editionmalaysia', 0.05679243963059558), ('7editionmalaysia 7edition okubacaberita', 0.05679243963059558), ('7edition okubacaberita', 0.05679243963059558)]",positive,"['edition', 'covid covid editionmalaysia', 'edition pm ntv', 'pm ntv', 'edition pm', 'pm ntv team', 'watch edition pm', 'editionmalaysia', 'editionmalaysia edition okubacaberita', 'edition okubacaberita ']"
153,152,10,152_breaker_circuit_circuit breaker_orchard,"[('breaker', 0.1216921626057244), ('circuit', 0.12112341617861534), ('circuit breaker', 0.11030617431250812), ('orchard', 0.07965103811736314), ('time run along', 0.05721698616351515), ('time run', 0.05721698616351515), ('breaker addidasrunners', 0.05721698616351515), ('along orchard rd', 0.05721698616351515), ('rd singapores', 0.05721698616351515), ('sgfitspo singapore', 0.05721698616351515)]",positive,"['breaker', 'circuit', 'circuit breaker', 'orchard', 'time run along', 'time run', 'breaker addidasrunners', 'along orchard rd', 'rd singapores', 'sgfitspo singapore ']"
154,153,10,153_link_world highly recommend_nice link going_merciful nakabalik,"[('link', 0.03553653996942795), ('world highly recommend', 0.03508194772069542), ('nice link going', 0.03508194772069542), ('merciful nakabalik', 0.03508194772069542), ('kami ng', 0.03508194772069542), ('kami ng safe', 0.03508194772069542), ('ng safe', 0.03508194772069542), ('remember visit singapore', 0.03508194772069542), ('link want know', 0.03508194772069542), ('ng safe amidst', 0.03508194772069542)]",positive,"['link', 'world highly recommend', 'nice link going', 'merciful nakabalik', 'kami ng', 'kami ng safe', 'ng safe', 'remember visit singapore', 'link want know', 'ng safe amidst ']"
155,154,10,154_happyjourney_lifeiscolorfulletsshare_charity_donation founder,"[('happyjourney', 0.05633369737146646), ('lifeiscolorfulletsshare', 0.05633369737146646), ('charity', 0.05231147370914341), ('donation founder', 0.04834223023947926), ('lifeiscolorfulletsshare charity singaporean', 0.04834223023947926), ('lifeiscolorfulletsshare charity', 0.04834223023947926), ('thailand kids donation', 0.04834223023947926), ('kids donation founder', 0.04834223023947926), ('kids donation', 0.04834223023947926), ('lifeiscolorful', 0.04834223023947926)]",positive,"['happyjourney', 'lifeiscolorfulletsshare', 'charity', 'donation founder', 'lifeiscolorfulletsshare charity singaporean', 'lifeiscolorfulletsshare charity', 'thailand kids donation', 'kids donation founder', 'kids donation', 'lifeiscolorful ']"
