Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
338,337,14,337_stayhome everythingtachaontwitter_falz totallockdown abujatwittercommunity_safe g2gpizza_kyari atiku senate,"[('stayhome everythingtachaontwitter', 0.030113749059238942), ('falz totallockdown abujatwittercommunity', 0.030113749059238942), ('safe g2gpizza', 0.030113749059238942), ('kyari atiku senate', 0.030113749059238942), ('abba kyari atiku', 0.030113749059238942), ('covid19 stayhome everythingtachaontwitter', 0.030113749059238942), ('safe g2gpizza 07087767750', 0.030113749059238942), ('kyari atiku', 0.030113749059238942), ('stay safe g2gpizza', 0.030113749059238942), ('falz', 0.030113749059238942)]",positive,"['stayhome everythingtachaontwitter', 'falz totallockdown abujatwittercommunity', 'safe ggpizza', 'kyari atiku senate', 'abba kyari atiku', 'covid stayhome everythingtachaontwitter', 'safe ggpizza', ' kyari atiku', 'stay safe ggpizza', 'falz ']"
339,338,13,338_politicians_covid19 stayhome fixourhealthsystem_created nigerian_stayathomenigerians covid19,"[('politicians', 0.03450827968122232), ('covid19 stayhome fixourhealthsystem', 0.027881440622652697), ('created nigerian', 0.027881440622652697), ('stayathomenigerians covid19', 0.027881440622652697), ('nigerian politicianswatch', 0.027881440622652697), ('nigerian politicians good', 0.027881440622652697), ('nigerian politicians', 0.027881440622652697), ('till end pls', 0.027881440622652697), ('stayathomenigerians covid19 coronavirus', 0.027881440622652697), ('health see cant', 0.027881440622652697)]",positive,"['politicians', 'covid stayhome fixourhealthsystem', 'created nigerian', 'stayathomenigerians covid', 'nigerian politicianswatch', 'nigerian politicians good', 'nigerian politicians', 'till end pls', 'stayathomenigerians covid coronavirus', 'health see cant ']"
340,339,13,339_drink deeply_nurse satisfied_satisfied_delight overflowing,"[('drink deeply', 0.09334564353573273), ('nurse satisfied', 0.09334564353573273), ('satisfied', 0.090391508641196), ('delight overflowing', 0.07757083518982506), ('nurse satisfied comforting', 0.07757083518982506), ('drink deeply delight', 0.07757083518982506), ('satisfied comforting', 0.07757083518982506), ('overflowing abundance', 0.07757083518982506), ('delight overflowing abundance', 0.07757083518982506), ('deeply delight', 0.07757083518982506)]",positive,"['drink deeply', 'nurse satisfied', 'satisfied', 'delight overflowing', 'nurse satisfied comforting', 'drink deeply delight', 'satisfied comforting', 'overflowing abundance', 'delight overflowing abundance', 'deeply delight ']"
341,340,13,340_drivers_today leisure timeremember_care appreciate taxi_timeremember forgotten,"[('drivers', 0.06507047862649194), ('today leisure timeremember', 0.04368687146679708), ('care appreciate taxi', 0.04368687146679708), ('timeremember forgotten', 0.04368687146679708), ('drivers store clerkbus', 0.04368687146679708), ('drivers market women', 0.04368687146679708), ('teachers medias', 0.04368687146679708), ('taxi drivers store', 0.04368687146679708), ('store clerkbus drivers', 0.04368687146679708), ('forgotten essentials', 0.04368687146679708)]",positive,"['drivers', 'today leisure timeremember', 'care appreciate taxi', 'timeremember forgotten', 'drivers store clerkbus', 'drivers market women', 'teachers medias', 'taxi drivers store', 'store clerkbus drivers', 'forgotten essentials ']"
342,341,13,341_maternal_mortality_women_family planning,"[('maternal', 0.031293181983624914), ('mortality', 0.024517663023681625), ('women', 0.022658950343538747), ('family planning', 0.021993143193026633), ('help reduce maternal', 0.02196986935139406), ('occur childbirth', 0.02196986935139406), ('nigerias 40m', 0.02196986935139406), ('health risks may', 0.02196986935139406), ('childbearing age', 0.02196986935139406), ('childbearing age suffer', 0.02196986935139406)]",positive,"['maternal', 'mortality', 'women', 'family planning', 'help reduce maternal', 'occur childbirth', 'nigerias m', 'health risks may', 'childbearing age', 'childbearing age suffer ']"
343,342,13,342_hmo_precious_precious hmo_get health,"[('hmo', 0.04140993561746678), ('precious', 0.038296360614317945), ('precious hmo', 0.035636511637339524), ('get health', 0.031114785202744553), ('healthinsurance', 0.03074033240935776), ('gift ever pay', 0.027881440622652697), ('desire lets get', 0.027881440622652697), ('enjoy cos huge', 0.027881440622652697), ('cos huge', 0.027881440622652697), ('desire lets', 0.027881440622652697)]",positive,"['hmo', 'precious', 'precious hmo', 'get health', 'healthinsurance', 'gift ever pay', 'desire lets get', 'enjoy cos huge', 'cos huge', 'desire lets ']"
344,343,13,343_bottom heart want_risk everything save_health worker list_list anywhere,"[('bottom heart want', 0.04719942232817841), ('risk everything save', 0.04719942232817841), ('health worker list', 0.04719942232817841), ('list anywhere', 0.04719942232817841), ('list anywhere risk', 0.04719942232817841), ('lives iloveyouall', 0.04719942232817841), ('everything save thousands', 0.04719942232817841), ('iloveyouall', 0.04719942232817841), ('worker list anywhere', 0.04719942232817841), ('risk everything', 0.04719942232817841)]",positive,"['bottom heart want', 'risk everything save', 'health worker list', 'list anywhere', 'list anywhere risk', 'lives iloveyouall', 'everything save thousands', 'iloveyouall', 'worker list anywhere', 'risk everything ']"
345,344,13,344_help sick_jeremaia_lockdown spending billions_support jeremaia mercyland,"[('help sick', 0.05542243505561787), ('jeremaia', 0.048729521204950284), ('lockdown spending billions', 0.048729521204950284), ('support jeremaia mercyland', 0.048729521204950284), ('dis lockdown', 0.048729521204950284), ('dis lockdown spending', 0.048729521204950284), ('wonderful helping', 0.048729521204950284), ('wonderful helping people', 0.048729521204950284), ('support jeremaia', 0.048729521204950284), ('lockdown spending', 0.048729521204950284)]",positive,"['help sick', 'jeremaia', 'lockdown spending billions', 'support jeremaia mercyland', 'dis lockdown', 'dis lockdown spending', 'wonderful helping', 'wonderful helping people', 'support jeremaia', 'lockdown spending ']"
346,345,13,345_mass vaccination campaigns_hospitals allowing attend_allowing attend_attend patients conditions,"[('mass vaccination campaigns', 0.046814387183795034), ('hospitals allowing attend', 0.046814387183795034), ('allowing attend', 0.046814387183795034), ('attend patients conditions', 0.046814387183795034), ('vaccines key tool', 0.046814387183795034), ('hospitals allowing', 0.046814387183795034), ('mass vaccination', 0.046814387183795034), ('vaccines key', 0.046814387183795034), ('pandemic getting societies', 0.046814387183795034), ('patients conditions', 0.046814387183795034)]",positive,"['mass vaccination campaigns', 'hospitals allowing attend', 'allowing attend', 'attend patients conditions', 'vaccines key tool', 'hospitals allowing', 'mass vaccination', 'vaccines key', 'pandemic getting societies', 'patients conditions ']"
347,346,13,346_seek help anyway_sisters health hearing_afternoon sir im_message seek,"[('seek help anyway', 0.062129405600081844), ('sisters health hearing', 0.062129405600081844), ('afternoon sir im', 0.062129405600081844), ('message seek', 0.062129405600081844), ('sending message seek', 0.062129405600081844), ('75000 kindly support', 0.062129405600081844), ('75000 kindly', 0.062129405600081844), ('75000', 0.062129405600081844), ('sending message', 0.062129405600081844), ('help anyway', 0.062129405600081844)]",positive,"['seek help anyway', 'sisters health hearing', 'afternoon sir im', 'message seek', 'sending message seek', ' kindly support', ' kindly', '', 'sending message', 'help anyway ']"
348,347,13,347_consequences years_leaders understand_healthcare system today_years neglect healthcare,"[('consequences years', 0.04804236016288259), ('leaders understand', 0.04804236016288259), ('healthcare system today', 0.04804236016288259), ('years neglect healthcare', 0.04804236016288259), ('mess together', 0.04804236016288259), ('consequences years neglect', 0.04804236016288259), ('adverse consequences', 0.04804236016288259), ('adverse consequences years', 0.04804236016288259), ('years neglect', 0.04804236016288259), ('leaders understand adverse', 0.04804236016288259)]",positive,"['consequences years', 'leaders understand', 'healthcare system today', 'years neglect healthcare', 'mess together', 'consequences years neglect', 'adverse consequences', 'adverse consequences years', 'years neglect', 'leaders understand adverse ']"
349,348,13,348_kind words_words_thanks kind_kind,"[('kind words', 0.0708886608242679), ('words', 0.0553751494383218), ('thanks kind', 0.051562258342509715), ('kind', 0.04987133464752326), ('appreciate lets', 0.04670258630367127), ('appreciate kind words', 0.04278223056924889), ('appreciate kind', 0.032857061242976986), ('thank appreciate', 0.02980954470011912), ('enjoy beautiful game', 0.02821209432036179), ('dm account', 0.02821209432036179)]",positive,"['kind words', 'words', 'thanks kind', 'kind', 'appreciate lets', 'appreciate kind words', 'appreciate kind', 'thank appreciate', 'enjoy beautiful game', 'dm account ']"
350,349,13,349_sallah_barka_sound iman_health sound iman,"[('sallah', 0.05626384708741662), ('barka', 0.04172603913781383), ('sound iman', 0.038537666072324735), ('health sound iman', 0.038537666072324735), ('may favoured', 0.038537666072324735), ('may favoured celebrate', 0.038537666072324735), ('favoured celebrate', 0.03794592342275463), ('favoured celebrate many', 0.03794592342275463), ('da sallah', 0.03519137873293252), ('favoured', 0.03519137873293252)]",positive,"['sallah', 'barka', 'sound iman', 'health sound iman', 'may favoured', 'may favoured celebrate', 'favoured celebrate', 'favoured celebrate many', 'da sallah', 'favoured ']"
351,350,13,350_bootcamp_virtual_tech skills_healthcare tech skills,"[('bootcamp', 0.06651147477815757), ('virtual', 0.056727501001502416), ('tech skills', 0.03597481431237941), ('healthcare tech skills', 0.03597481431237941), ('16th october', 0.03597481431237941), ('october utiva nurse', 0.03597481431237941), ('dataanalytics healthcare', 0.03597481431237941), ('nurse health virtuallearning', 0.03597481431237941), ('house virtual bootcamp', 0.03597481431237941), ('house virtual', 0.03597481431237941)]",positive,"['bootcamp', 'virtual', 'tech skills', 'healthcare tech skills', 'th october', 'october utiva nurse', 'dataanalytics healthcare', 'nurse health virtuallearning', 'house virtual bootcamp', 'house virtual ']"
352,351,13,351_citizens encouraged report_citizens encouraged_encouraged report_cases covid19 related,"[('citizens encouraged report', 0.04504409523146665), ('citizens encouraged', 0.04504409523146665), ('encouraged report', 0.04504409523146665), ('cases covid19 related', 0.037283577301250176), ('center state', 0.037283577301250176), ('encouraged report suspected', 0.037283577301250176), ('ministry health immediate', 0.037283577301250176), ('report suspected', 0.037283577301250176), ('immediate response', 0.037283577301250176), ('emergency operation center', 0.037283577301250176)]",positive,"['citizens encouraged report', 'citizens encouraged', 'encouraged report', 'cases covid related', 'center state', 'encouraged report suspected', 'ministry health immediate', 'report suspected', 'immediate response', 'emergency operation center ']"
353,352,13,352_face mask_adherence_directives use_employees therefore,"[('face mask', 0.030127917468780893), ('adherence', 0.027362577026362557), ('directives use', 0.026001792940226677), ('employees therefore', 0.026001792940226677), ('factories social distance', 0.026001792940226677), ('follow ncdc health', 0.026001792940226677), ('encourage adherence directives', 0.026001792940226677), ('factories social', 0.026001792940226677), ('guidelines offices', 0.026001792940226677), ('guests employees therefore', 0.026001792940226677)]",positive,"['face mask', 'adherence', 'directives use', 'employees therefore', 'factories social distance', 'follow ncdc health', 'encourage adherence directives', 'factories social', 'guidelines offices', 'guests employees therefore ']"
354,353,13,353_youre real deal_safetyfirst washyourhands mask_virus youre real_washyourhands mask,"[('youre real deal', 0.054827166147637704), ('safetyfirst washyourhands mask', 0.054827166147637704), ('virus youre real', 0.054827166147637704), ('washyourhands mask', 0.054827166147637704), ('world fighting covid19', 0.054827166147637704), ('world safetyfirst', 0.054827166147637704), ('world safetyfirst washyourhands', 0.054827166147637704), ('world fighting', 0.054827166147637704), ('heroes world fighting', 0.054827166147637704), ('coronavirus doctor', 0.054827166147637704)]",positive,"['youre real deal', 'safetyfirst washyourhands mask', 'virus youre real', 'washyourhands mask', 'world fighting covid', 'world safetyfirst', 'world safetyfirst washyourhands', 'world fighting', 'heroes world fighting', 'coronavirus doctor ']"
355,354,13,354_facemasks_staysafe takeresponsibility_protocols_celebrate staysafe takeresponsibility,"[('facemasks', 0.057523209892087826), ('staysafe takeresponsibility', 0.050620972817897805), ('protocols', 0.03912223298589513), ('celebrate staysafe takeresponsibility', 0.03607110324267294), ('important strictly', 0.03607110324267294), ('covid19 safety protocols', 0.03607110324267294), ('protocols stay safe', 0.03607110324267294), ('christmas days away', 0.03607110324267294), ('away might', 0.03607110324267294), ('staysafe takeresponsibility covidsecondwave', 0.03607110324267294)]",positive,"['facemasks', 'staysafe takeresponsibility', 'protocols', 'celebrate staysafe takeresponsibility', 'important strictly', 'covid safety protocols', 'protocols stay safe', 'christmas days away', 'away might', 'staysafe takeresponsibility covidsecondwave ']"
356,355,13,355_using facemask adhere_using facemask_efforts flattening curve_efforts flattening,"[('using facemask adhere', 0.09502697062279579), ('using facemask', 0.09502697062279579), ('efforts flattening curve', 0.09502697062279579), ('efforts flattening', 0.09502697062279579), ('facemask adhere', 0.09502697062279579), ('government health authorities', 0.09502697062279579), ('facemask adhere strictly', 0.09502697062279579), ('curve using facemask', 0.09502697062279579), ('curve using', 0.09502697062279579), ('lets part government', 0.09502697062279579)]",positive,"['using facemask adhere', 'using facemask', 'efforts flattening curve', 'efforts flattening', 'facemask adhere', 'government health authorities', 'facemask adhere strictly', 'curve using facemask', 'curve using', 'lets part government ']"
357,356,13,356_poultry_agriculture_covid covid19 covid_something didnt,"[('poultry', 0.04840879797534849), ('agriculture', 0.047966769582319754), ('covid covid19 covid', 0.04401617563965281), ('something didnt', 0.04401617563965281), ('something didnt know', 0.04401617563965281), ('chicken amazinghealthtips', 0.04401617563965281), ('eating chicken', 0.04401617563965281), ('eating chicken amazinghealthtips', 0.04401617563965281), ('lockdown lockdown2020 facemask', 0.04401617563965281), ('lockdown lockdown2020', 0.04401617563965281)]",positive,"['poultry', 'agriculture', 'covid covid covid', 'something didnt', 'something didnt know', 'chicken amazinghealthtips', 'eating chicken', 'eating chicken amazinghealthtips', 'lockdown lockdown facemask', 'lockdown lockdown ']"
358,357,13,357_corruption_nigerians_housing_comparing countries,"[('corruption', 0.04123968157135409), ('nigerians', 0.034239362040156214), ('housing', 0.030426392511599027), ('comparing countries', 0.02880696562257478), ('housing mortgage citizens', 0.02880696562257478), ('good roads affordable', 0.02880696562257478), ('even received', 0.02880696562257478), ('stamps poor', 0.02880696562257478), ('covid19 palliatives corruption', 0.02880696562257478), ('care food stamps', 0.02880696562257478)]",positive,"['corruption', 'nigerians', 'housing', 'comparing countries', 'housing mortgage citizens', 'good roads affordable', 'even received', 'stamps poor', 'covid palliatives corruption', 'care food stamps ']"
359,358,13,358_every health worker_medical scientists professionals_scientists professionals_tirelessly curb,"[('every health worker', 0.044359430052891), ('medical scientists professionals', 0.041464913073352996), ('scientists professionals', 0.041464913073352996), ('tirelessly curb', 0.041464913073352996), ('scientists professionals working', 0.041464913073352996), ('health worker medical', 0.041464913073352996), ('working tirelessly curb', 0.041464913073352996), ('love appreciate well', 0.041464913073352996), ('tirelessly curb virus', 0.041464913073352996), ('well continue pray', 0.041464913073352996)]",positive,"['every health worker', 'medical scientists professionals', 'scientists professionals', 'tirelessly curb', 'scientists professionals working', 'health worker medical', 'working tirelessly curb', 'love appreciate well', 'tirelessly curb virus', 'well continue pray ']"
360,359,13,359_yet tireless angels_champions affirmed take_special recognition resonates_affirmed take time,"[('yet tireless angels', 0.03038866917019706), ('champions affirmed take', 0.03038866917019706), ('special recognition resonates', 0.03038866917019706), ('affirmed take time', 0.03038866917019706), ('ever busy', 0.03038866917019706), ('appreciate ever busy', 0.03038866917019706), ('resonates amongst nurses', 0.03038866917019706), ('resonates amongst', 0.03038866917019706), ('resonates', 0.03038866917019706), ('remarkable one special', 0.03038866917019706)]",positive,"['yet tireless angels', 'champions affirmed take', 'special recognition resonates', 'affirmed take time', 'ever busy', 'appreciate ever busy', 'resonates amongst nurses', 'resonates amongst', 'resonates', 'remarkable one special ']"
361,360,13,360_test_ppe_test kits_kits,"[('test', 0.05997704089309805), ('ppe', 0.05465354276421084), ('test kits', 0.05351768495890603), ('kits', 0.05030478462735759), ('workers test kits', 0.04922177046462026), ('distributed frontline health', 0.04922177046462026), ('distributed frontline', 0.04922177046462026), ('workers test', 0.04922177046462026), ('health workers test', 0.04922177046462026), ('face masks ppe', 0.04922177046462026)]",positive,"['test', 'ppe', 'test kits', 'kits', 'workers test kits', 'distributed frontline health', 'distributed frontline', 'workers test', 'health workers test', 'face masks ppe ']"
362,361,13,361_dance_queens dance_ft mihney dancehall_mihney,"[('dance', 0.12211510678332495), ('queens dance', 0.05896506547953489), ('ft mihney dancehall', 0.05896506547953489), ('mihney', 0.05896506547953489), ('ft mihney', 0.05896506547953489), ('mihney dancehall', 0.05896506547953489), ('mihney dancehall kings', 0.05896506547953489), ('calypso magasco', 0.05896506547953489), ('dancehall kings', 0.05896506547953489), ('magasco ft mihney', 0.05896506547953489)]",positive,"['dance', 'queens dance', 'ft mihney dancehall', 'mihney', 'ft mihney', 'mihney dancehall', 'mihney dancehall kings', 'calypso magasco', 'dancehall kings', 'magasco ft mihney ']"
363,362,13,362_beautiful friday_every little multiples_reward every little_little multiples,"[('beautiful friday', 0.0330270977850964), ('every little multiples', 0.030079631856601837), ('reward every little', 0.030079631856601837), ('little multiples', 0.030079631856601837), ('multiples', 0.029072527905326273), ('allah reward every', 0.029072527905326273), ('reward every', 0.028249929676070953), ('grant good healthlong', 0.028249929676070953), ('friday', 0.02814371610825622), ('almightyallah grant', 0.02755465697680437)]",positive,"['beautiful friday', 'every little multiples', 'reward every little', 'little multiples', 'multiples', 'allah reward every', 'reward every', 'grant good healthlong', 'friday', 'almightyallah grant ']"
364,363,13,363_sexual_sexual health_disorder_relationship,"[('sexual', 0.04693483886215606), ('sexual health', 0.04270320520345178), ('disorder', 0.021572267911531898), ('relationship', 0.020728180917135082), ('sex', 0.020020669551358724), ('relationshipadvice', 0.019285096624167018), ('relationshipgoals', 0.019285096624167018), ('relationshipgoals relationships', 0.019285096624167018), ('relationshipgoals relationships advice', 0.019285096624167018), ('noncommunicable', 0.019285096624167018)]",positive,"['sexual', 'sexual health', 'disorder', 'relationship', 'sex', 'relationshipadvice', 'relationshipgoals', 'relationshipgoals relationships', 'relationshipgoals relationships advice', 'noncommunicable ']"
365,364,12,364_08141183542_08141183542 mtn_mtn_08141183542 mtn done,"[('08141183542', 0.057080337359184455), ('08141183542 mtn', 0.057080337359184455), ('mtn', 0.04760159759586586), ('08141183542 mtn done', 0.03170081605041334), ('bro blessing good', 0.03170081605041334), ('continue bless bro', 0.03170081605041334), ('mtn done', 0.03170081605041334), ('mtn 08141183542 mtn', 0.03170081605041334), ('bless bro', 0.03170081605041334), ('08141183542 mtn 08141183542', 0.03170081605041334)]",positive,"['', ' mtn', 'mtn', ' mtn done', 'bro blessing good', 'continue bless bro', 'mtn done', 'mtn', 'mtn', 'bless bro', ' mtn', '']"
366,365,12,365_plz_lets help doctors_help doctors nurses_plz lets,"[('plz', 0.09574910484916606), ('lets help doctors', 0.0657699059207918), ('help doctors nurses', 0.05527166615697422), ('plz lets', 0.05443859753188677), ('plz lets stay', 0.05443859753188677), ('help doctors', 0.05391287315304726), ('stay home', 0.04277889932212088), ('everything help protect', 0.04259189395730382), ('frontline heroes stayhomesavelives', 0.04259189395730382), ('go stay', 0.04259189395730382)]",positive,"['plz', 'lets help doctors', 'help doctors nurses', 'plz lets', 'plz lets stay', 'help doctors', 'stay home', 'everything help protect', 'frontline heroes stayhomesavelives', 'go stay ']"
367,366,12,366_health talks_communication_talks_excellent communication,"[('health talks', 0.03397867780750884), ('communication', 0.029950214601920374), ('talks', 0.02708234425942946), ('excellent communication', 0.020933395480933432), ('disease medical', 0.020933395480933432), ('talks designed share', 0.020933395480933432), ('talks tl remember', 0.020933395480933432), ('talks tl', 0.020933395480933432), ('speak issues find', 0.020933395480933432), ('dey talk', 0.020933395480933432)]",positive,"['health talks', 'communication', 'talks', 'excellent communication', 'disease medical', 'talks designed share', 'talks tl remember', 'talks tl', 'speak issues find', 'dey talk ']"
368,367,12,367_obi_peter obi_peter_labour party,"[('obi', 0.0725066072426701), ('peter obi', 0.06516731240658011), ('peter', 0.05839974380720188), ('labour party', 0.03238500510108592), ('party', 0.026625407902725516), ('mr peter obi', 0.025337513558542052), ('mr peter', 0.025337513558542052), ('tambuwal', 0.024288753825814437), ('acknowledge', 0.023902750827504978), ('campaign', 0.023340486821747452)]",positive,"['obi', 'peter obi', 'peter', 'labour party', 'party', 'mr peter obi', 'mr peter', 'tambuwal', 'acknowledge', 'campaign ']"
369,368,12,368_jolly_lets celebrate jolly_jolly good_jolly good fellow,"[('jolly', 0.09185079450356372), ('lets celebrate jolly', 0.08619071729398045), ('jolly good', 0.08619071729398045), ('jolly good fellow', 0.08619071729398045), ('good fellow', 0.08619071729398045), ('celebrate jolly', 0.08619071729398045), ('swagnation lets', 0.08348501258674693), ('swagnation lets celebrate', 0.08348501258674693), ('swagnation', 0.08170049944125345), ('celebrate jolly good', 0.07969346348904867)]",positive,"['jolly', 'lets celebrate jolly', 'jolly good', 'jolly good fellow', 'good fellow', 'celebrate jolly', 'swagnation lets', 'swagnation lets celebrate', 'swagnation', 'celebrate jolly good ']"
370,369,12,369_pay bills_grace pay bills_health grace pay_grace pay,"[('pay bills', 0.12350273890060696), ('grace pay bills', 0.10017670186109336), ('health grace pay', 0.10017670186109336), ('grace pay', 0.10017670186109336), ('lord gift life', 0.0978849753379777), ('thank lord gift', 0.09681759595069699), ('lord gift', 0.09681759595069699), ('bills', 0.08974352365704875), ('bills thank', 0.08803235127930562), ('bills thank lord', 0.08803235127930562)]",positive,"['pay bills', 'grace pay bills', 'health grace pay', 'grace pay', 'lord gift life', 'thank lord gift', 'lord gift', 'bills', 'bills thank', 'bills thank lord ']"
371,370,12,370_play part_healthy tips amp_survive follow_scourge washyourhands stayhome,"[('play part', 0.04800585303483206), ('healthy tips amp', 0.045976639366308504), ('survive follow', 0.045976639366308504), ('scourge washyourhands stayhome', 0.045976639366308504), ('measures eradicating', 0.045976639366308504), ('measures eradicating scourge', 0.045976639366308504), ('amp precautionary', 0.045976639366308504), ('amp precautionary measures', 0.045976639366308504), ('titled survive follow', 0.045976639366308504), ('tips amp', 0.045976639366308504)]",positive,"['play part', 'healthy tips amp', 'survive follow', 'scourge washyourhands stayhome', 'measures eradicating', 'measures eradicating scourge', 'amp precautionary', 'amp precautionary measures', 'titled survive follow', 'tips amp ']"
372,371,12,371_coronavirus_covid19 coronavirus_move decade_immortality,"[('coronavirus', 0.04012212534482899), ('covid19 coronavirus', 0.039404171695975834), ('move decade', 0.03878479729072917), ('immortality', 0.03878479729072917), ('2021 covid', 0.03878479729072917), ('decade starting', 0.03878479729072917), ('2more', 0.03878479729072917), ('2more go', 0.03878479729072917), ('nation shall live', 0.03878479729072917), ('shall live within', 0.03878479729072917)]",positive,"['coronavirus', 'covid coronavirus', 'move decade', 'immortality', ' covid', 'decade starting', 'more', 'more go', 'nation shall live', 'shall live within ']"
373,372,12,372_hepatitis_liver_time considered_name liver thing,"[('hepatitis', 0.07094138222915485), ('liver', 0.06504071753261954), ('time considered', 0.05414391244994476), ('name liver thing', 0.05414391244994476), ('life hence name', 0.05414391244994476), ('life hence', 0.05414391244994476), ('covid19stayhome', 0.05414391244994476), ('name liver', 0.05414391244994476), ('liver thing live', 0.05414391244994476), ('hepatitisawareness awareness', 0.05414391244994476)]",positive,"['hepatitis', 'liver', 'time considered', 'name liver thing', 'life hence name', 'life hence', 'covidstayhome', 'name liver', 'liver thing live', 'hepatitisawareness awareness ']"
374,373,12,373_covid19 help_water_0328780409_populations community,"[('covid19 help', 0.02545071555624243), ('water', 0.021736178877058896), ('0328780409', 0.01936132230252341), ('populations community', 0.01936132230252341), ('serve anything water', 0.01936132230252341), ('source water', 0.01936132230252341), ('community spread covid19', 0.01936132230252341), ('daily basic use', 0.01936132230252341), ('covid 19 allowing', 0.01936132230252341), ('school edition inflight', 0.01936132230252341)]",positive,"['covid help', 'water', '', 'populations community', 'serve anything water', 'source water', 'community spread covid', 'daily basic use', 'covid', 'allowing', 'school edition inflight ']"
375,374,12,374_footballers_please everyone stay_super stars_doctors risking,"[('footballers', 0.05165534661843552), ('please everyone stay', 0.03666731982519646), ('super stars', 0.03666731982519646), ('doctors risking', 0.03666731982519646), ('doctors pandemic learn', 0.03666731982519646), ('never doctors pandemic', 0.03666731982519646), ('pandemic learn', 0.03666731982519646), ('pandemic learn appreciate', 0.03666731982519646), ('world never doctors', 0.03666731982519646), ('19 joking world', 0.03666731982519646)]",positive,"['footballers', 'please everyone stay', 'super stars', 'doctors risking', 'doctors pandemic learn', 'never doctors pandemic', 'pandemic learn', 'pandemic learn appreciate', 'world never doctors', ' joking world ']"
376,375,12,375_worldhealthday20 supportnursesandmidwives unilosohi_medical care giver_unnoticed love appreciate_today celebrate medical,"[('worldhealthday20 supportnursesandmidwives unilosohi', 0.06388848424002255), ('medical care giver', 0.06388848424002255), ('unnoticed love appreciate', 0.06388848424002255), ('today celebrate medical', 0.06388848424002255), ('unnoticed love', 0.06388848424002255), ('unilosohi onehealth', 0.06388848424002255), ('unilosohi onehealth onemedicine', 0.06388848424002255), ('appreciate worldhealthday20', 0.06388848424002255), ('appreciate worldhealthday20 supportnursesandmidwives', 0.06388848424002255), ('unilosohi', 0.06388848424002255)]",positive,"['worldhealthday supportnursesandmidwives unilosohi', 'medical care giver', 'unnoticed love appreciate', 'today celebrate medical', 'unnoticed love', 'unilosohi onehealth', 'unilosohi onehealth onemedicine', 'appreciate worldhealthday', 'appreciate worldhealthday supportnursesandmidwives', 'unilosohi ']"
377,376,12,376_epilepsy_plastic surgery_plastic_nurses epilepsy,"[('epilepsy', 0.07236370749868913), ('plastic surgery', 0.04080634441846028), ('plastic', 0.035722201127948536), ('nurses epilepsy', 0.035636511637339524), ('internationalnursesday nurses epilepsy', 0.035636511637339524), ('internationalnursesday nurses', 0.035636511637339524), ('may12', 0.035636511637339524), ('may12 internationalnursesday', 0.035636511637339524), ('may12 internationalnursesday nurses', 0.035636511637339524), ('sdg3', 0.032645075534768225)]",positive,"['epilepsy', 'plastic surgery', 'plastic', 'nurses epilepsy', 'internationalnursesday nurses epilepsy', 'internationalnursesday nurses', 'may', 'may internationalnursesday', 'may internationalnursesday nurses', 'sdg ']"
378,377,12,377_nursesarenotsexualobjects_nursesarenotsexualobjects nursesarenotsexualobjects_nursesarenotsexualobjects nursesarenotsexualobjects nursesarenotsexualobjects_profession nursing,"[('nursesarenotsexualobjects', 0.07885216711253266), ('nursesarenotsexualobjects nursesarenotsexualobjects', 0.05639014614863169), ('nursesarenotsexualobjects nursesarenotsexualobjects nursesarenotsexualobjects', 0.04432834709809006), ('profession nursing', 0.04432834709809006), ('youve', 0.03938041606606475), ('intal nurses day', 0.03694028924840838), ('odd hours youve', 0.03694028924840838), ('youve stay celebrate', 0.03694028924840838), ('intal nurses', 0.03694028924840838), ('youve stay', 0.03694028924840838)]",positive,"['nursesarenotsexualobjects', 'nursesarenotsexualobjects nursesarenotsexualobjects', 'nursesarenotsexualobjects nursesarenotsexualobjects nursesarenotsexualobjects', 'profession nursing', 'youve', 'intal nurses day', 'odd hours youve', 'youve stay celebrate', 'intal nurses', 'youve stay ']"
379,378,12,378_nurses midwives_theme support nurses_today april theme_season cos sensitive,"[('nurses midwives', 0.04742811875150681), ('theme support nurses', 0.04393645354544698), ('today april theme', 0.04393645354544698), ('season cos sensitive', 0.04393645354544698), ('season cos', 0.04393645354544698), ('april theme', 0.04393645354544698), ('midwives even', 0.04393645354544698), ('play fight covid19', 0.04393645354544698), ('roles play fight', 0.04393645354544698), ('cos sensitive roles', 0.04393645354544698)]",positive,"['nurses midwives', 'theme support nurses', 'today april theme', 'season cos sensitive', 'season cos', 'april theme', 'midwives even', 'play fight covid', 'roles play fight', 'cos sensitive roles ']"
380,379,12,379_course_online_online course_online doctors,"[('course', 0.06450029889797404), ('online', 0.05964387002179257), ('online course', 0.052664831603261825), ('online doctors', 0.04796481836593266), ('ive learnt', 0.04504718515914017), ('ive', 0.03498432788927688), ('learnt', 0.030938284453511072), ('recognized valid certificate', 0.026477916446153636), ('recommend online', 0.026477916446153636), ('educative practical advice', 0.026477916446153636)]",positive,"['course', 'online', 'online course', 'online doctors', 'ive learnt', 'ive', 'learnt', 'recognized valid certificate', 'recommend online', 'educative practical advice ']"
